last sync time,ELK log ID,client IP,synchronize results,time difference,
"2018-11-12T00:28:12.730Z","iQhRBWcB885Z-U0Rm6kz","10.3.101.1","sync'ed","-0.007",
"2018-11-12T00:28:13.165Z","hwhRBWcB885Z-U0Rm6ks","10.3.101.2","sync'ed","-0.008",
"2018-11-12T00:28:12.338Z","6ghRBWcB885Z-U0RmKg6","10.3.101.3","sync'ed","-0.006",
"2018-11-12T00:28:12.416Z","MAhRBWcB885Z-U0RmKmF","10.3.101.4","sync'ed","-0.005",
"2018-11-12T00:28:12.490Z","7QhRBWcB885Z-U0RmKg6","10.3.101.5","sync'ed","-0.008",
"2018-11-12T00:28:12.826Z","zAhRBWcB885Z-U0RnKkx","10.3.101.6","sync'ed","-0.007",
"2018-11-12T00:28:11.875Z","lAhRBWcB885Z-U0RlaiW","10.3.101.7","sync'ed","-0.008",
"2018-11-12T00:28:11.786Z","0ghRBWcB885Z-U0Rl6hg","10.3.101.8","sync'ed","-0.006",
"2018-11-12T00:28:12.735Z","MwhRBWcB885Z-U0RmKmv","10.3.101.9","sync'ed","-0.007",
"2018-11-12T00:28:11.883Z","awhRBWcB885Z-U0RlaiD","10.3.101.10","sync'ed","-0.006",
"2018-11-12T00:28:12.790Z","ywhRBWcB885Z-U0RnKkx","10.3.101.11","sync'ed","-0.008",
"2018-11-12T00:28:12.828Z","ighRBWcB885Z-U0Rm6kz","10.3.101.12","sync'ed","-0.004",
"2018-11-12T00:28:12.486Z","7AhRBWcB885Z-U0RmKg6","10.3.101.13","sync'ed","-0.007",
"2018-11-12T00:28:12.560Z","7ghRBWcB885Z-U0RmKg6","10.3.101.14","sync'ed","-0.006",
"2018-11-12T00:28:12.143Z","1ghRBWcB885Z-U0Rl6hg","10.3.101.15","sync'ed","-0.008",
"2018-11-12T00:28:12.319Z","6QhRBWcB885Z-U0RmKg6","10.3.101.16","sync'ed","-0.007",
"2018-11-12T00:28:12.062Z","KwhRBWcB885Z-U0RmKmF","10.3.101.17","sync'ed","-0.007",
"2018-11-12T00:28:12.124Z","LQhRBWcB885Z-U0RmKmF","10.3.101.18","sync'ed","-0.008",
"2018-11-12T00:28:12.819Z","PwhRBWcB885Z-U0RmqkE","10.3.101.19","sync'ed","-0.006",
"2018-11-12T00:28:13.795Z","8ghRBWcB885Z-U0RnakD","10.3.101.20","sync'ed","+0.001",
"2018-11-12T00:28:12.232Z","6AhRBWcB885Z-U0RmKg6","10.3.101.101","sync'ed","-0.008",
"2018-11-12T00:28:11.954Z","1QhRBWcB885Z-U0Rl6hg","10.3.101.102","sync'ed","-0.008",
"2018-11-12T00:28:11.110Z","ywhRBWcB885Z-U0Rl6hg","10.3.102.1","sync'ed","-0.007",
"2018-11-12T00:28:12.345Z","sQhRBWcB885Z-U0Rl6hB","10.3.102.2","sync'ed","-0.008",
"2018-11-12T00:28:12.610Z","7whRBWcB885Z-U0RmKg6","10.3.102.3","sync'ed","-0.005",
"2018-11-12T00:28:10.960Z","HAhRBWcB885Z-U0RkajI","10.3.102.4","sync'ed","-0.005",
"2018-11-12T00:28:12.165Z","5whRBWcB885Z-U0RmKg6","10.3.102.5","sync'ed","-0.007",
"2018-11-12T00:28:12.240Z","1whRBWcB885Z-U0Rl6hg","10.3.102.6","sync'ed","-0.005",
"2018-11-12T00:28:12.884Z","hghRBWcB885Z-U0Rm6ks","10.3.102.7","sync'ed","-0.007",
"2018-11-12T00:28:11.391Z","jwhRBWcB885Z-U0RlaiW","10.3.102.8","sync'ed","-0.008",
"2018-11-12T00:28:12.459Z","6whRBWcB885Z-U0RmKg6","10.3.102.9","sync'ed","-0.007",
"2018-11-12T00:28:11.785Z","TQhRBWcB885Z-U0Rlahj","10.3.102.10","sync'ed","-0.006",
"2018-11-12T00:28:12.860Z","hQhRBWcB885Z-U0Rm6ks","10.3.103.4","sync'ed","-0.007",
"2018-11-12T00:28:12.073Z","qQhRBWcB885Z-U0Rl6hA","10.3.103.5","sync'ed","-0.007",
"2018-11-12T00:28:12.625Z","MQhRBWcB885Z-U0RmKmF","10.3.103.6","sync'ed","-0.007",
"2018-11-12T00:28:12.741Z","VwhRBWcB885Z-U0Rm6kQ","10.3.103.7","sync'ed","-0.008",
"2018-11-12T00:28:11.194Z","JghRBWcB885Z-U0Rkqjv","10.3.103.11","sync'ed","-0.007",
"2018-11-12T00:28:12.212Z","rghRBWcB885Z-U0Rl6hB","10.3.103.21","sync'ed","-0.007",
"2018-11-12T00:28:12.254Z","sAhRBWcB885Z-U0Rl6hB","10.3.103.22","sync'ed","-0.006",
"2018-11-12T00:21:00.071Z","owdLBWcB885Z-U0RAI6C","10.3.121.4","sync'ed","-0.003",
"2018-11-12T00:19:42.919Z","gQdJBWcB885Z-U0R1FpG","10.3.121.5","sync'ed","-0.004",
"2018-11-11T17:08:12.374Z","os6-A2cB885Z-U0Rx-Yz","10.3.121.14","sync'ed","-0.462",
"2018-11-11T17:03:49.199Z","fc66A2cB885Z-U0Rv1UV","10.3.121.15","sync'ed","-261.461",
"2018-11-11T10:38:09.731Z","gJVZAmcB885Z-U0RqmpE","10.3.121.33","sync'ed","-0.585",
"2018-11-11T10:38:08.664Z","MJVZAmcB885Z-U0RqGk2","10.3.121.34","sync'ed","-0.428",
"2018-11-11T10:38:09.174Z","epVZAmcB885Z-U0RqmpE","10.3.121.35","sync'ed","-0.692",
"2018-11-11T10:38:08.978Z","oJVZAmcB885Z-U0Rq2pU","10.3.121.36","sync'ed","-1.164",
"2018-11-11T10:38:09.678Z","fpVZAmcB885Z-U0RqmpE","10.3.121.37","sync'ed","-0.708",
"2018-11-11T10:37:16.691Z","vpVYAmcB885Z-U0R20Nn","10.3.121.38","sync'ed","-53.210",
"2018-11-11T10:38:09.977Z","q5VZAmcB885Z-U0Rq2pU","10.3.121.39","sync'ed","-0.232",
"2018-11-11T10:38:09.631Z","p5VZAmcB885Z-U0Rq2pU","10.3.121.40","sync'ed","-0.612",
"2018-11-11T10:38:10.353Z","6ZVZAmcB885Z-U0RrGor","10.3.121.41","sync'ed","-0.208",
"2018-11-11T10:37:16.858Z","v5VYAmcB885Z-U0R20Nn","10.3.121.42","sync'ed","-53.098",
"2018-11-11T10:38:09.179Z","M5VZAmcB885Z-U0RqGk2","10.3.121.44","sync'ed","-0.672",
"2018-11-11T10:38:10.936Z","JpVZAmcB885Z-U0RsWwc","10.3.121.46","sync'ed","-0.390",
"2018-11-12T00:28:12.691Z","iAhRBWcB885Z-U0Rm6kz","10.3.121.96","sync'ed","-0.005",
"2018-11-12T00:28:12.120Z","4QhRBWcB885Z-U0Rl6iF","10.3.121.97","sync'ed","-0.006",
"2018-11-11T17:07:49.020Z","oM6-A2cB885Z-U0RZ9gH","10.3.121.104","sync'ed","-20.066",
"2018-11-11T17:08:08.285Z","dc6-A2cB885Z-U0RsuKe","10.3.121.148","sync'ed","-1.998",
"2018-11-11T10:38:09.762Z","gZVZAmcB885Z-U0RqmpE","10.3.121.155","sync'ed","-0.179",
