last sync time,ELK log ID,client IP,synchronize results,time difference,
"2018-11-27T00:29:07.753Z","7CKRUmcBq8Y3ibpx1ihU","10.3.101.1","sync'ed","-0.008",
"2018-11-27T00:29:06.131Z","HSKRUmcBq8Y3ibpxzSTK","10.3.101.2","sync'ed","-0.007",
"2018-11-27T00:34:05.167Z","pCWWUmcBq8Y3ibpxXlsQ","10.3.101.3","sync'ed","-0.006",
"2018-11-27T00:29:07.218Z","gCKRUmcBq8Y3ibpx0yeS","10.3.101.4","sync'ed","-0.007",
"2018-11-27T00:29:06.913Z","jCKRUmcBq8Y3ibpx0SVf","10.3.101.5","sync'ed","-0.008",
"2018-11-27T00:29:06.387Z","mCKRUmcBq8Y3ibpx0CRb","10.3.101.6","sync'ed","-0.007",
"2018-11-27T00:29:06.028Z","FiKRUmcBq8Y3ibpxzSTK","10.3.101.7","sync'ed","-0.008",
"2018-11-27T00:29:06.612Z","iyKRUmcBq8Y3ibpx0SVf","10.3.101.8","sync'ed","-0.008",
"2018-11-27T00:29:06.517Z","iSKRUmcBq8Y3ibpx0SVf","10.3.101.9","sync'ed","-0.009",
"2018-11-27T00:29:06.112Z","GyKRUmcBq8Y3ibpxzSTK","10.3.101.10","sync'ed","-0.006",
"2018-11-27T00:29:06.880Z","9iKRUmcBq8Y3ibpx0Sb7","10.3.101.11","sync'ed","-0.009",
"2018-11-27T00:29:06.209Z","DSKRUmcBq8Y3ibpx0SUL","10.3.101.12","sync'ed","-0.007",
"2018-11-27T00:34:05.144Z","oyWWUmcBq8Y3ibpxXlsQ","10.3.101.13","sync'ed","-0.007",
"2018-11-27T00:29:06.191Z","DCKRUmcBq8Y3ibpx0SUL","10.3.101.14","sync'ed","-0.006",
"2018-11-27T00:34:05.095Z","oiWWUmcBq8Y3ibpxXlsQ","10.3.101.15","sync'ed","-0.007",
"2018-11-27T00:29:06.175Z","lyKRUmcBq8Y3ibpx0CRb","10.3.101.16","sync'ed","-0.007",
"2018-11-27T00:34:05.229Z","piWWUmcBq8Y3ibpxXlsQ","10.3.101.17","sync'ed","-0.006",
"2018-11-27T00:29:06.420Z","eSKRUmcBq8Y3ibpx0SbZ","10.3.101.18","sync'ed","-0.008",
"2018-11-27T00:29:06.536Z","AiKRUmcBq8Y3ibpx0icd","10.3.101.19","sync'ed","-0.006",
"2018-11-27T00:29:06.377Z","ECKRUmcBq8Y3ibpx0SUL","10.3.101.20","sync'ed","-0.008",
"2018-11-27T00:29:06.489Z","mSKRUmcBq8Y3ibpx0CRb","10.3.101.101","sync'ed","-0.009",
"2018-11-27T00:34:05.199Z","pSWWUmcBq8Y3ibpxXlsQ","10.3.101.102","sync'ed","-0.008",
"2018-11-27T00:29:07.607Z","7iKRUmcBq8Y3ibpx1imo","10.3.102.1","sync'ed","-0.008",
"2018-11-27T00:29:06.606Z","9SKRUmcBq8Y3ibpx0Sb7","10.3.102.2","sync'ed","-0.008",
"2018-11-27T00:29:06.757Z","eyKRUmcBq8Y3ibpx0SbZ","10.3.102.3","sync'ed","-0.006",
"2018-11-27T00:29:05.291Z","HSKRUmcBq8Y3ibpxzSNL","10.3.102.4","sync'ed","-0.005",
"2018-11-27T00:29:06.060Z","GCKRUmcBq8Y3ibpxzSTK","10.3.102.5","sync'ed","-0.008",
"2018-11-27T00:24:05.471Z","tx-NUmcBq8Y3ibpxN0KP","10.3.102.6","sync'ed","-0.004",
"2018-11-27T00:29:06.931Z","fSKRUmcBq8Y3ibpx0SbZ","10.3.102.7","sync'ed","-0.007",
"2018-11-27T00:29:06.283Z","8yKRUmcBq8Y3ibpx0Sb7","10.3.102.8","sync'ed","-0.008",
"2018-11-27T00:29:06.410Z","ESKRUmcBq8Y3ibpx0SUL","10.3.102.9","sync'ed","-0.020",
"2018-11-27T00:29:05.809Z","miKRUmcBq8Y3ibpxzSN2","10.3.102.10","sync'ed","-0.006",
"2018-11-27T00:29:07.886Z","8CKRUmcBq8Y3ibpx1ihU","10.3.103.4","sync'ed","-0.007",
"2018-11-27T00:29:06.218Z","DyKRUmcBq8Y3ibpx0SUL","10.3.103.5","sync'ed","-0.008",
"2018-11-27T00:29:06.065Z","GSKRUmcBq8Y3ibpxzSTK","10.3.103.6","sync'ed","-0.008",
"2018-11-27T00:29:06.498Z","EyKRUmcBq8Y3ibpx0SUL","10.3.103.7","sync'ed","-0.007",
"2018-11-27T00:29:06.693Z","FSKRUmcBq8Y3ibpx0SUL","10.3.103.11","sync'ed","-0.006",
"2018-11-27T00:29:06.507Z","eiKRUmcBq8Y3ibpx0SbZ","10.3.103.21","sync'ed","-0.008",
"2018-11-27T00:29:05.573Z","JiKRUmcBq8Y3ibpxzCK-","10.3.103.22","sync'ed","-0.007",
"2018-11-27T00:28:32.739Z","hiGRUmcBq8Y3ibpxS8Ts","10.3.121.4","sync'ed","+0.000",
"2018-11-27T00:27:14.968Z","BCCQUmcBq8Y3ibpxHfP5","10.3.121.5","sync'ed","-0.003",
"2018-11-26T10:39:02.804Z","HsGZT2cBq8Y3ibpx4SsB","10.3.121.33","sync'ed","-0.468",
"2018-11-26T10:39:05.182Z","4cGZT2cBq8Y3ibpx5y4a","10.3.121.34","sync'ed","-0.622",
"2018-11-26T10:39:03.323Z","JsGZT2cBq8Y3ibpx4SsB","10.3.121.35","sync'ed","-0.659",
"2018-11-26T10:39:02.247Z","xMGZT2cBq8Y3ibpx2ydt","10.3.121.36","sync'ed","-1.157",
"2018-11-26T10:39:02.618Z","K8GZT2cBq8Y3ibpx4Co6","10.3.121.37","sync'ed","-0.703",
