last sync time,ELK log ID,client IP,synchronize results,time difference,
"2018-06-04T00:20:05.658Z","AWPIKk2lOwJ9bVn20STP","10.3.101.1","sync'ed","-0.006",
"2018-06-04T00:20:04.412Z","AWPIKkjiOwJ9bVn20SRI","10.3.101.2","sync'ed","-0.008",
"2018-06-04T00:20:04.432Z","AWPIKkkKOwJ9bVn20SRP","10.3.101.3","sync'ed","-0.006",
"2018-06-04T00:20:04.546Z","AWPIKklwOwJ9bVn20SR3","10.3.101.4","sync'ed","-0.005",
"2018-06-04T00:20:04.379Z","AWPIKkjBOwJ9bVn20SQ-","10.3.101.5","sync'ed","-0.006",
"2018-06-04T00:20:05.546Z","AWPIKk01OwJ9bVn20STJ","10.3.101.6","sync'ed","-0.006",
"2018-06-04T00:20:04.421Z","AWPIKkjROwJ9bVn20SRH","10.3.101.7","sync'ed","-0.006",
"2018-06-04T00:20:04.522Z","AWPIKkk8OwJ9bVn20SRo","10.3.101.8","sync'ed","-0.005",
"2018-06-04T00:20:04.046Z","AWPIKkdkOwJ9bVn20SQY","10.3.101.9","sync'ed","-0.007",
"2018-06-04T00:20:04.853Z","AWPIKkp_OwJ9bVn20SSg","10.3.101.10","sync'ed","-0.006",
"2018-06-04T00:20:04.636Z","AWPIKkm_OwJ9bVn20SSM","10.3.101.11","sync'ed","-0.005",
"2018-06-04T00:20:05.064Z","AWPIKktUOwJ9bVn20SS1","10.3.101.12","sync'ed","-0.008",
"2018-06-04T00:20:04.136Z","AWPIKke2OwJ9bVn20SQl","10.3.101.13","sync'ed","-0.008",
"2018-06-04T00:20:04.205Z","AWPIKkf3OwJ9bVn20SQp","10.3.101.14","sync'ed","-0.005",
"2018-06-04T00:20:04.763Z","AWPIKkolOwJ9bVn20SSZ","10.3.101.15","sync'ed","-0.005",
"2018-06-04T00:20:03.966Z","AWPIKkcKOwJ9bVn20SQE","10.3.101.16","sync'ed","-0.006",
"2018-06-04T00:20:06.658Z","AWPIKlGNOwJ9bVn20SUH","10.3.101.17","sync'ed","-0.006",
"2018-06-04T00:20:03.941Z","AWPIKkbxOwJ9bVn20SP1","10.3.101.18","sync'ed","-0.006",
"2018-06-04T00:20:03.974Z","AWPIKkcTOwJ9bVn20SQG","10.3.101.19","sync'ed","-0.008",
"2018-06-04T00:20:04.172Z","AWPIKkfXOwJ9bVn20SQm","10.3.101.20","sync'ed","-0.008",
"2018-06-04T00:20:04.229Z","AWPIKkgVOwJ9bVn20SQq","10.3.101.25","sync'ed","-0.007",
"2018-06-04T00:20:04.908Z","AWPIKkrkOwJ9bVn20SSu","10.3.101.101","sync'ed","-0.008",
"2018-06-04T00:20:04.370Z","AWPIKkihOwJ9bVn20SQ4","10.3.101.102","sync'ed","-0.006",
"2018-06-04T00:20:04.693Z","AWPIKknfOwJ9bVn20SSR","10.3.102.1","sync'ed","-0.008",
"2018-06-04T00:20:04.575Z","AWPIKkloOwJ9bVn20SRw","10.3.102.2","sync'ed","-0.008",
"2018-06-04T00:20:04.723Z","AWPIKkoGOwJ9bVn20SSV","10.3.102.3","sync'ed","-0.009",
"2018-06-04T00:20:04.824Z","AWPIKkpzOwJ9bVn20SSe","10.3.102.4","sync'ed","-0.008",
"2018-06-04T00:20:04.714Z","AWPIKkn4OwJ9bVn20SSU","10.3.102.5","sync'ed","-0.006",
"2018-06-04T00:20:04.011Z","AWPIKkc8OwJ9bVn20SQL","10.3.102.6","sync'ed","-0.005",
"2018-06-04T00:20:05.229Z","AWPIKkwIOwJ9bVn20SS-","10.3.102.7","sync'ed","-0.006",
"2018-06-04T00:20:04.362Z","AWPIKkiVOwJ9bVn20SQ3","10.3.102.8","sync'ed","-0.005",
"2018-06-04T00:20:03.986Z","AWPIKkc1OwJ9bVn20SQH","10.3.102.9","sync'ed","-0.005",
"2018-06-04T00:20:04.457Z","AWPIKkknOwJ9bVn20SRe","10.3.102.10","sync'ed","-0.007",
"2018-06-04T00:20:04.681Z","AWPIKknTOwJ9bVn20SSQ","10.3.102.11","sync'ed","-0.007",
"2018-06-04T00:20:04.561Z","AWPIKkloOwJ9bVn20SRx","10.3.103.4","sync'ed","-0.007",
"2018-06-04T00:20:04.331Z","AWPIKkh0OwJ9bVn20SQ2","10.3.103.5","sync'ed","-0.007",
