last sync time,ELK log ID,client IP,synchronize results,time difference,
"2018-06-03T00:20:04.415Z","AWPDA-zJOwJ9bVn2UReb","10.3.101.1","sync'ed","-0.007",
"2018-06-03T00:20:04.913Z","AWPDA-7OOwJ9bVn2URgk","10.3.101.2","sync'ed","-0.008",
"2018-06-03T00:20:04.460Z","AWPDA-0QOwJ9bVn2UReh","10.3.101.3","sync'ed","-0.006",
"2018-06-03T00:20:03.947Z","AWPDA-r0OwJ9bVn2URdI","10.3.101.4","sync'ed","-0.005",
"2018-06-03T00:20:04.038Z","AWPDA-tlOwJ9bVn2URdm","10.3.101.5","sync'ed","-0.007",
"2018-06-03T00:20:04.606Z","AWPDA-2HOwJ9bVn2URer","10.3.101.6","sync'ed","-0.006",
"2018-06-03T00:20:06.057Z","AWPDA_MzOwJ9bVn2URjW","10.3.101.7","sync'ed","-0.006",
"2018-06-03T00:20:04.510Z","AWPDA-0qOwJ9bVn2URel","10.3.101.8","sync'ed","-0.005",
"2018-06-03T00:20:04.782Z","AWPDA-5oOwJ9bVn2URfk","10.3.101.9","sync'ed","-0.008",
"2018-06-03T00:20:04.103Z","AWPDA-uQOwJ9bVn2URds","10.3.101.10","sync'ed","-0.006",
"2018-06-03T00:20:04.905Z","AWPDA-7dOwJ9bVn2URg1","10.3.101.11","sync'ed","-0.005",
"2018-06-03T00:20:04.855Z","AWPDA-62OwJ9bVn2URgj","10.3.101.12","sync'ed","-0.009",
"2018-06-03T00:20:03.978Z","AWPDA-sTOwJ9bVn2URdW","10.3.101.13","sync'ed","-0.008",
"2018-06-03T00:20:03.966Z","AWPDA-sHOwJ9bVn2URdV","10.3.101.14","sync'ed","-0.005",
"2018-06-03T00:20:04.916Z","AWPDA-7OOwJ9bVn2URgl","10.3.101.15","sync'ed","-0.005",
"2018-06-03T00:20:04.506Z","AWPDA-0qOwJ9bVn2URek","10.3.101.16","sync'ed","-0.007",
"2018-06-03T00:20:04.461Z","AWPDA-0QOwJ9bVn2URei","10.3.101.17","sync'ed","-0.006",
"2018-06-03T00:20:04.674Z","AWPDA-3NOwJ9bVn2URe8","10.3.101.18","sync'ed","-0.007",
"2018-06-03T00:20:04.693Z","AWPDA-55OwJ9bVn2URfn","10.3.101.19","sync'ed","-0.008",
"2018-06-03T00:20:04.113Z","AWPDA-uaOwJ9bVn2URdt","10.3.101.20","sync'ed","-0.008",
"2018-06-03T00:20:04.887Z","AWPDA-6yOwJ9bVn2URgi","10.3.101.25","sync'ed","-0.007",
"2018-06-03T00:20:04.684Z","AWPDA-3kOwJ9bVn2URfE","10.3.101.101","sync'ed","-0.008",
"2018-06-03T00:20:04.035Z","AWPDA-tlOwJ9bVn2URdl","10.3.101.102","sync'ed","-0.006",
"2018-06-03T00:20:04.898Z","AWPDA-7dOwJ9bVn2URgz","10.3.102.1","sync'ed","-0.007",
"2018-06-03T00:20:04.569Z","AWPDA-2AOwJ9bVn2URep","10.3.102.2","sync'ed","-0.008",
"2018-06-03T00:20:04.156Z","AWPDA-vLOwJ9bVn2URdu","10.3.102.3","sync'ed","-0.008",
"2018-06-03T00:20:04.404Z","AWPDA-y-OwJ9bVn2URea","10.3.102.4","sync'ed","-0.008",
"2018-06-03T00:20:04.924Z","AWPDA-7POwJ9bVn2URgn","10.3.102.5","sync'ed","-0.006",
