last sync time,ELK log ID,client IP,synchronize results,time difference,
"2018-06-01T00:20:03.938Z","AWO4tzMvOwJ9bVn2M5jb","10.3.101.1","sync'ed","-0.006",
"2018-06-01T00:20:05.837Z","AWO4tzpcOwJ9bVn2M5m2","10.3.101.2","sync'ed","-0.008",
"2018-06-01T00:20:04.769Z","AWO4tzYrOwJ9bVn2M5lC","10.3.101.3","sync'ed","-0.006",
"2018-06-01T00:20:04.696Z","AWO4tzXvOwJ9bVn2M5k5","10.3.101.4","sync'ed","-0.005",
"2018-06-01T00:20:04.131Z","AWO4tzOvOwJ9bVn2M5jv","10.3.101.5","sync'ed","-0.007",
"2018-06-01T00:20:04.285Z","AWO4tzRZOwJ9bVn2M5kJ","10.3.101.6","sync'ed","-0.006",
"2018-06-01T00:20:03.930Z","AWO4tzMROwJ9bVn2M5jO","10.3.101.7","sync'ed","-0.005",
"2018-06-01T00:20:04.471Z","AWO4tzUBOwJ9bVn2M5km","10.3.101.8","sync'ed","-0.005",
"2018-06-01T00:20:04.754Z","AWO4tzYcOwJ9bVn2M5lB","10.3.101.9","sync'ed","-0.008",
"2018-06-01T00:20:04.433Z","AWO4tzTcOwJ9bVn2M5ki","10.3.101.10","sync'ed","-0.006",
"2018-06-01T00:20:04.419Z","AWO4tzTNOwJ9bVn2M5kg","10.3.101.11","sync'ed","-0.006",
"2018-06-01T00:20:04.554Z","AWO4tzVTOwJ9bVn2M5kr","10.3.101.12","sync'ed","-0.008",
"2018-06-01T00:20:04.313Z","AWO4tzSHOwJ9bVn2M5kR","10.3.101.13","sync'ed","-0.008",
"2018-06-01T00:20:04.447Z","AWO4tzTpOwJ9bVn2M5kj","10.3.101.14","sync'ed","-0.005",
"2018-06-01T00:20:04.660Z","AWO4tzW_OwJ9bVn2M5kz","10.3.101.15","sync'ed","-0.005",
"2018-06-01T00:20:04.836Z","AWO4tzZ1OwJ9bVn2M5lJ","10.3.101.16","sync'ed","-0.006",
"2018-06-01T00:20:05.287Z","AWO4tzgxOwJ9bVn2M5lj","10.3.101.17","sync'ed","-0.006",
"2018-06-01T00:20:04.203Z","AWO4tzQEOwJ9bVn2M5kB","10.3.101.18","sync'ed","-0.007",
"2018-06-01T00:20:04.495Z","AWO4tzUeOwJ9bVn2M5ko","10.3.101.19","sync'ed","-0.008",
"2018-06-01T00:20:04.924Z","AWO4tzbLOwJ9bVn2M5lN","10.3.101.20","sync'ed","-0.008",
"2018-06-01T00:20:04.808Z","AWO4tzZSOwJ9bVn2M5lE","10.3.101.25","sync'ed","-0.008",
"2018-06-01T00:20:04.212Z","AWO4tzQEOwJ9bVn2M5kC","10.3.101.101","sync'ed","-0.008",
"2018-06-01T00:20:04.153Z","AWO4tzPEOwJ9bVn2M5jw","10.3.101.102","sync'ed","-0.007",
"2018-06-01T00:20:04.141Z","AWO4tzPOOwJ9bVn2M5j0","10.3.102.1","sync'ed","-0.008",
"2018-06-01T00:20:04.294Z","AWO4tzSPOwJ9bVn2M5kT","10.3.102.2","sync'ed","-0.008",
"2018-06-01T00:20:04.612Z","AWO4tzWdOwJ9bVn2M5kx","10.3.102.3","sync'ed","-0.008",
"2018-06-01T00:20:04.112Z","AWO4tzObOwJ9bVn2M5jt","10.3.102.4","sync'ed","-0.009",
"2018-06-01T00:20:04.172Z","AWO4tzPgOwJ9bVn2M5j1","10.3.102.5","sync'ed","-0.007",
"2018-06-01T00:20:03.710Z","AWO4tzImOwJ9bVn2M5ie","10.3.102.6","sync'ed","-0.006",
"2018-06-01T00:20:04.709Z","AWO4tzXuOwJ9bVn2M5k4","10.3.102.7","sync'ed","-0.006",
"2018-06-01T00:20:03.089Z","AWO4ty_IOwJ9bVn2M5eo","10.3.102.8","sync'ed","-0.005",
"2018-06-01T00:20:03.514Z","AWO4tzGaOwJ9bVn2M5h8","10.3.102.9","sync'ed","-0.006",
"2018-06-01T00:20:04.017Z","AWO4tzNMOwJ9bVn2M5jg","10.3.102.10","sync'ed","-0.007",
"2018-06-01T00:20:04.599Z","AWO4tzWBOwJ9bVn2M5ku","10.3.102.11","sync'ed","-0.007",
"2018-06-01T00:20:03.355Z","AWO4tzGZOwJ9bVn2M5h4","10.3.103.4","sync'ed","-0.007",
"2018-06-01T00:20:04.496Z","AWO4tzUeOwJ9bVn2M5kp","10.3.103.5","sync'ed","-0.008",
"2018-06-01T00:20:03.764Z","AWO4tzJfOwJ9bVn2M5is","10.3.103.6","sync'ed","-0.008",
"2018-06-01T00:20:04.908Z","AWO4tza2OwJ9bVn2M5lM","10.3.103.7","sync'ed","-0.006",
"2018-06-01T00:20:04.026Z","AWO4tzNEOwJ9bVn2M5jc","10.3.103.11","sync'ed","-0.006",
