last sync time,ELK log ID,client IP,synchronize results,time difference,
"2018-03-04T00:20:04.424Z","AWHuYTjsOwJ9bVn2cZe-","10.3.101.1","sync'ed","-0.007",
"2018-03-04T00:20:04.500Z","AWHuYTkdOwJ9bVn2cZfI","10.3.101.2","sync'ed","-0.008",
"2018-03-04T00:20:04.454Z","AWHuYTj6OwJ9bVn2cZfC","10.3.101.3","sync'ed","-0.006",
"2018-03-04T00:20:04.331Z","AWHuYTh6OwJ9bVn2cZem","10.3.101.4","sync'ed","-0.008",
"2018-03-04T00:20:04.833Z","AWHuYTpzOwJ9bVn2cZgO","10.3.101.5","sync'ed","-0.008",
"2018-03-04T00:20:04.100Z","AWHuYTemOwJ9bVn2cZeR","10.3.101.6","sync'ed","-0.006",
"2018-03-04T00:20:04.412Z","AWHuYTjhOwJ9bVn2cZe7","10.3.101.7","sync'ed","-0.007",
"2018-03-04T00:20:04.832Z","AWHuYTpzOwJ9bVn2cZgN","10.3.101.8","sync'ed","-0.005",
"2018-03-04T00:20:04.461Z","AWHuYTj2OwJ9bVn2cZfB","10.3.101.9","sync'ed","-0.008",
"2018-03-04T00:20:04.822Z","AWHuYTpnOwJ9bVn2cZgK","10.3.101.10","sync'ed","-0.006",
"2018-03-04T00:20:04.658Z","AWHuYTnhOwJ9bVn2cZfy","10.3.101.11","sync'ed","-0.005",
"2018-03-04T00:20:04.888Z","AWHuYTqjOwJ9bVn2cZgd","10.3.101.12","sync'ed","-0.007",
"2018-03-04T00:20:04.483Z","AWHuYTkPOwJ9bVn2cZfH","10.3.101.13","sync'ed","-0.007",
"2018-03-04T00:20:04.123Z","AWHuYTekOwJ9bVn2cZeP","10.3.101.14","sync'ed","-0.005",
"2018-03-04T00:20:03.995Z","AWHuYTc5OwJ9bVn2cZeE","10.3.101.15","sync'ed","-0.004",
"2018-03-04T00:20:04.744Z","AWHuYTofOwJ9bVn2cZf2","10.3.101.16","sync'ed","-0.006",
"2018-03-04T00:20:05.557Z","AWHuYT1XOwJ9bVn2cZiG","10.3.101.17","sync'ed","-0.006",
"2018-03-04T00:20:04.748Z","AWHuYTofOwJ9bVn2cZf3","10.3.101.18","sync'ed","-0.007",
"2018-03-04T00:20:04.209Z","AWHuYTf6OwJ9bVn2cZee","10.3.101.19","sync'ed","-0.008",
"2018-03-04T00:20:04.373Z","AWHuYTieOwJ9bVn2cZes","10.3.101.20","sync'ed","-0.008",
"2018-03-04T00:20:04.422Z","AWHuYTjsOwJ9bVn2cZe9","10.3.101.101","sync'ed","-0.009",
"2018-03-04T00:20:04.653Z","AWHuYTnhOwJ9bVn2cZfx","10.3.101.102","sync'ed","-0.007",
"2018-03-04T00:20:03.740Z","AWHuYTaJOwJ9bVn2cZdA","10.3.102.1","sync'ed","-0.007",
"2018-03-04T00:20:04.521Z","AWHuYTlGOwJ9bVn2cZfK","10.3.102.2","sync'ed","-0.011",
"2018-03-04T00:20:04.190Z","AWHuYTfnOwJ9bVn2cZed","10.3.102.3","sync'ed","-0.007",
"2018-03-04T00:20:04.170Z","AWHuYTfTOwJ9bVn2cZec","10.3.102.4","sync'ed","-0.005",
"2018-03-04T00:20:04.080Z","AWHuYTeXOwJ9bVn2cZeO","10.3.102.5","sync'ed","-0.006",
"2018-03-04T00:20:03.622Z","AWHuYTYxOwJ9bVn2cZcv","10.3.102.6","sync'ed","-0.005",
"2018-03-04T00:20:04.419Z","AWHuYTjsOwJ9bVn2cZe8","10.3.102.7","sync'ed","-0.007",
"2018-03-04T00:20:03.974Z","AWHuYTcjOwJ9bVn2cZeA","10.3.102.8","sync'ed","-0.006",
"2018-03-04T00:20:03.271Z","AWHuYTRfOwJ9bVn2cZaQ","10.3.102.9","sync'ed","-0.005",
"2018-03-04T00:20:04.777Z","AWHuYTpJOwJ9bVn2cZgD","10.3.103.11","sync'ed","-0.007",
"2018-03-04T00:11:29.249Z","AWHuWVx0OwJ9bVn2cMmX","10.3.121.4","sync'ed","-0.001",
"2018-03-04T00:22:44.316Z","AWHuY6l5OwJ9bVn2cdra","10.3.121.5","sync'ed","-0.003",
"2018-03-03T10:30:01.916Z","AWHraVQKOwJ9bVn2F2mg","10.3.121.33","sync'ed","-0.607",
"2018-03-03T10:30:02.131Z","AWHraVQKOwJ9bVn2F2nP","10.3.121.34","sync'ed","-0.583",
"2018-03-03T10:30:03.812Z","AWHraVQKOwJ9bVn2F2jM","10.3.121.35","sync'ed","-0.679",
"2018-03-03T10:30:03.080Z","AWHraVBeOwJ9bVn2F2gK","10.3.121.36","sync'ed","-1.203",
"2018-03-03T10:30:03.555Z","AWHraVIyOwJ9bVn2F2hJ","10.3.121.37","sync'ed","-0.858",
"2018-03-03T10:30:03.705Z","AWHraVLROwJ9bVn2F2hV","10.3.121.38","sync'ed","-1.346",
"2018-03-03T10:30:01.953Z","AWHraVQKOwJ9bVn2F2mu","10.3.121.39","sync'ed","-0.263",
"2018-03-03T10:30:03.465Z","AWHraVQKOwJ9bVn2F2uh","10.3.121.40","sync'ed","-0.420",
"2018-03-03T10:30:04.466Z","AWHraVXGOwJ9bVn2F2wM","10.3.121.41","sync'ed","-0.265",
"2018-03-03T10:30:02.094Z","AWHraVQKOwJ9bVn2F2nN","10.3.121.42","sync'ed","-0.588",
"2018-03-04T00:20:04.342Z","AWHuYTiTOwJ9bVn2cZer","10.3.121.96","sync'ed","-0.005",
"2018-03-04T00:20:03.557Z","AWHuYTYtOwJ9bVn2cZcq","10.3.121.97","sync'ed","-0.006",
"2018-03-03T10:30:01.335Z","AWHraVQKOwJ9bVn2F2kM","10.3.121.155","sync'ed","+0.015",
"2018-03-04T00:20:04.608Z","AWHuYTmmOwJ9bVn2cZfa","10.3.125.151","sync'ed","+0.002",
"2018-03-03T10:30:01.021Z","AWHraVQKOwJ9bVn2F2jZ","10.3.126.24","sync'ed","-0.627",
"2018-03-03T21:09:25.102Z","AWHtsqv2OwJ9bVn2XHMD","10.3.128.8","sync'ed","-0.549",
"2018-03-04T00:13:10.959Z","AWHuWunBOwJ9bVn2cPKy","10.3.130.251","sync'ed","+0.000",
"2018-03-04T00:18:55.086Z","AWHuYCoKOwJ9bVn2cXtW","10.3.133.1","sync'ed","+0.001",
"2018-03-04T00:14:00.104Z","AWHuW6m9OwJ9bVn2cQdZ","10.3.133.2","sync'ed","+0.000",
"2018-03-04T00:12:34.233Z","AWHuWlpNOwJ9bVn2cOSt","10.3.133.3","sync'ed","+0.000",
"2018-03-04T00:22:27.033Z","AWHuY2XvOwJ9bVn2cdLA","10.3.133.4","sync'ed","+0.000",
"2018-03-04T00:19:17.546Z","AWHuYIG_OwJ9bVn2cYMx","10.3.133.5","sync'ed","+0.001",
"2018-03-03T20:21:53.161Z","AWHthyesOwJ9bVn2WHbO","10.3.134.1","sync'ed","-12.098",
"2018-03-03T20:22:56.123Z","AWHtiB2EOwJ9bVn2WIy6","10.3.134.2","sync'ed","-0.001",
"2018-03-04T00:22:25.607Z","AWHuY2BtOwJ9bVn2cdKA","10.3.141.11","sync'ed","+0.007",
"2018-03-04T00:24:01.638Z","AWHuZNeLOwJ9bVn2cfo6","10.3.141.12","sync'ed","+0.007",
"2018-03-04T00:13:34.665Z","AWHuW0avOwJ9bVn2cPyw","10.3.141.252","sync'ed","+0.002",
"2018-03-04T00:17:03.752Z","AWHuXndDOwJ9bVn2cVDB","10.3.141.253","sync'ed","+0.002",
"2018-03-04T00:09:25.655Z","AWHuV3mvOwJ9bVn2cJZv","10.3.142.2","sync'ed","+0.001",
"2018-03-04T00:21:48.499Z","AWHuYs9gOwJ9bVn2ccUb","10.3.142.3","sync'ed","+0.000",
"2018-03-04T00:22:50.426Z","AWHuY8FDOwJ9bVn2cd6c","10.3.142.251","sync'ed","+0.002",
"2018-03-04T00:24:06.917Z","AWHuZOwZOwJ9bVn2cfz0","10.3.143.254","sync'ed","+0.007",
"2018-03-04T00:21:35.177Z","AWHuYptZOwJ9bVn2ccEZ","10.3.151.1","sync'ed","+0.000",
"2018-03-04T00:24:37.059Z","AWHuZWH0OwJ9bVn2cgl4","10.3.151.2","sync'ed","+0.001",
"2018-03-03T10:30:02.812Z","AWHraVQKOwJ9bVn2F2q6","10.3.152.1","sync'ed","+0.308",
"2018-03-04T00:20:04.724Z","AWHuYTorOwJ9bVn2cZf-","10.3.153.1","sync'ed","-0.009",
"2018-03-04T00:20:04.024Z","AWHuYTdBOwJ9bVn2cZeG","10.3.153.2","sync'ed","-0.007",
"2018-03-04T00:20:04.479Z","AWHuYTkPOwJ9bVn2cZfG","10.3.153.3","sync'ed","-0.010",
"2018-03-04T00:20:04.228Z","AWHuYTgOOwJ9bVn2cZef","10.3.153.4","sync'ed","-0.007",
"2018-03-04T00:20:04.096Z","AWHuYTemOwJ9bVn2cZeQ","10.3.153.5","sync'ed","-0.004",
"2018-03-04T00:20:39.740Z","AWHuYcLNOwJ9bVn2can-","10.3.154.2","sync'ed","+0.001",
"2018-03-04T00:20:12.958Z","AWHuYVouOwJ9bVn2cZyV","10.3.156.1","sync'ed","+0.001",
"2018-03-04T00:20:59.560Z","AWHuYhBlOwJ9bVn2cbD9","10.3.156.2","sync'ed","+0.001",
"2018-03-04T00:11:10.242Z","AWHuWRJXOwJ9bVn2cMJ8","10.3.171.1","sync'ed","+0.001",
"2018-03-04T00:21:17.365Z","AWHuYlXFOwJ9bVn2cbnv","10.3.171.2","sync'ed","+0.001",
"2018-03-04T00:16:15.300Z","AWHuXbnOOwJ9bVn2cTzl","10.3.183.1","sync'ed","+0.001",
"2018-03-04T00:24:22.008Z","AWHuZScSOwJ9bVn2cgHj","10.3.183.2","sync'ed","+0.002",
"2018-03-04T00:21:45.085Z","AWHuYsIcOwJ9bVn2ccPl","10.3.183.3","sync'ed","+0.000",
"2018-03-04T00:11:39.933Z","AWHuWYYrOwJ9bVn2cM6a","10.3.183.253","sync'ed","+0.001",
"2018-03-04T00:21:49.427Z","AWHuYtL8OwJ9bVn2ccWQ","10.3.191.251","sync'ed","+0.005",
"2018-03-04T00:22:57.274Z","AWHuY9wnOwJ9bVn2cd_7","10.3.192.1","sync'ed","+0.002",
"2018-03-04T00:24:27.630Z","AWHuZT0KOwJ9bVn2cgQu","10.3.192.2","sync'ed","+0.002",
"2018-03-04T00:22:45.372Z","AWHuY62dOwJ9bVn2cdui","10.3.192.251","sync'ed","-0.055",
"2018-03-04T00:24:46.403Z","AWHuZYZMOwJ9bVn2cgxx","10.3.192.252","sync'ed","-0.030",
"2018-03-04T00:20:32.563Z","AWHuYabCOwJ9bVn2caaZ","10.3.193.254","sync'ed","-0.004",
"2018-03-03T10:30:01.788Z","AWHraUtlOwJ9bVn2F2cy","10.3.201.2","sync'ed","-3.485",
"2018-03-03T16:59:51.459Z","AWHszjEtOwJ9bVn2Ri2d","10.3.201.3","sync'ed","-11.588",
"2018-03-03T10:30:02.225Z","AWHraUz6OwJ9bVn2F2er","10.3.201.8","sync'ed","-3.621",
"2018-03-03T16:59:52.511Z","AWHszjVJOwJ9bVn2Ri3V","10.3.201.13","sync'ed","-10.734",
"2018-03-03T10:30:01.932Z","AWHraUw8OwJ9bVn2F2df","10.3.201.14","sync'ed","-3.360",
"2018-03-03T10:30:03.054Z","AWHraVA7OwJ9bVn2F2gG","10.3.201.18","sync'ed","-3.143",
"2018-03-03T16:59:48.564Z","AWHsziXeOwJ9bVn2Rixe","10.3.201.20","sync'ed","-14.956",
"2018-03-04T00:00:09.361Z","AWHuTvyaOwJ9bVn2b7tN","10.3.202.1","sync'ed","-0.079",
"2018-03-03T23:49:21.958Z","AWHuRRvEOwJ9bVn2br0H","10.3.202.3","sync'ed","-0.052",
"2018-03-04T00:06:08.175Z","AWHuVHZ9OwJ9bVn2cEjH","10.3.202.5","sync'ed","-0.027",
"2018-03-04T00:21:49.437Z","AWHuYtMGOwJ9bVn2ccWR","10.3.202.254","sync'ed","+0.011",
"2018-03-04T00:05:37.390Z","AWHuU_33OwJ9bVn2cDvu","10.3.203.3","sync'ed","-22.733",
"2018-03-04T00:14:25.287Z","AWHuXAwQOwJ9bVn2cRDm","10.3.203.4","sync'ed","-22.637",
"2018-03-04T00:14:02.363Z","AWHuW7LCOwJ9bVn2cQh4","10.3.203.26","sync'ed","+0.001",
