last sync time,ELK log ID,client IP,synchronize results,time difference,
"2018-03-11T00:20:05.225Z","AWISbb_zOwJ9bVn2p--U","10.3.101.1","sync'ed","-0.006",
"2018-03-11T00:20:04.251Z","AWISbbwlOwJ9bVn2p-64","10.3.101.2","sync'ed","-0.007",
"2018-03-11T00:20:04.591Z","AWISbb2AOwJ9bVn2p-7M","10.3.101.3","sync'ed","-0.005",
"2018-03-11T00:20:04.713Z","AWISbb5FOwJ9bVn2p-8R","10.3.101.4","sync'ed","-0.007",
"2018-03-11T00:20:04.584Z","AWISbb2AOwJ9bVn2p-7L","10.3.101.5","sync'ed","-0.006",
"2018-03-11T00:20:04.023Z","AWISbbtAOwJ9bVn2p-6o","10.3.101.6","sync'ed","-0.004",
"2018-03-11T00:20:04.117Z","AWISbbufOwJ9bVn2p-6s","10.3.101.7","sync'ed","-0.006",
"2018-03-11T00:20:04.535Z","AWISbb1AOwJ9bVn2p-7J","10.3.101.8","sync'ed","-0.004",
"2018-03-11T00:20:04.822Z","AWISbb5gOwJ9bVn2p-8l","10.3.101.9","sync'ed","-0.007",
"2018-03-11T00:20:04.891Z","AWISbb6uOwJ9bVn2p-87","10.3.101.10","sync'ed","-0.005",
"2018-03-11T00:20:03.934Z","AWISbbr6OwJ9bVn2p-6c","10.3.101.11","sync'ed","-0.005",
"2018-03-11T00:20:04.015Z","AWISbbs5OwJ9bVn2p-6n","10.3.101.12","sync'ed","-0.007",
"2018-03-11T00:20:04.319Z","AWISbbxpOwJ9bVn2p-66","10.3.101.13","sync'ed","-0.006",
"2018-03-11T00:20:04.145Z","AWISbbvOOwJ9bVn2p-6v","10.3.101.14","sync'ed","-0.003",
"2018-03-11T00:20:03.968Z","AWISbbsKOwJ9bVn2p-6d","10.3.101.15","sync'ed","-0.004",
"2018-03-11T00:20:05.672Z","AWISbcGyOwJ9bVn2p-_R","10.3.101.16","sync'ed","-0.005",
"2018-03-11T00:20:04.344Z","AWISbbyJOwJ9bVn2p-68","10.3.101.17","sync'ed","-0.005",
"2018-03-11T00:20:04.493Z","AWISbb0WOwJ9bVn2p-7G","10.3.101.18","sync'ed","-0.005",
"2018-03-11T00:20:04.149Z","AWISbbvOOwJ9bVn2p-6w","10.3.101.19","sync'ed","-0.007",
"2018-03-11T00:20:04.758Z","AWISbb5pOwJ9bVn2p-8m","10.3.101.20","sync'ed","-0.006",
"2018-03-11T00:20:04.870Z","AWISbb6dOwJ9bVn2p-81","10.3.101.101","sync'ed","-0.006",
"2018-03-11T00:20:04.880Z","AWISbb6cOwJ9bVn2p-8u","10.3.101.102","sync'ed","-0.006",
"2018-03-11T00:20:04.339Z","AWISbbyJOwJ9bVn2p-67","10.3.102.1","sync'ed","-0.006",
"2018-03-11T00:20:04.235Z","AWISbbwfOwJ9bVn2p-61","10.3.102.2","sync'ed","-0.006",
"2018-03-11T00:20:04.224Z","AWISbbwKOwJ9bVn2p-6z","10.3.102.3","sync'ed","-0.006",
"2018-03-11T00:20:03.994Z","AWISbbsnOwJ9bVn2p-6m","10.3.102.4","sync'ed","-0.004",
"2018-03-11T00:20:04.833Z","AWISbb6mOwJ9bVn2p-83","10.3.102.5","sync'ed","-0.005",
"2018-03-11T00:20:04.995Z","AWISbb8dOwJ9bVn2p-9k","10.3.102.6","sync'ed","-0.005",
"2018-03-11T00:20:04.672Z","AWISbb4xOwJ9bVn2p-8O","10.3.102.7","sync'ed","-0.005",
"2018-03-11T00:20:04.837Z","AWISbb6mOwJ9bVn2p-85","10.3.102.8","sync'ed","-0.006",
"2018-03-11T00:20:04.242Z","AWISbbwgOwJ9bVn2p-62","10.3.102.9","sync'ed","-0.003",
"2018-03-11T00:20:05.713Z","AWISbcHkOwJ9bVn2p-_U","10.3.103.11","sync'ed","-0.006",
"2018-03-11T00:18:00.972Z","AWISa9qfOwJ9bVn2p7-9","10.3.121.4","sync'ed","-0.002",
"2018-03-11T00:12:07.109Z","AWISZnRROwJ9bVn2pz1T","10.3.121.5","sync'ed","-0.003",
"2018-03-10T10:30:02.240Z","AWIPddTnOwJ9bVn2Vcq-","10.3.121.33","sync'ed","-0.617",
"2018-03-10T10:30:01.616Z","AWIPddTnOwJ9bVn2VcpK","10.3.121.34","sync'ed","-0.581",
"2018-03-10T10:30:01.087Z","AWIPddTnOwJ9bVn2Vcmy","10.3.121.35","sync'ed","-0.689",
"2018-03-10T10:30:01.239Z","AWIPddTnOwJ9bVn2Vcm6","10.3.121.36","sync'ed","-1.204",
"2018-03-10T10:30:01.537Z","AWIPddTnOwJ9bVn2Vco0","10.3.121.37","sync'ed","-0.869",
"2018-03-10T10:30:01.248Z","AWIPddTnOwJ9bVn2VcnL","10.3.121.38","sync'ed","-1.348",
"2018-03-10T10:30:01.387Z","AWIPddTnOwJ9bVn2Vcnu","10.3.121.39","sync'ed","-0.256",
"2018-03-10T10:30:02.535Z","AWIPddTnOwJ9bVn2Vcrb","10.3.121.40","sync'ed","-0.421",
"2018-03-10T10:30:02.698Z","AWIPddTnOwJ9bVn2VcsT","10.3.121.41","sync'ed","-0.257",
"2018-03-10T10:30:01.811Z","AWIPddTnOwJ9bVn2VcqC","10.3.121.42","sync'ed","-0.593",
