last sync time,ELK log ID,client IP,synchronize results,time difference,
"2018-03-12T00:20:04.294Z","AWIXlBhbOwJ9bVn2QDfS","10.3.101.1","sync'ed","-0.007",
"2018-03-12T00:20:04.529Z","AWIXlBlEOwJ9bVn2QDfp","10.3.101.2","sync'ed","-0.008",
"2018-03-12T00:20:04.061Z","AWIXlBdmOwJ9bVn2QDew","10.3.101.3","sync'ed","-0.006",
"2018-03-12T00:20:04.267Z","AWIXlBhJOwJ9bVn2QDfN","10.3.101.4","sync'ed","-0.007",
"2018-03-12T00:20:04.901Z","AWIXlBrFOwJ9bVn2QDgZ","10.3.101.5","sync'ed","-0.008",
"2018-03-12T00:20:04.476Z","AWIXlBkcOwJ9bVn2QDfj","10.3.101.6","sync'ed","-0.006",
"2018-03-12T00:20:04.502Z","AWIXlBkgOwJ9bVn2QDfl","10.3.101.7","sync'ed","-0.007",
"2018-03-12T00:20:04.193Z","AWIXlBgNOwJ9bVn2QDfB","10.3.101.8","sync'ed","-0.005",
"2018-03-12T00:20:04.634Z","AWIXlBnZOwJ9bVn2QDgC","10.3.101.9","sync'ed","-0.008",
"2018-03-12T00:20:04.271Z","AWIXlBhJOwJ9bVn2QDfO","10.3.101.10","sync'ed","-0.006",
"2018-03-12T00:20:04.230Z","AWIXlBgdOwJ9bVn2QDfK","10.3.101.11","sync'ed","-0.006",
"2018-03-12T00:20:04.410Z","AWIXlBjEOwJ9bVn2QDfd","10.3.101.12","sync'ed","-0.008",
"2018-03-12T00:20:04.237Z","AWIXlBgaOwJ9bVn2QDfI","10.3.101.13","sync'ed","-0.008",
"2018-03-12T00:20:04.880Z","AWIXlBqZOwJ9bVn2QDgU","10.3.101.14","sync'ed","-0.005",
"2018-03-12T00:20:04.012Z","AWIXlBdWOwJ9bVn2QDen","10.3.101.15","sync'ed","-0.005",
"2018-03-12T00:20:04.175Z","AWIXlBfjOwJ9bVn2QDe-","10.3.101.16","sync'ed","-0.007",
"2018-03-12T00:20:04.638Z","AWIXlBnZOwJ9bVn2QDgD","10.3.101.17","sync'ed","-0.007",
"2018-03-12T00:20:03.967Z","AWIXlBc8OwJ9bVn2QDek","10.3.101.18","sync'ed","-0.007",
"2018-03-12T00:20:04.484Z","AWIXlBkcOwJ9bVn2QDfk","10.3.101.19","sync'ed","-0.008",
"2018-03-12T00:20:04.534Z","AWIXlBlEOwJ9bVn2QDfq","10.3.101.20","sync'ed","-0.007",
"2018-03-12T00:20:03.976Z","AWIXlBcROwJ9bVn2QDeZ","10.3.101.101","sync'ed","-0.009",
"2018-03-12T00:20:04.573Z","AWIXlBmGOwJ9bVn2QDfz","10.3.101.102","sync'ed","-0.006",
"2018-03-12T00:20:03.687Z","AWIXlBZBOwJ9bVn2QDdN","10.3.102.1","sync'ed","-0.007",
"2018-03-12T00:20:04.736Z","AWIXlBoJOwJ9bVn2QDgI","10.3.102.2","sync'ed","-0.006",
"2018-03-12T00:20:04.848Z","AWIXlBp5OwJ9bVn2QDgS","10.3.102.3","sync'ed","-0.007",
"2018-03-12T00:20:04.570Z","AWIXlBmGOwJ9bVn2QDfy","10.3.102.4","sync'ed","-0.005",
"2018-03-12T00:20:04.213Z","AWIXlBgWOwJ9bVn2QDfF","10.3.102.5","sync'ed","-0.006",
"2018-03-12T00:20:05.123Z","AWIXlBuTOwJ9bVn2QDgu","10.3.102.6","sync'ed","-0.006",
"2018-03-12T00:20:04.274Z","AWIXlBhJOwJ9bVn2QDfP","10.3.102.7","sync'ed","-0.007",
"2018-03-12T00:20:04.121Z","AWIXlBeoOwJ9bVn2QDe7","10.3.102.8","sync'ed","-0.007",
"2018-03-12T00:20:04.217Z","AWIXlBgWOwJ9bVn2QDfG","10.3.102.9","sync'ed","-0.005",
"2018-03-12T00:20:03.934Z","AWIXlBboOwJ9bVn2QDeT","10.3.103.11","sync'ed","-0.006",
"2018-03-12T00:11:38.098Z","AWIXjF8KOwJ9bVn2P1lO","10.3.121.4","sync'ed","-0.002",
"2018-03-12T00:22:47.447Z","AWIXlpWtOwJ9bVn2QIza","10.3.121.5","sync'ed","-0.004",
"2018-03-11T16:58:40.424Z","AWIV__vIOwJ9bVn2FmrC","10.3.121.15","sync'ed","-82.986",
"2018-03-11T10:30:02.324Z","AWIUnDPWOwJ9bVn262Iv","10.3.121.33","sync'ed","-0.619",
"2018-03-11T10:30:02.361Z","AWIUnDPWOwJ9bVn262I8","10.3.121.34","sync'ed","-0.581",
"2018-03-11T10:30:02.216Z","AWIUnDPWOwJ9bVn262IZ","10.3.121.35","sync'ed","-0.690",
"2018-03-11T10:30:03.581Z","AWIUnDJ6OwJ9bVn262A_","10.3.121.36","sync'ed","-1.204",
"2018-03-11T10:30:02.095Z","AWIUnDPWOwJ9bVn262IJ","10.3.121.37","sync'ed","-0.870",
"2018-03-11T10:30:03.700Z","AWIUnDLROwJ9bVn262Ba","10.3.121.38","sync'ed","-1.348",
"2018-03-11T10:30:02.054Z","AWIUnDPWOwJ9bVn262IE","10.3.121.39","sync'ed","-0.255",
"2018-03-11T10:30:03.897Z","AWIUnDOwOwJ9bVn262Db","10.3.121.40","sync'ed","-0.421",
"2018-03-11T10:30:02.854Z","AWIUnDPWOwJ9bVn262Ka","10.3.121.41","sync'ed","-0.256",
"2018-03-11T10:30:03.987Z","AWIUnDPWOwJ9bVn262Ds","10.3.121.42","sync'ed","-0.593",
"2018-03-12T00:20:04.188Z","AWIXlBgMOwJ9bVn2QDfA","10.3.121.96","sync'ed","-0.005",
"2018-03-12T00:20:03.968Z","AWIXlBc8OwJ9bVn2QDel","10.3.121.97","sync'ed","-0.005",
"2018-03-11T16:59:13.857Z","AWIWAH5pOwJ9bVn2Fnbj","10.3.121.104","sync'ed","-47.876",
"2018-03-11T17:00:03.989Z","AWIWAUI9OwJ9bVn2FokQ","10.3.121.148","sync'ed","+1.129",
"2018-03-11T10:30:03.703Z","AWIUnDPWOwJ9bVn262NC","10.3.121.155","sync'ed","+0.007",
"2018-03-12T00:20:04.365Z","AWIXlBifOwJ9bVn2QDfc","10.3.125.151","sync'ed","+0.002",
"2018-03-11T10:30:03.937Z","AWIUnDO5OwJ9bVn262Dc","10.3.126.24","sync'ed","-0.633",
"2018-03-12T00:18:51.976Z","AWIXkv3bOwJ9bVn2QBwm","10.3.130.251","sync'ed","+0.002",
"2018-03-12T00:12:03.929Z","AWIXjMQAOwJ9bVn2P2Vo","10.3.133.1","sync'ed","+0.001",
"2018-03-12T00:21:20.919Z","AWIXlUPMOwJ9bVn2QGRE","10.3.133.2","sync'ed","+0.000",
"2018-03-12T00:08:39.453Z","AWIXiaU1OwJ9bVn2Pw63","10.3.133.3","sync'ed","+0.001",
"2018-03-12T00:16:37.272Z","AWIXkO_DOwJ9bVn2P-Ab","10.3.133.4","sync'ed","+0.000",
"2018-03-12T00:16:10.497Z","AWIXkIcUOwJ9bVn2P9X8","10.3.133.5","sync'ed","+0.001",
"2018-03-12T00:12:31.833Z","AWIXjTD_OwJ9bVn2P3IT","10.3.141.11","sync'ed","+0.007",
"2018-03-12T00:13:46.410Z","AWIXjlQzOwJ9bVn2P5bv","10.3.141.12","sync'ed","+0.012",
"2018-03-12T00:19:03.677Z","AWIXkyutOwJ9bVn2QB_f","10.3.141.252","sync'ed","-0.001",
"2018-03-12T00:23:09.767Z","AWIXluzrOwJ9bVn2QJjE","10.3.141.253","sync'ed","+0.002",
"2018-03-12T00:14:48.668Z","AWIXj0eAOwJ9bVn2P7Pc","10.3.142.2","sync'ed","+0.001",
"2018-03-12T00:12:25.481Z","AWIXjRjGOwJ9bVn2P3A5","10.3.142.3","sync'ed","+0.001",
"2018-03-12T00:22:04.426Z","AWIXle2gOwJ9bVn2QHml","10.3.142.251","sync'ed","+0.001",
"2018-03-12T00:12:14.220Z","AWIXjOwmOwJ9bVn2P2tZ","10.3.143.254","sync'ed","+0.006",
"2018-03-12T00:19:29.476Z","AWIXk5BPOwJ9bVn2QCnI","10.3.151.1","sync'ed","+0.000",
"2018-03-12T00:10:16.172Z","AWIXix77OwJ9bVn2Pzci","10.3.151.2","sync'ed","+0.001",
"2018-03-11T10:30:05.418Z","AWIUnDl9OwJ9bVn262P9","10.3.152.1","sync'ed","+0.315",
"2018-03-12T00:20:04.588Z","AWIXlBl8OwJ9bVn2QDfu","10.3.153.1","sync'ed","-0.008",
"2018-03-12T00:20:04.015Z","AWIXlBdWOwJ9bVn2QDeo","10.3.153.2","sync'ed","-0.007",
"2018-03-12T00:20:04.867Z","AWIXlBqMOwJ9bVn2QDgT","10.3.153.3","sync'ed","-0.007",
"2018-03-12T00:20:04.067Z","AWIXlBdsOwJ9bVn2QDex","10.3.153.4","sync'ed","-0.007",
"2018-03-12T00:20:04.441Z","AWIXlBjkOwJ9bVn2QDfi","10.3.153.5","sync'ed","-0.008",
"2018-03-12T00:23:06.760Z","AWIXluFBOwJ9bVn2QJar","10.3.154.2","sync'ed","+0.001",
"2018-03-12T00:20:02.016Z","AWIXlA9qOwJ9bVn2QDWb","10.3.156.1","sync'ed","+0.001",
"2018-03-12T00:11:25.567Z","AWIXjC4rOwJ9bVn2P1MY","10.3.156.2","sync'ed","+0.002",
"2018-03-12T00:21:22.612Z","AWIXlUpuOwJ9bVn2QGUV","10.3.171.1","sync'ed","+0.002",
"2018-03-12T00:13:28.317Z","AWIXjg2IOwJ9bVn2P48o","10.3.171.2","sync'ed","+0.001",
