last sync time,ELK log ID,client IP,synchronize results,time difference,
"2018-03-08T00:20:04.155Z","AWIC-qfHOwJ9bVn2pjFN","10.3.101.1","sync'ed","-0.004",
"2018-03-08T00:20:04.298Z","AWIC-qhWOwJ9bVn2pjFk","10.3.101.2","sync'ed","-0.007",
"2018-03-08T00:20:04.522Z","AWIC-qlCOwJ9bVn2pjF9","10.3.101.3","sync'ed","-0.006",
"2018-03-08T00:20:04.701Z","AWIC-qnzOwJ9bVn2pjGZ","10.3.101.4","sync'ed","-0.008",
"2018-03-08T00:20:04.009Z","AWIC-qcyOwJ9bVn2pjE_","10.3.101.5","sync'ed","-0.007",
"2018-03-08T00:20:04.821Z","AWIC-qp2OwJ9bVn2pjGh","10.3.101.6","sync'ed","-0.006",
"2018-03-08T00:20:04.065Z","AWIC-qeAOwJ9bVn2pjFC","10.3.101.7","sync'ed","-0.007",
"2018-03-08T00:20:04.827Z","AWIC-qp2OwJ9bVn2pjGj","10.3.101.8","sync'ed","-0.004",
"2018-03-08T00:20:04.425Z","AWIC-qjkOwJ9bVn2pjF1","10.3.101.9","sync'ed","-0.008",
"2018-03-08T00:20:04.383Z","AWIC-qi9OwJ9bVn2pjFs","10.3.101.10","sync'ed","-0.006",
"2018-03-08T00:20:04.209Z","AWIC-qgKOwJ9bVn2pjFY","10.3.101.11","sync'ed","-0.006",
"2018-03-08T00:20:04.363Z","AWIC-qieOwJ9bVn2pjFq","10.3.101.12","sync'ed","-0.008",
"2018-03-08T00:20:04.326Z","AWIC-qh7OwJ9bVn2pjFm","10.3.101.13","sync'ed","-0.007",
"2018-03-08T00:20:03.963Z","AWIC-qcEOwJ9bVn2pjE-","10.3.101.14","sync'ed","-0.005",
"2018-03-08T00:20:04.179Z","AWIC-qf5OwJ9bVn2pjFP","10.3.101.15","sync'ed","-0.005",
"2018-03-08T00:20:04.678Z","AWIC-qneOwJ9bVn2pjGV","10.3.101.16","sync'ed","-0.006",
"2018-03-08T00:20:05.822Z","AWIC-q5XOwJ9bVn2pjJv","10.3.101.17","sync'ed","-0.007",
"2018-03-08T00:20:04.058Z","AWIC-qeAOwJ9bVn2pjFA","10.3.101.18","sync'ed","-0.006",
"2018-03-08T00:20:04.230Z","AWIC-qgPOwJ9bVn2pjFZ","10.3.101.19","sync'ed","-0.008",
"2018-03-08T00:20:04.079Z","AWIC-qeLOwJ9bVn2pjFG","10.3.101.20","sync'ed","-0.007",
"2018-03-08T00:20:04.581Z","AWIC-ql0OwJ9bVn2pjGJ","10.3.101.101","sync'ed","-0.008",
"2018-03-08T00:20:05.514Z","AWIC-q1KOwJ9bVn2pjIw","10.3.101.102","sync'ed","-0.007",
"2018-03-08T00:20:04.555Z","AWIC-qlfOwJ9bVn2pjGG","10.3.102.1","sync'ed","-0.007",
"2018-03-08T00:20:04.206Z","AWIC-qgKOwJ9bVn2pjFX","10.3.102.2","sync'ed","-0.007",
"2018-03-08T00:20:04.429Z","AWIC-qjkOwJ9bVn2pjF2","10.3.102.3","sync'ed","-0.007",
"2018-03-08T00:20:03.625Z","AWIC-qXMOwJ9bVn2pjEF","10.3.102.4","sync'ed","-0.004",
"2018-03-08T00:20:03.564Z","AWIC-qW2OwJ9bVn2pjD0","10.3.102.5","sync'ed","-0.006",
"2018-03-08T00:20:04.832Z","AWIC-qp2OwJ9bVn2pjGk","10.3.102.6","sync'ed","-0.005",
"2018-03-08T00:20:04.263Z","AWIC-qgzOwJ9bVn2pjFb","10.3.102.7","sync'ed","-0.006",
"2018-03-08T00:20:05.066Z","AWIC-qtTOwJ9bVn2pjG1","10.3.102.8","sync'ed","-0.007",
"2018-03-08T00:20:03.351Z","AWIC-qS4OwJ9bVn2pjCk","10.3.102.9","sync'ed","-0.004",
