last sync time,ELK log ID,client IP,synchronize results,time difference,
"2018-03-28T00:25:05.201Z","AWJp_m_bOwJ9bVn2Zpb3","10.3.101.1","sync'ed","-0.006",
"2018-03-28T00:25:04.422Z","AWJp_mzHOwJ9bVn2ZpaJ","10.3.101.2","sync'ed","-0.007",
"2018-03-28T00:25:04.868Z","AWJp_m6AOwJ9bVn2Zpbd","10.3.101.3","sync'ed","-0.006",
"2018-03-28T00:25:04.546Z","AWJp_m1kOwJ9bVn2Zpas","10.3.101.4","sync'ed","-0.005",
"2018-03-28T00:25:04.444Z","AWJp_mzFOwJ9bVn2ZpaI","10.3.101.5","sync'ed","-0.007",
"2018-03-28T00:25:04.457Z","AWJp_mzSOwJ9bVn2ZpaL","10.3.101.6","sync'ed","-0.005",
"2018-03-28T00:25:04.613Z","AWJp_m3WOwJ9bVn2Zpa8","10.3.101.7","sync'ed","-0.005",
"2018-03-28T00:25:06.609Z","AWJp_nVAOwJ9bVn2Zpd3","10.3.101.8","sync'ed","-0.004",
"2018-03-28T00:25:05.427Z","AWJp_nCdOwJ9bVn2Zpck","10.3.101.9","sync'ed","-0.008",
"2018-03-28T00:25:06.703Z","AWJp_nX0OwJ9bVn2ZpeW","10.3.101.10","sync'ed","-0.006",
"2018-03-28T00:25:04.743Z","AWJp_m3xOwJ9bVn2Zpa-","10.3.101.11","sync'ed","-0.005",
"2018-03-28T00:25:05.866Z","AWJp_nKTOwJ9bVn2ZpdL","10.3.101.12","sync'ed","-0.008",
"2018-03-28T00:25:05.851Z","AWJp_nJGOwJ9bVn2ZpdD","10.3.101.13","sync'ed","-0.008",
"2018-03-28T00:25:04.235Z","AWJp_mw2OwJ9bVn2ZpZj","10.3.101.14","sync'ed","-0.005",
"2018-03-28T00:25:04.570Z","AWJp_m1HOwJ9bVn2Zpak","10.3.101.15","sync'ed","-0.005",
"2018-03-28T00:25:03.949Z","AWJp_mrWOwJ9bVn2ZpYJ","10.3.101.16","sync'ed","-0.006",
"2018-03-28T00:25:04.734Z","AWJp_m4OOwJ9bVn2ZpbJ","10.3.101.17","sync'ed","-0.006",
"2018-03-28T00:25:03.936Z","AWJp_mrvOwJ9bVn2ZpYM","10.3.101.18","sync'ed","-0.006",
"2018-03-28T00:25:04.880Z","AWJp_m55OwJ9bVn2Zpba","10.3.101.19","sync'ed","-0.008",
"2018-03-28T00:25:04.619Z","AWJp_m16OwJ9bVn2Zpat","10.3.101.20","sync'ed","-0.007",
"2018-03-28T00:25:04.468Z","AWJp_m1GOwJ9bVn2Zpaj","10.3.101.101","sync'ed","-0.008",
"2018-03-28T00:25:04.345Z","AWJp_myWOwJ9bVn2ZpaG","10.3.101.102","sync'ed","-0.006",
"2018-03-28T00:25:04.059Z","AWJp_mtJOwJ9bVn2ZpYs","10.3.102.1","sync'ed","-0.006",
"2018-03-28T00:25:04.157Z","AWJp_mwLOwJ9bVn2ZpZS","10.3.102.2","sync'ed","-0.007",
"2018-03-28T00:25:03.852Z","AWJp_mqnOwJ9bVn2ZpYC","10.3.102.3","sync'ed","-0.007",
"2018-03-28T00:25:04.089Z","AWJp_mufOwJ9bVn2ZpY8","10.3.102.4","sync'ed","-0.008",
"2018-03-28T00:25:04.093Z","AWJp_mufOwJ9bVn2ZpY9","10.3.102.5","sync'ed","-0.006",
"2018-03-28T00:25:05.611Z","AWJp_nI7OwJ9bVn2ZpdC","10.3.102.6","sync'ed","-0.005",
"2018-03-28T00:25:04.289Z","AWJp_mwxOwJ9bVn2ZpZg","10.3.102.7","sync'ed","-0.006",
"2018-03-28T00:25:03.187Z","AWJp_mgZOwJ9bVn2ZpVP","10.3.102.8","sync'ed","-0.004",
"2018-03-28T00:25:04.585Z","AWJp_m1WOwJ9bVn2Zpar","10.3.102.9","sync'ed","-0.005",
"2018-03-28T00:25:03.867Z","AWJp_msuOwJ9bVn2ZpYj","10.3.103.11","sync'ed","-0.006",
"2018-03-28T00:11:55.658Z","AWJp8mOvOwJ9bVn2ZPKI","10.3.121.4","sync'ed","-0.003",
"2018-03-28T00:22:53.611Z","AWJp_G3gOwJ9bVn2ZlEn","10.3.121.5","sync'ed","-0.004",
"2018-03-27T10:30:03.800Z","AWJnAfNhOwJ9bVn298ou","10.3.121.33","sync'ed","-0.607",
"2018-03-27T10:30:03.757Z","AWJnAfM6OwJ9bVn298oa","10.3.121.34","sync'ed","-0.578",
"2018-03-27T10:30:02.992Z","AWJnAfAHOwJ9bVn298kA","10.3.121.35","sync'ed","-0.679",
"2018-03-27T10:30:02.099Z","AWJnAeyWOwJ9bVn298g3","10.3.121.36","sync'ed","-1.191",
"2018-03-27T10:30:03.676Z","AWJnAfL-OwJ9bVn298oK","10.3.121.37","sync'ed","-0.860",
"2018-03-27T10:30:03.308Z","AWJnAfE1OwJ9bVn298lW","10.3.121.38","sync'ed","-1.338",
"2018-03-27T10:30:03.442Z","AWJnAfHOOwJ9bVn298mE","10.3.121.39","sync'ed","-0.245",
