last sync time,ELK log ID,client IP,synchronize results,time difference,
"2018-03-07T00:20:04.581Z","AWH91E1xOwJ9bVn23j1L","10.3.101.1","sync'ed","-0.007",
"2018-03-07T00:20:04.555Z","AWH91E1UOwJ9bVn23j1H","10.3.101.2","sync'ed","-0.007",
"2018-03-07T00:20:04.372Z","AWH91EygOwJ9bVn23j00","10.3.101.3","sync'ed","-0.005",
"2018-03-07T00:20:04.286Z","AWH91ExVOwJ9bVn23j0p","10.3.101.4","sync'ed","-0.006",
"2018-03-07T00:20:04.905Z","AWH91E6yOwJ9bVn23j17","10.3.101.5","sync'ed","-0.006",
"2018-03-07T00:20:04.608Z","AWH91E2fOwJ9bVn23j1P","10.3.101.6","sync'ed","-0.004",
"2018-03-07T00:20:05.623Z","AWH91FGAOwJ9bVn23j3V","10.3.101.7","sync'ed","-0.006",
"2018-03-07T00:20:04.128Z","AWH91EupOwJ9bVn23j0Y","10.3.101.8","sync'ed","-0.004",
"2018-03-07T00:20:04.293Z","AWH91ExVOwJ9bVn23j0q","10.3.101.9","sync'ed","-0.006",
"2018-03-07T00:20:04.334Z","AWH91Ex3OwJ9bVn23j0t","10.3.101.10","sync'ed","-0.004",
"2018-03-07T00:20:04.622Z","AWH91E3FOwJ9bVn23j1Z","10.3.101.11","sync'ed","-0.004",
"2018-03-07T00:20:04.594Z","AWH91E17OwJ9bVn23j1N","10.3.101.12","sync'ed","-0.008",
"2018-03-07T00:20:03.953Z","AWH91EsBOwJ9bVn23jz_","10.3.101.13","sync'ed","-0.007",
"2018-03-07T00:20:04.404Z","AWH91Ey9OwJ9bVn23j03","10.3.101.14","sync'ed","-0.005",
"2018-03-07T00:20:04.630Z","AWH91E3FOwJ9bVn23j1a","10.3.101.15","sync'ed","-0.005",
"2018-03-07T00:20:04.822Z","AWH91E5fOwJ9bVn23j1w","10.3.101.16","sync'ed","-0.006",
"2018-03-07T00:20:04.238Z","AWH91EwfOwJ9bVn23j0j","10.3.101.17","sync'ed","-0.005",
"2018-03-07T00:20:04.565Z","AWH91E1fOwJ9bVn23j1K","10.3.101.18","sync'ed","-0.006",
"2018-03-07T00:20:03.956Z","AWH91EsBOwJ9bVn23j0A","10.3.101.19","sync'ed","-0.008",
"2018-03-07T00:20:05.724Z","AWH91FHtOwJ9bVn23j3X","10.3.101.20","sync'ed","-0.007",
"2018-03-07T00:20:04.430Z","AWH91EzXOwJ9bVn23j05","10.3.101.101","sync'ed","-0.008",
"2018-03-07T00:20:04.470Z","AWH91E0AOwJ9bVn23j1A","10.3.101.102","sync'ed","-0.007",
"2018-03-07T00:20:04.371Z","AWH91EygOwJ9bVn23j0z","10.3.102.1","sync'ed","-0.006",
"2018-03-07T00:20:04.464Z","AWH91Ez5OwJ9bVn23j0_","10.3.102.2","sync'ed","-0.006",
"2018-03-07T00:20:04.211Z","AWH91Ev9OwJ9bVn23j0h","10.3.102.3","sync'ed","-0.006",
"2018-03-07T00:20:04.829Z","AWH91E5mOwJ9bVn23j1x","10.3.102.4","sync'ed","-0.005",
"2018-03-07T00:20:03.991Z","AWH91EswOwJ9bVn23j0L","10.3.102.5","sync'ed","-0.005",
"2018-03-07T00:20:04.395Z","AWH91Ey3OwJ9bVn23j02","10.3.102.6","sync'ed","-0.005",
"2018-03-07T00:20:04.764Z","AWH91E45OwJ9bVn23j1q","10.3.102.7","sync'ed","-0.004",
"2018-03-07T00:20:04.318Z","AWH91ExnOwJ9bVn23j0s","10.3.102.8","sync'ed","-0.006",
"2018-03-07T00:20:04.670Z","AWH91E3HOwJ9bVn23j1b","10.3.102.9","sync'ed","-0.005",
"2018-03-07T00:20:04.723Z","AWH91E4XOwJ9bVn23j1i","10.3.103.11","sync'ed","-0.006",
"2018-03-07T00:09:24.569Z","AWH9yoloOwJ9bVn23R7q","10.3.121.4","sync'ed","-0.003",
