last sync time,ELK log ID,client IP,synchronize results,time difference,
"2018-03-06T00:20:03.985Z","AWH4re8eOwJ9bVn2Ck7d","10.3.101.1","sync'ed","-0.007",
"2018-03-06T00:20:05.257Z","AWH4rfQjOwJ9bVn2Ck-m","10.3.101.2","sync'ed","-0.011",
"2018-03-06T00:20:04.569Z","AWH4rfFiOwJ9bVn2Ck9F","10.3.101.3","sync'ed","-0.006",
"2018-03-06T00:20:04.847Z","AWH4rfJ6OwJ9bVn2Ck9u","10.3.101.4","sync'ed","-0.007",
"2018-03-06T00:20:04.580Z","AWH4rfFxOwJ9bVn2Ck9Q","10.3.101.5","sync'ed","-0.007",
"2018-03-06T00:20:04.721Z","AWH4rfIEOwJ9bVn2Ck9e","10.3.101.6","sync'ed","-0.006",
"2018-03-06T00:20:04.552Z","AWH4rfFiOwJ9bVn2Ck9D","10.3.101.7","sync'ed","-0.007",
"2018-03-06T00:20:04.408Z","AWH4rfDROwJ9bVn2Ck8v","10.3.101.8","sync'ed","-0.005",
"2018-03-06T00:20:04.536Z","AWH4rfFPOwJ9bVn2Ck9C","10.3.101.9","sync'ed","-0.007",
"2018-03-06T00:20:03.884Z","AWH4re7HOwJ9bVn2Ck7J","10.3.101.10","sync'ed","-0.005",
"2018-03-06T00:20:04.556Z","AWH4rfFiOwJ9bVn2Ck9E","10.3.101.11","sync'ed","-0.005",
"2018-03-06T00:20:04.253Z","AWH4rfBBOwJ9bVn2Ck8P","10.3.101.12","sync'ed","-0.008",
"2018-03-06T00:20:04.178Z","AWH4re_bOwJ9bVn2Ck7_","10.3.101.13","sync'ed","-0.007",
"2018-03-06T00:20:04.022Z","AWH4re9BOwJ9bVn2Ck7y","10.3.101.14","sync'ed","-0.004",
"2018-03-06T00:20:04.092Z","AWH4re-GOwJ9bVn2Ck77","10.3.101.15","sync'ed","-0.005",
"2018-03-06T00:20:04.812Z","AWH4rfJ3OwJ9bVn2Ck9t","10.3.101.16","sync'ed","-0.006",
"2018-03-06T00:20:04.732Z","AWH4rfILOwJ9bVn2Ck9f","10.3.101.17","sync'ed","-0.007",
"2018-03-06T00:20:04.660Z","AWH4rfG-OwJ9bVn2Ck9Z","10.3.101.18","sync'ed","-0.006",
"2018-03-06T00:20:04.597Z","AWH4rfGFOwJ9bVn2Ck9T","10.3.101.19","sync'ed","-0.008",
"2018-03-06T00:20:03.954Z","AWH4re77OwJ9bVn2Ck7Z","10.3.101.20","sync'ed","-0.008",
"2018-03-06T00:20:04.248Z","AWH4rfBBOwJ9bVn2Ck8N","10.3.101.101","sync'ed","-0.011",
"2018-03-06T00:20:04.317Z","AWH4rfBvOwJ9bVn2Ck8j","10.3.101.102","sync'ed","-0.006",
"2018-03-06T00:20:04.515Z","AWH4rfFjOwJ9bVn2Ck9H","10.3.102.1","sync'ed","-0.007",
"2018-03-06T00:20:06.884Z","AWH4rfpuOwJ9bVn2ClCZ","10.3.102.2","sync'ed","-0.008",
"2018-03-06T00:20:04.097Z","AWH4re-KOwJ9bVn2Ck78","10.3.102.3","sync'ed","-0.008",
"2018-03-06T00:20:04.761Z","AWH4rfIiOwJ9bVn2Ck9k","10.3.102.4","sync'ed","-0.005",
"2018-03-06T00:20:04.205Z","AWH4rfAIOwJ9bVn2Ck8F","10.3.102.5","sync'ed","-0.006",
"2018-03-06T00:20:02.943Z","AWH4resZOwJ9bVn2Ck1e","10.3.102.6","sync'ed","-0.006",
"2018-03-06T00:20:04.013Z","AWH4re9EOwJ9bVn2Ck7z","10.3.102.7","sync'ed","-0.005",
"2018-03-06T00:20:04.251Z","AWH4rfBBOwJ9bVn2Ck8O","10.3.102.8","sync'ed","-0.007",
"2018-03-06T00:20:03.892Z","AWH4re7nOwJ9bVn2Ck7M","10.3.102.9","sync'ed","-0.005",
