last sync time,ELK log ID,client IP,synchronize results,time difference,
"2018-03-16T00:20:04.423Z","AWIsLYjYOwJ9bVn2oKOc","10.3.101.1","sync'ed","-0.007",
"2018-03-16T00:20:04.326Z","AWIsLYiFOwJ9bVn2oKOW","10.3.101.2","sync'ed","-0.007",
"2018-03-16T00:20:04.012Z","AWIsLYc2OwJ9bVn2oKNx","10.3.101.3","sync'ed","-0.006",
"2018-03-16T00:20:04.453Z","AWIsLYjxOwJ9bVn2oKOg","10.3.101.4","sync'ed","-0.008",
"2018-03-16T00:20:04.181Z","AWIsLYf3OwJ9bVn2oKOC","10.3.101.5","sync'ed","-0.007",
"2018-03-16T00:20:05.075Z","AWIsLYuKOwJ9bVn2oKPm","10.3.101.6","sync'ed","-0.006",
"2018-03-16T00:20:04.418Z","AWIsLYjYOwJ9bVn2oKOb","10.3.101.7","sync'ed","-0.008",
"2018-03-16T00:20:04.589Z","AWIsLYl7OwJ9bVn2oKOs","10.3.101.8","sync'ed","-0.005",
"2018-03-16T00:20:04.139Z","AWIsLYe7OwJ9bVn2oKN-","10.3.101.9","sync'ed","-0.008",
"2018-03-16T00:20:03.944Z","AWIsLYb_OwJ9bVn2oKNs","10.3.101.10","sync'ed","-0.006",
"2018-03-16T00:20:04.185Z","AWIsLYf3OwJ9bVn2oKOE","10.3.101.11","sync'ed","-0.005",
"2018-03-16T00:20:04.645Z","AWIsLYmvOwJ9bVn2oKO2","10.3.101.12","sync'ed","-0.008",
"2018-03-16T00:20:04.031Z","AWIsLYdMOwJ9bVn2oKN4","10.3.101.13","sync'ed","-0.008",
"2018-03-16T00:20:04.606Z","AWIsLYmKOwJ9bVn2oKOx","10.3.101.14","sync'ed","-0.005",
"2018-03-16T00:20:05.613Z","AWIsLY2TOwJ9bVn2oKQK","10.3.101.15","sync'ed","-0.006",
"2018-03-16T00:20:04.360Z","AWIsLYiROwJ9bVn2oKOY","10.3.101.16","sync'ed","-0.006",
"2018-03-16T00:20:04.450Z","AWIsLYjxOwJ9bVn2oKOf","10.3.101.17","sync'ed","-0.006",
"2018-03-16T00:20:04.461Z","AWIsLYj3OwJ9bVn2oKOh","10.3.101.18","sync'ed","-0.007",
"2018-03-16T00:20:04.004Z","AWIsLYdDOwJ9bVn2oKN2","10.3.101.19","sync'ed","-0.008",
"2018-03-16T00:20:03.959Z","AWIsLYcLOwJ9bVn2oKNv","10.3.101.20","sync'ed","-0.007",
"2018-03-16T00:20:03.932Z","AWIsLYbmOwJ9bVn2oKNq","10.3.101.101","sync'ed","-0.007",
"2018-03-16T00:20:04.393Z","AWIsLYiyOwJ9bVn2oKOa","10.3.101.102","sync'ed","-0.006",
"2018-03-16T00:20:03.541Z","AWIsLYWNOwJ9bVn2oKMC","10.3.102.1","sync'ed","-0.006",
"2018-03-16T00:20:03.940Z","AWIsLYb_OwJ9bVn2oKNr","10.3.102.2","sync'ed","-0.007",
"2018-03-16T00:20:04.027Z","AWIsLYdMOwJ9bVn2oKN3","10.3.102.3","sync'ed","-0.007",
"2018-03-16T00:20:04.656Z","AWIsLYm6OwJ9bVn2oKO7","10.3.102.4","sync'ed","-0.005",
"2018-03-16T00:20:04.239Z","AWIsLYgxOwJ9bVn2oKOQ","10.3.102.5","sync'ed","-0.005",
"2018-03-16T00:20:04.751Z","AWIsLYorOwJ9bVn2oKPE","10.3.102.6","sync'ed","-0.005",
"2018-03-16T00:20:04.123Z","AWIsLYelOwJ9bVn2oKN9","10.3.102.7","sync'ed","-0.006",
"2018-03-16T00:20:04.561Z","AWIsLYl1OwJ9bVn2oKOq","10.3.102.8","sync'ed","-0.007",
"2018-03-16T00:20:03.171Z","AWIsLYQFOwJ9bVn2oKKX","10.3.102.9","sync'ed","-0.006",
"2018-03-16T00:20:04.587Z","AWIsLYl7OwJ9bVn2oKOr","10.3.103.4","sync'ed","-0.007",
"2018-03-16T00:20:04.612Z","AWIsLYmvOwJ9bVn2oKOz","10.3.103.5","sync'ed","-0.008",
"2018-03-16T00:20:04.625Z","AWIsLYmvOwJ9bVn2oKO1","10.3.103.6","sync'ed","-0.007",
"2018-03-16T00:20:04.237Z","AWIsLYgxOwJ9bVn2oKOP","10.3.103.7","sync'ed","-0.007",
"2018-03-16T00:20:04.803Z","AWIsLYpNOwJ9bVn2oKPH","10.3.103.11","sync'ed","-0.006",
"2018-03-16T00:20:04.767Z","AWIsLYooOwJ9bVn2oKPD","10.3.103.21","sync'ed","-0.007",
"2018-03-16T00:20:04.905Z","AWIsLYqzOwJ9bVn2oKPK","10.3.103.22","sync'ed","-0.007",
"2018-03-16T00:20:14.523Z","AWIsLbBFOwJ9bVn2oKid","10.3.121.4","sync'ed","+0.000",
"2018-03-16T00:14:16.966Z","AWIsKDuZOwJ9bVn2n_bb","10.3.121.5","sync'ed","-0.004",
"2018-03-15T10:30:02.015Z","AWIpNaQaOwJ9bVn2Nesx","10.3.121.33","sync'ed","-0.616",
"2018-03-15T10:30:02.467Z","AWIpNaQaOwJ9bVn2NetL","10.3.121.34","sync'ed","-0.580",
"2018-03-15T10:30:02.956Z","AWIpNaQaOwJ9bVn2Newh","10.3.121.35","sync'ed","-0.688",
"2018-03-15T10:30:03.515Z","AWIpNaNtOwJ9bVn2Nehv","10.3.121.36","sync'ed","-1.201",
"2018-03-15T10:30:03.967Z","AWIpNaPhOwJ9bVn2NeiZ","10.3.121.37","sync'ed","-0.868",
"2018-03-15T10:30:03.783Z","AWIpNaQaOwJ9bVn2Neir","10.3.121.38","sync'ed","-1.344",
"2018-03-15T10:30:02.021Z","AWIpNaQaOwJ9bVn2Nes2","10.3.121.39","sync'ed","-0.254",
"2018-03-15T10:30:03.977Z","AWIpNaQaOwJ9bVn2Nejs","10.3.121.40","sync'ed","-0.419",
"2018-03-15T10:30:02.177Z","AWIpNaQaOwJ9bVn2Nesf","10.3.121.41","sync'ed","-0.254",
"2018-03-15T10:30:02.251Z","AWIpNaQaOwJ9bVn2Nesi","10.3.121.42","sync'ed","-0.590",
"2018-03-16T00:20:04.551Z","AWIsLYl1OwJ9bVn2oKOp","10.3.121.96","sync'ed","-0.006",
"2018-03-16T00:20:03.975Z","AWIsLYcQOwJ9bVn2oKNw","10.3.121.97","sync'ed","-0.006",
"2018-03-15T10:30:02.015Z","AWIpNaQaOwJ9bVn2Nesw","10.3.121.155","sync'ed","+0.008",
"2018-03-16T00:20:04.601Z","AWIsLYmDOwJ9bVn2oKOw","10.3.125.151","sync'ed","+0.001",
"2018-03-15T10:30:02.026Z","AWIpNaQaOwJ9bVn2Nes3","10.3.126.24","sync'ed","-0.627",
"2018-03-16T00:23:59.981Z","AWIsMSEfOwJ9bVn2oR4y","10.3.130.251","sync'ed","+0.002",
"2018-03-16T00:20:00.032Z","AWIsLXe7OwJ9bVn2oKEb","10.3.133.1","sync'ed","+0.001",
"2018-03-16T00:14:23.694Z","AWIsKFXpOwJ9bVn2n_og","10.3.133.2","sync'ed","+0.001",
"2018-03-16T00:19:54.366Z","AWIsLWGYOwJ9bVn2oJ62","10.3.133.3","sync'ed","+0.002",
"2018-03-16T00:24:10.526Z","AWIsMUovOwJ9bVn2oSPB","10.3.133.4","sync'ed","+0.001",
"2018-03-16T00:17:20.161Z","AWIsKwc5OwJ9bVn2oFOu","10.3.133.5","sync'ed","+0.000",
"2018-03-16T00:24:48.210Z","AWIsMd2LOwJ9bVn2oTVb","10.3.141.11","sync'ed","+0.005",
"2018-03-16T00:09:11.545Z","AWIsI5K8OwJ9bVn2n2IJ","10.3.141.12","sync'ed","+0.008",
"2018-03-16T00:13:08.661Z","AWIsJzDROwJ9bVn2n9Zk","10.3.141.252","sync'ed","+0.001",
"2018-03-16T00:17:15.751Z","AWIsKvYFOwJ9bVn2oFJp","10.3.141.253","sync'ed","+0.001",
"2018-03-16T00:09:08.653Z","AWIsI4dLOwJ9bVn2n2B6","10.3.142.2","sync'ed","+0.002",
"2018-03-16T00:23:42.504Z","AWIsMNzOOwJ9bVn2oRSI","10.3.142.3","sync'ed","+0.002",
"2018-03-16T00:21:44.421Z","AWIsLw9vOwJ9bVn2oNZY","10.3.142.251","sync'ed","+0.002",
"2018-03-16T00:23:23.066Z","AWIsMJDhOwJ9bVn2oQm3","10.3.143.254","sync'ed","+0.004",
"2018-03-16T00:13:27.612Z","AWIsJ3rmOwJ9bVn2n-Dl","10.3.151.1","sync'ed","+0.000",
"2018-03-16T00:15:58.252Z","AWIsKcc3OwJ9bVn2oCle","10.3.151.2","sync'ed","+0.001",
"2018-03-15T10:30:03.004Z","AWIpNaQaOwJ9bVn2Neud","10.3.152.1","sync'ed","+0.308",
"2018-03-16T00:20:04.528Z","AWIsLYk5OwJ9bVn2oKOk","10.3.153.1","sync'ed","-0.009",
"2018-03-16T00:20:03.949Z","AWIsLYb_OwJ9bVn2oKNt","10.3.153.2","sync'ed","-0.006",
"2018-03-16T00:20:04.075Z","AWIsLYd1OwJ9bVn2oKN5","10.3.153.3","sync'ed","-0.007",
"2018-03-16T00:20:04.639Z","AWIsLYmpOwJ9bVn2oKOy","10.3.153.4","sync'ed","-0.006",
"2018-03-16T00:20:04.779Z","AWIsLYo1OwJ9bVn2oKPF","10.3.153.5","sync'ed","-0.009",
"2018-03-16T00:20:18.748Z","AWIsLcDZOwJ9bVn2oKn2","10.3.154.2","sync'ed","+0.001",
"2018-03-16T00:22:56.054Z","AWIsMCdnOwJ9bVn2oPwg","10.3.156.1","sync'ed","+0.001",
"2018-03-16T00:16:36.577Z","AWIsKlzqOwJ9bVn2oD4p","10.3.156.2","sync'ed","+0.000",
"2018-03-16T00:18:58.777Z","AWIsLIiPOwJ9bVn2oIRQ","10.3.171.1","sync'ed","+0.001",
"2018-03-16T00:24:52.327Z","AWIsMe1-OwJ9bVn2oTbz","10.3.171.2","sync'ed","+0.001",
"2018-03-16T00:14:13.812Z","AWIsKC9LOwJ9bVn2n_Wp","10.3.183.1","sync'ed","+0.001",
"2018-03-16T00:23:53.618Z","AWIsMQgcOwJ9bVn2oRrQ","10.3.183.2","sync'ed","-0.001",
