last sync time,ELK log ID,client IP,synchronize results,time difference,
"2018-03-10T00:25:03.261Z","AWINS_AzOwJ9bVn2Eg-B","10.3.101.1","sync'ed","-0.007",
"2018-03-10T00:20:05.667Z","AWINR2WtOwJ9bVn2EZG-","10.3.101.2","sync'ed","-0.008",
"2018-03-10T00:20:04.247Z","AWINR2A1OwJ9bVn2EZEF","10.3.101.3","sync'ed","-0.006",
"2018-03-10T00:20:04.265Z","AWINR2AyOwJ9bVn2EZEE","10.3.101.4","sync'ed","-0.008",
"2018-03-10T00:25:03.050Z","AWINS--NOwJ9bVn2Eg9j","10.3.101.5","sync'ed","-0.008",
"2018-03-10T00:25:02.966Z","AWINS--MOwJ9bVn2Eg9g","10.3.101.6","sync'ed","-0.006",
"2018-03-10T00:20:04.577Z","AWINR2GjOwJ9bVn2EZFP","10.3.101.7","sync'ed","-0.007",
"2018-03-10T00:20:03.601Z","AWINR14oOwJ9bVn2EZCk","10.3.101.8","sync'ed","-0.004",
"2018-03-10T00:20:04.586Z","AWINR2GjOwJ9bVn2EZFR","10.3.101.9","sync'ed","-0.009",
"2018-03-10T00:20:05.650Z","AWINR2WkOwJ9bVn2EZG8","10.3.101.10","sync'ed","-0.007",
"2018-03-10T00:25:03.011Z","AWINS-8-OwJ9bVn2Eg9A","10.3.101.11","sync'ed","-0.005",
"2018-03-10T00:20:04.649Z","AWINR2HWOwJ9bVn2EZFs","10.3.101.12","sync'ed","-0.008",
"2018-03-10T00:20:04.284Z","AWINR2BFOwJ9bVn2EZEH","10.3.101.13","sync'ed","-0.007",
"2018-03-10T00:20:04.589Z","AWINR2GjOwJ9bVn2EZFS","10.3.101.14","sync'ed","-0.005",
"2018-03-10T00:20:04.667Z","AWINR2HLOwJ9bVn2EZFn","10.3.101.15","sync'ed","-0.001",
"2018-03-10T00:20:04.145Z","AWINR1-7OwJ9bVn2EZD4","10.3.101.16","sync'ed","-0.005",
"2018-03-10T00:20:04.162Z","AWINR1_ROwJ9bVn2EZD5","10.3.101.17","sync'ed","-0.006",
"2018-03-10T00:20:04.231Z","AWINR2AROwJ9bVn2EZEA","10.3.101.18","sync'ed","-0.007",
"2018-03-10T00:20:04.571Z","AWINR2GjOwJ9bVn2EZFO","10.3.101.19","sync'ed","-0.008",
"2018-03-10T00:25:02.971Z","AWINS--MOwJ9bVn2Eg9h","10.3.101.20","sync'ed","-0.007",
"2018-03-10T00:20:04.581Z","AWINR2GjOwJ9bVn2EZFQ","10.3.101.101","sync'ed","-0.008",
"2018-03-10T00:25:02.974Z","AWINS--MOwJ9bVn2Eg9i","10.3.101.102","sync'ed","-0.006",
"2018-03-10T00:20:04.753Z","AWINR2IaOwJ9bVn2EZF0","10.3.102.1","sync'ed","-0.007",
"2018-03-10T00:20:04.634Z","AWINR2GlOwJ9bVn2EZFT","10.3.102.2","sync'ed","-0.007",
"2018-03-10T00:20:04.498Z","AWINR2E_OwJ9bVn2EZEy","10.3.102.3","sync'ed","-0.007",
"2018-03-10T00:20:04.164Z","AWINR1_ROwJ9bVn2EZD6","10.3.102.4","sync'ed","-0.004",
"2018-03-10T00:20:04.370Z","AWINR2CbOwJ9bVn2EZEZ","10.3.102.5","sync'ed","-0.005",
"2018-03-10T00:20:03.693Z","AWINR14GOwJ9bVn2EZCa","10.3.102.6","sync'ed","-0.006",
"2018-03-10T00:20:04.398Z","AWINR2DYOwJ9bVn2EZEi","10.3.102.7","sync'ed","-0.006",
"2018-03-10T00:20:04.771Z","AWINR2I9OwJ9bVn2EZF1","10.3.102.8","sync'ed","-0.007",
"2018-03-10T00:25:03.174Z","AWINS_AFOwJ9bVn2Eg9w","10.3.102.9","sync'ed","-0.006",
"2018-03-10T00:20:04.603Z","AWINR2GYOwJ9bVn2EZFL","10.3.103.11","sync'ed","-0.006",
"2018-03-10T00:24:23.925Z","AWINS1aNOwJ9bVn2EgDv","10.3.121.4","sync'ed","-0.002",
"2018-03-10T00:18:30.695Z","AWINRfLGOwJ9bVn2EWe1","10.3.121.5","sync'ed","+0.004",
"2018-03-09T10:30:02.121Z","AWIKT3kHOwJ9bVn2vc_N","10.3.121.33","sync'ed","-0.617",
"2018-03-09T10:30:02.042Z","AWIKT3kHOwJ9bVn2vc-l","10.3.121.34","sync'ed","-0.582",
"2018-03-09T10:30:00.910Z","AWIKT3kHOwJ9bVn2vc4g","10.3.121.35","sync'ed","-0.689",
"2018-03-09T10:30:03.189Z","AWIKT3i_OwJ9bVn2vc3F","10.3.121.36","sync'ed","-1.205",
"2018-03-09T10:30:00.439Z","AWIKT3kHOwJ9bVn2vc4J","10.3.121.37","sync'ed","-0.870",
"2018-03-09T10:30:03.032Z","AWIKT3ghOwJ9bVn2vc2-","10.3.121.38","sync'ed","-1.350",
"2018-03-09T10:30:02.290Z","AWIKT3kHOwJ9bVn2vdAC","10.3.121.39","sync'ed","-0.258",
"2018-03-09T10:30:02.431Z","AWIKT3kHOwJ9bVn2vdAd","10.3.121.40","sync'ed","-0.422",
"2018-03-09T10:30:01.919Z","AWIKT3kHOwJ9bVn2vc9u","10.3.121.41","sync'ed","-0.258",
"2018-03-09T10:30:02.983Z","AWIKT3kHOwJ9bVn2vdCC","10.3.121.42","sync'ed","-0.593",
"2018-03-10T00:20:04.523Z","AWINR2FhOwJ9bVn2EZFI","10.3.121.96","sync'ed","-0.005",
"2018-03-10T00:20:04.501Z","AWINR2E_OwJ9bVn2EZEz","10.3.121.97","sync'ed","-0.006",
"2018-03-09T10:30:01.843Z","AWIKT3kHOwJ9bVn2vc9n","10.3.121.155","sync'ed","+0.007",
"2018-03-10T00:20:04.414Z","AWINR2DHOwJ9bVn2EZEa","10.3.125.151","sync'ed","+0.003",
"2018-03-09T10:30:02.102Z","AWIKT3kHOwJ9bVn2vc-7","10.3.126.24","sync'ed","-0.633",
"2018-03-09T21:52:41.994Z","AWIMwHQTOwJ9bVn2AEJe","10.3.128.8","sync'ed","-2.463",
"2018-03-10T00:13:08.961Z","AWINQQn2OwJ9bVn2EN_k","10.3.130.251","sync'ed","+0.001",
"2018-03-10T00:21:38.753Z","AWINSNFZOwJ9bVn2EbgI","10.3.133.1","sync'ed","+0.000",
"2018-03-10T00:22:59.428Z","AWINSgyBOwJ9bVn2Edq2","10.3.133.2","sync'ed","+0.001",
"2018-03-10T00:24:00.773Z","AWINSvwTOwJ9bVn2EfdV","10.3.133.3","sync'ed","+0.000",
"2018-03-10T00:14:11.240Z","AWINQf07OwJ9bVn2EPkI","10.3.133.4","sync'ed","+0.002",
"2018-03-10T00:08:27.240Z","AWINPL16OwJ9bVn2EGPV","10.3.133.5","sync'ed","+0.001",
"2018-03-10T00:23:30.874Z","AWINSodfOwJ9bVn2Eesb","10.3.141.11","sync'ed","+0.007",
"2018-03-10T00:08:08.820Z","AWINPHWaOwJ9bVn2EFwb","10.3.141.12","sync'ed","+0.009",
"2018-03-10T00:13:33.667Z","AWINQWqeOwJ9bVn2EOmP","10.3.141.252","sync'ed","+0.001",
"2018-03-10T00:17:08.754Z","AWINRLK4OwJ9bVn2EUN9","10.3.141.253","sync'ed","+0.001",
"2018-03-10T00:09:00.655Z","AWINPUAWOwJ9bVn2EHGm","10.3.142.2","sync'ed","+0.000",
"2018-03-10T00:23:41.508Z","AWINSrEzOwJ9bVn2EfC-","10.3.142.3","sync'ed","+0.001",
"2018-03-10T00:22:14.427Z","AWINSVyoOwJ9bVn2Ecfc","10.3.142.251","sync'ed","+0.002",
"2018-03-10T00:23:55.851Z","AWINSujnOwJ9bVn2EfY5","10.3.143.254","sync'ed","-0.004",
"2018-03-10T00:10:51.383Z","AWINPvCiOwJ9bVn2EKSW","10.3.151.1","sync'ed","+0.001",
"2018-03-10T00:17:23.161Z","AWINROrnOwJ9bVn2EUlg","10.3.151.2","sync'ed","+0.001",
"2018-03-09T10:30:03.140Z","AWIKT3kHOwJ9bVn2vdDP","10.3.152.1","sync'ed","+0.316",
"2018-03-10T00:25:03.308Z","AWINS_B4OwJ9bVn2Eg-G","10.3.153.1","sync'ed","-0.009",
"2018-03-10T00:25:03.193Z","AWINS-_oOwJ9bVn2Eg9s","10.3.153.2","sync'ed","-0.006",
"2018-03-10T00:20:04.617Z","AWINR2HGOwJ9bVn2EZFi","10.3.153.3","sync'ed","-0.007",
"2018-03-10T00:25:03.003Z","AWINS-8sOwJ9bVn2Eg88","10.3.153.4","sync'ed","-0.007",
"2018-03-10T00:20:06.601Z","AWINR2lTOwJ9bVn2EZHi","10.3.153.5","sync'ed","-0.008",
"2018-03-10T00:20:33.767Z","AWINR9N2OwJ9bVn2EZ78","10.3.154.2","sync'ed","+0.000",
"2018-03-10T00:15:26.964Z","AWINQyUxOwJ9bVn2ERf0","10.3.156.1","sync'ed","+0.001",
"2018-03-10T00:22:26.594Z","AWINSYwrOwJ9bVn2EczB","10.3.156.2","sync'ed","+0.001",
"2018-03-10T00:20:18.026Z","AWINR5X4OwJ9bVn2EZgY","10.3.171.1","sync'ed","+0.000",
