last sync time,ELK log ID,client IP,synchronize results,time difference,
"2018-03-22T00:20:04.085Z","AWJLE69_OwJ9bVn2GCc2","10.3.101.1","sync'ed","-0.007",
"2018-03-22T00:20:03.970Z","AWJLE68KOwJ9bVn2GCck","10.3.101.2","sync'ed","-0.008",
"2018-03-22T00:20:04.619Z","AWJLE7HAOwJ9bVn2GCew","10.3.101.3","sync'ed","-0.006",
"2018-03-22T00:20:04.665Z","AWJLE7IJOwJ9bVn2GCe6","10.3.101.4","sync'ed","-0.007",
"2018-03-22T00:20:04.775Z","AWJLE7I0OwJ9bVn2GCfL","10.3.101.5","sync'ed","-0.007",
"2018-03-22T00:20:04.064Z","AWJLE69sOwJ9bVn2GCc1","10.3.101.6","sync'ed","-0.005",
"2018-03-22T00:20:04.674Z","AWJLE7IJOwJ9bVn2GCe8","10.3.101.7","sync'ed","-0.007",
"2018-03-22T00:20:04.390Z","AWJLE7C-OwJ9bVn2GCdu","10.3.101.8","sync'ed","-0.005",
"2018-03-22T00:20:04.573Z","AWJLE7F1OwJ9bVn2GCeV","10.3.101.9","sync'ed","-0.011",
"2018-03-22T00:20:04.888Z","AWJLE7KoOwJ9bVn2GCfn","10.3.101.10","sync'ed","-0.006",
"2018-03-22T00:20:03.977Z","AWJLE68SOwJ9bVn2GCcl","10.3.101.11","sync'ed","-0.005",
"2018-03-22T00:20:04.062Z","AWJLE69sOwJ9bVn2GCc0","10.3.101.12","sync'ed","-0.008",
"2018-03-22T00:20:04.626Z","AWJLE7GcOwJ9bVn2GCee","10.3.101.13","sync'ed","-0.008",
"2018-03-22T00:20:04.100Z","AWJLE6-NOwJ9bVn2GCdE","10.3.101.14","sync'ed","-0.004",
"2018-03-22T00:20:03.934Z","AWJLE68YOwJ9bVn2GCcn","10.3.101.15","sync'ed","-0.005",
"2018-03-22T00:20:04.406Z","AWJLE7C_OwJ9bVn2GCdv","10.3.101.16","sync'ed","-0.006",
"2018-03-22T00:20:04.575Z","AWJLE7F1OwJ9bVn2GCeW","10.3.101.17","sync'ed","-0.006",
"2018-03-22T00:20:04.641Z","AWJLE7G5OwJ9bVn2GCep","10.3.101.18","sync'ed","-0.006",
"2018-03-22T00:20:04.685Z","AWJLE7IJOwJ9bVn2GCe9","10.3.101.19","sync'ed","-0.008",
"2018-03-22T00:20:05.619Z","AWJLE7W7OwJ9bVn2GCjZ","10.3.101.20","sync'ed","-0.008",
"2018-03-22T00:20:05.034Z","AWJLE7NIOwJ9bVn2GCgO","10.3.101.101","sync'ed","-0.007",
"2018-03-22T00:20:04.432Z","AWJLE7DzOwJ9bVn2GCd5","10.3.101.102","sync'ed","-0.006",
"2018-03-22T00:20:03.299Z","AWJLE6yFOwJ9bVn2GCaG","10.3.102.1","sync'ed","-0.007",
"2018-03-22T00:20:04.544Z","AWJLE7F6OwJ9bVn2GCeY","10.3.102.2","sync'ed","-0.008",
"2018-03-22T00:20:04.669Z","AWJLE7IJOwJ9bVn2GCe7","10.3.102.3","sync'ed","-0.007",
"2018-03-22T00:20:04.417Z","AWJLE7DKOwJ9bVn2GCdy","10.3.102.4","sync'ed","-0.005",
"2018-03-22T00:20:04.723Z","AWJLE7IIOwJ9bVn2GCe5","10.3.102.5","sync'ed","-0.005",
"2018-03-22T00:20:03.315Z","AWJLE6yLOwJ9bVn2GCaM","10.3.102.6","sync'ed","-0.005",
"2018-03-22T00:20:04.372Z","AWJLE7CkOwJ9bVn2GCdo","10.3.102.7","sync'ed","-0.005",
"2018-03-22T00:20:04.242Z","AWJLE7AkOwJ9bVn2GCdK","10.3.102.8","sync'ed","-0.007",
"2018-03-22T00:20:04.287Z","AWJLE7BcOwJ9bVn2GCdU","10.3.102.9","sync'ed","-0.005",
"2018-03-22T00:20:04.721Z","AWJLE7IIOwJ9bVn2GCe4","10.3.103.4","sync'ed","-0.007",
"2018-03-22T00:20:04.053Z","AWJLE69hOwJ9bVn2GCcz","10.3.103.5","sync'ed","-0.007",
"2018-03-22T00:20:04.437Z","AWJLE7D8OwJ9bVn2GCd7","10.3.103.6","sync'ed","-0.007",
"2018-03-22T00:20:04.031Z","AWJLE6-DOwJ9bVn2GCc4","10.3.103.7","sync'ed","-0.007",
"2018-03-22T00:20:04.267Z","AWJLE7A_OwJ9bVn2GCdO","10.3.103.11","sync'ed","-0.006",
"2018-03-22T00:20:03.989Z","AWJLE68eOwJ9bVn2GCco","10.3.103.21","sync'ed","-0.007",
"2018-03-22T00:20:04.784Z","AWJLE7JEOwJ9bVn2GCfa","10.3.103.22","sync'ed","-0.008",
"2018-03-22T00:16:05.086Z","AWJLEAnrOwJ9bVn2F59x","10.3.121.4","sync'ed","-0.003",
"2018-03-22T00:10:03.276Z","AWJLCoTBOwJ9bVn2FuDk","10.3.121.5","sync'ed","-0.003",
"2018-03-21T10:30:03.706Z","AWJIG8s6OwJ9bVn2stFl","10.3.121.33","sync'ed","-0.613",
"2018-03-21T10:30:04.016Z","AWJIG8v_OwJ9bVn2stHX","10.3.121.34","sync'ed","-0.577",
"2018-03-21T10:30:02.137Z","AWJIG8xKOwJ9bVn2stOM","10.3.121.35","sync'ed","-0.684",
"2018-03-21T10:30:03.955Z","AWJIG8vNOwJ9bVn2stHN","10.3.121.36","sync'ed","-1.200",
"2018-03-21T10:30:02.226Z","AWJIG8xKOwJ9bVn2stOm","10.3.121.37","sync'ed","-0.865",
"2018-03-21T10:30:03.850Z","AWJIG8t7OwJ9bVn2stG-","10.3.121.38","sync'ed","-1.344",
"2018-03-21T10:30:02.836Z","AWJIG8xKOwJ9bVn2stQG","10.3.121.39","sync'ed","-0.253",
"2018-03-21T10:30:03.978Z","AWJIG8wEOwJ9bVn2stHc","10.3.121.40","sync'ed","-0.418",
"2018-03-21T10:30:02.554Z","AWJIG8xKOwJ9bVn2stPX","10.3.121.41","sync'ed","-0.253",
"2018-03-21T10:30:03.858Z","AWJIG8t7OwJ9bVn2stG_","10.3.121.42","sync'ed","-0.591",
"2018-03-22T00:20:04.555Z","AWJLE7F6OwJ9bVn2GCea","10.3.121.96","sync'ed","-0.005",
"2018-03-22T00:20:04.497Z","AWJLE7FnOwJ9bVn2GCeS","10.3.121.97","sync'ed","-0.006",
"2018-03-21T10:30:01.306Z","AWJIG8xKOwJ9bVn2stJA","10.3.121.155","sync'ed","+0.010",
"2018-03-22T00:20:04.473Z","AWJLE7EvOwJ9bVn2GCeF","10.3.125.151","sync'ed","+0.002",
"2018-03-21T10:30:04.149Z","AWJIG8xKOwJ9bVn2stIE","10.3.126.24","sync'ed","-0.628",
"2018-03-22T00:14:55.966Z","AWJLDvwBOwJ9bVn2F3jF","10.3.130.251","sync'ed","+0.001",
"2018-03-22T00:16:23.279Z","AWJLEFEEOwJ9bVn2F6i4","10.3.133.1","sync'ed","+0.001",
"2018-03-22T00:17:24.684Z","AWJLEUDtOwJ9bVn2F8xW","10.3.133.2","sync'ed","+0.001",
"2018-03-22T00:09:55.637Z","AWJLCmbQOwJ9bVn2Ft1L","10.3.133.3","sync'ed","+0.001",
"2018-03-22T00:13:24.613Z","AWJLDZc2OwJ9bVn2F0ry","10.3.133.4","sync'ed","+0.000",
"2018-03-22T00:19:52.740Z","AWJLE4NkOwJ9bVn2GB-x","10.3.133.5","sync'ed","-0.001",
