last sync time,ELK log ID,client IP,synchronize results,time difference,
"2018-12-08T00:29:46.708Z","4v84i2cBmWpYCy40YpjY","10.3.101.1","sync'ed","-0.007",
"2018-12-08T00:29:46.195Z","2_84i2cBmWpYCy40YpjY","10.3.101.2","sync'ed","-0.008",
"2018-12-08T00:29:46.288Z","3P84i2cBmWpYCy40YpjY","10.3.101.3","sync'ed","-0.007",
"2018-12-08T00:29:45.851Z","5v84i2cBmWpYCy40X5Uz","10.3.101.4","sync'ed","-0.005",
"2018-12-08T00:29:47.709Z","b_84i2cBmWpYCy40ZJm-","10.3.101.5","sync'ed","-0.008",
"2018-12-08T00:29:46.712Z","Rv84i2cBmWpYCy40YpiB","10.3.101.6","sync'ed","-0.007",
"2018-12-08T00:29:46.714Z","xP84i2cBmWpYCy40YZeF","10.3.101.7","sync'ed","-0.008",
"2018-12-08T00:29:46.532Z","Xv84i2cBmWpYCy40ZJmt","10.3.101.8","sync'ed","-0.007",
"2018-12-08T00:29:46.528Z","Q_84i2cBmWpYCy40YpiB","10.3.101.9","sync'ed","-0.007",
"2018-12-08T00:29:46.709Z","Yf84i2cBmWpYCy40ZJmt","10.3.101.10","sync'ed","-0.006",
"2018-12-08T00:29:46.112Z","6f84i2cBmWpYCy40X5Uz","10.3.101.11","sync'ed","-0.008",
"2018-12-08T00:29:46.631Z","4f84i2cBmWpYCy40YpjY","10.3.101.12","sync'ed","-0.006",
"2018-12-08T00:29:45.771Z","av84i2cBmWpYCy40XZWU","10.3.101.13","sync'ed","-0.007",
"2018-12-08T00:29:46.368Z","lP84i2cBmWpYCy40YJeN","10.3.101.14","sync'ed","-0.006",
"2018-12-08T00:29:46.543Z","3_84i2cBmWpYCy40YpjY","10.3.101.15","sync'ed","-0.008",
"2018-12-08T00:29:45.945Z","kP84i2cBmWpYCy40YJeN","10.3.101.16","sync'ed","-0.008",
"2018-12-08T00:29:46.725Z","R_84i2cBmWpYCy40YpiB","10.3.101.17","sync'ed","-0.006",
"2018-12-08T00:29:45.983Z","bf84i2cBmWpYCy40XZWU","10.3.101.18","sync'ed","-0.008",
"2018-12-08T00:29:45.942Z","2f84i2cBmWpYCy40YpjY","10.3.101.19","sync'ed","-0.006",
"2018-12-08T00:29:46.349Z","6_84i2cBmWpYCy40X5Uz","10.3.101.20","sync'ed","-0.008",
"2018-12-08T00:29:45.841Z","1_84i2cBmWpYCy40YpjY","10.3.101.101","sync'ed","-0.008",
"2018-12-08T00:29:45.997Z","6P84i2cBmWpYCy40X5Uz","10.3.101.102","sync'ed","-0.008",
"2018-12-08T00:29:46.584Z","YP84i2cBmWpYCy40ZJmt","10.3.102.1","sync'ed","-0.007",
"2018-12-08T00:29:45.886Z","Qf84i2cBmWpYCy40YpiB","10.3.102.2","sync'ed","-0.007",
"2018-12-08T00:29:46.564Z","X_84i2cBmWpYCy40ZJmt","10.3.102.3","sync'ed","-0.006",
"2018-12-08T00:29:44.797Z","g_84i2cBmWpYCy40WpOT","10.3.102.4","sync'ed","-0.005",
"2018-12-08T00:29:46.616Z","Rf84i2cBmWpYCy40YpiB","10.3.102.5","sync'ed","-0.008",
"2018-12-08T00:29:46.061Z","kf84i2cBmWpYCy40YJeN","10.3.102.6","sync'ed","-0.006",
"2018-12-08T00:29:45.830Z","QP84i2cBmWpYCy40YpiB","10.3.102.7","sync'ed","-0.006",
"2018-12-08T00:29:46.540Z","RP84i2cBmWpYCy40YpiB","10.3.102.8","sync'ed","-0.007",
"2018-12-08T00:29:46.511Z","Xf84i2cBmWpYCy40ZJmt","10.3.102.9","sync'ed","-0.008",
"2018-12-08T00:29:45.239Z","i_84i2cBmWpYCy40WpOT","10.3.102.10","sync'ed","-0.006",
"2018-12-08T00:29:45.901Z","a_84i2cBmWpYCy40XZWU","10.3.103.4","sync'ed","-0.006",
"2018-12-08T00:29:46.595Z","lf84i2cBmWpYCy40YJeN","10.3.103.5","sync'ed","-0.007",
"2018-12-08T00:29:46.335Z","3f84i2cBmWpYCy40YpjY","10.3.103.6","sync'ed","-0.008",
"2018-12-08T00:29:46.322Z","k_84i2cBmWpYCy40YJeN","10.3.103.7","sync'ed","-0.008",
"2018-12-08T00:29:45.874Z","2P84i2cBmWpYCy40YpjY","10.3.103.11","sync'ed","-0.006",
"2018-12-08T00:29:47.022Z","1v84i2cBmWpYCy40YpjP","10.3.103.21","sync'ed","-0.007",
"2018-12-08T00:29:46.140Z","kv84i2cBmWpYCy40YJeN","10.3.103.22","sync'ed","-0.007",
"2018-12-08T00:27:15.143Z","LP42i2cBmWpYCy40EPNm","10.3.121.4","sync'ed","-0.003",
"2018-12-08T00:25:56.905Z","jf40i2cBmWpYCy405Zce","10.3.121.5","sync'ed","-0.005",
"2018-12-07T10:39:43.439Z","HxBAiGcBmWpYCy40cPdx","10.3.121.33","sync'ed","-0.584",
"2018-12-07T10:39:43.976Z","ZBBAiGcBmWpYCy40dfrI","10.3.121.34","sync'ed","-0.620",
"2018-12-07T10:39:43.850Z","UxBAiGcBmWpYCy40dfqs","10.3.121.35","sync'ed","-0.657",
"2018-12-07T10:39:42.754Z","ERBAiGcBmWpYCy40cPdx","10.3.121.36","sync'ed","-1.155",
"2018-12-07T10:39:43.319Z","MxBAiGcBmWpYCy40cPd7","10.3.121.37","sync'ed","-0.566",
"2018-12-07T10:39:43.222Z","IRBAiGcBmWpYCy40cPYU","10.3.121.38","sync'ed","-0.565",
"2018-12-07T10:39:44.389Z","XRBAiGcBmWpYCy40dfqs","10.3.121.39","sync'ed","-0.226",
"2018-12-07T10:39:44.899Z","7hBAiGcBmWpYCy40dvoQ","10.3.121.40","sync'ed","-0.281",
"2018-12-07T10:39:43.764Z","LhBAiGcBmWpYCy40cfhu","10.3.121.41","sync'ed","-0.425",
"2018-12-07T10:39:44.218Z","WhBAiGcBmWpYCy40dfqs","10.3.121.42","sync'ed","-0.351",
"2018-12-07T10:39:43.106Z","HRBAiGcBmWpYCy40cPYU","10.3.121.44","sync'ed","-0.704",
"2018-12-07T10:39:43.378Z","IxBAiGcBmWpYCy40cPYU","10.3.121.46","sync'ed","-0.389",
"2018-12-08T00:29:46.271Z","Q_84i2cBmWpYCy40YJdn","10.3.121.96","sync'ed","-0.004",
"2018-12-08T00:29:46.021Z","2v84i2cBmWpYCy40YpjY","10.3.121.97","sync'ed","-0.006",
"2018-12-07T10:39:43.705Z","YRBAiGcBmWpYCy40dfrI","10.3.121.155","sync'ed","-0.179",
"2018-12-07T10:39:43.577Z","sRBAiGcBmWpYCy40cPfe","10.3.122.92","sync'ed","-1.046",
"2018-12-08T00:29:46.084Z","Qv84i2cBmWpYCy40YJdn","10.3.125.151","sync'ed","+0.000",
"2018-12-07T20:49:48.678Z","UsdvimcBmWpYCy40Aru5","10.3.128.17","sync'ed","-160.305",
"2018-12-08T00:26:20.798Z","0P41i2cBmWpYCy40QLYJ","10.3.130.251","sync'ed","+0.001",
"2018-12-08T00:33:01.261Z","dwA7i2cBmWpYCy40WYC3","10.3.133.1","sync'ed","+0.001",
"2018-12-08T00:21:40.674Z","Gv0wi2cBmWpYCy40-VPl","10.3.133.2","sync'ed","+0.001",
"2018-12-08T00:23:53.080Z","5_0yi2cBmWpYCy40_usb","10.3.133.3","sync'ed","+0.001",
