last sync time,ELK log ID,client IP,synchronize results,time difference,
"2018-12-30T00:31:05.172Z","EB-F_GcBmWpYCy40fCIv","10.3.101.1","sync'ed","-0.007",
"2018-12-30T00:31:06.100Z","iR-F_GcBmWpYCy40gCOP","10.3.101.2","sync'ed","-0.007",
"2018-12-30T00:31:05.606Z","jR-F_GcBmWpYCy40gCOg","10.3.101.3","sync'ed","-0.007",
"2018-12-30T00:31:06.115Z","kh-F_GcBmWpYCy40gCOg","10.3.101.4","sync'ed","-0.006",
"2018-12-30T00:31:05.310Z","Ix-F_GcBmWpYCy40eyAr","10.3.101.5","sync'ed","-0.008",
"2018-12-30T00:31:06.003Z","8x-F_GcBmWpYCy40gSM1","10.3.101.6","sync'ed","-0.006",
"2018-12-30T00:31:06.044Z","4B-F_GcBmWpYCy40fiLZ","10.3.101.7","sync'ed","-0.008",
"2018-12-30T00:31:05.985Z","8h-F_GcBmWpYCy40gSM1","10.3.101.8","sync'ed","-0.007",
"2018-12-30T00:31:05.729Z","hx-F_GcBmWpYCy40gCOP","10.3.101.9","sync'ed","-0.007",
"2018-12-30T00:31:05.833Z","vx-F_GcBmWpYCy40fiKy","10.3.101.10","sync'ed","-0.005",
"2018-12-30T00:31:05.344Z","HB-F_GcBmWpYCy40eyF5","10.3.101.11","sync'ed","-0.008",
"2018-12-30T00:31:05.635Z","jh-F_GcBmWpYCy40gCOg","10.3.101.12","sync'ed","-0.005",
"2018-12-30T00:31:06.137Z","wx-F_GcBmWpYCy40fiKy","10.3.101.13","sync'ed","-0.006",
"2018-12-30T00:31:06.022Z","nh-F_GcBmWpYCy40gyR3","10.3.101.14","sync'ed","-0.006",
"2018-12-30T00:31:06.210Z","4R-F_GcBmWpYCy40fiLZ","10.3.101.15","sync'ed","-0.008",
"2018-12-30T00:31:06.179Z","ih-F_GcBmWpYCy40gCOP","10.3.101.16","sync'ed","-0.008",
"2018-12-30T00:31:05.347Z","Eh-F_GcBmWpYCy40fCIv","10.3.101.17","sync'ed","-0.007",
"2018-12-30T00:31:05.448Z","Ex-F_GcBmWpYCy40fCIv","10.3.101.18","sync'ed","-0.007",
"2018-12-30T00:31:06.094Z","wh-F_GcBmWpYCy40fiKy","10.3.101.19","sync'ed","-0.005",
"2018-12-30T00:31:06.635Z","kx-F_GcBmWpYCy40gCOg","10.3.101.20","sync'ed","-0.007",
"2018-12-30T00:31:05.285Z","Dx-F_GcBmWpYCy40eyFn","10.3.101.101","sync'ed","-0.008",
"2018-12-30T00:31:05.785Z","7x-F_GcBmWpYCy40gSM1","10.3.101.102","sync'ed","-0.007",
"2018-12-30T00:31:05.928Z","wB-F_GcBmWpYCy40fiKy","10.3.102.1","sync'ed","-0.008",
"2018-12-30T00:31:05.860Z","kB-F_GcBmWpYCy40gCOg","10.3.102.2","sync'ed","-0.008",
"2018-12-30T00:31:05.664Z","7h-F_GcBmWpYCy40gSM1","10.3.102.3","sync'ed","-0.006",
