last sync time,ELK log ID,client IP,synchronize results,time difference,
"2018-12-15T00:30:11.980Z","TyNFr2cBmWpYCy40R-Vl","10.3.101.1","sync'ed","-0.008",
"2018-12-15T00:30:11.863Z","mCNFr2cBmWpYCy40SuUw","10.3.101.2","sync'ed","-0.007",
"2018-12-15T00:30:11.250Z","qSNFr2cBmWpYCy40ReS5","10.3.101.3","sync'ed","-0.007",
"2018-12-15T00:30:11.914Z","aSNFr2cBmWpYCy40S-ZR","10.3.101.4","sync'ed","-0.005",
"2018-12-15T00:30:11.883Z","mSNFr2cBmWpYCy40SuUw","10.3.101.5","sync'ed","-0.008",
"2018-12-15T00:30:11.529Z","ryNFr2cBmWpYCy40ReS5","10.3.101.6","sync'ed","-0.007",
"2018-12-15T00:30:11.836Z","aCNFr2cBmWpYCy40S-ZR","10.3.101.7","sync'ed","-0.008",
"2018-12-15T00:30:11.786Z","ZyNFr2cBmWpYCy40S-ZR","10.3.101.8","sync'ed","-0.007",
"2018-12-15T00:30:11.239Z","qCNFr2cBmWpYCy40ReS5","10.3.101.9","sync'ed","-0.007",
"2018-12-15T00:30:11.049Z","JSNFr2cBmWpYCy40Q-Tl","10.3.101.10","sync'ed","-0.005",
"2018-12-15T00:30:11.274Z","YCNFr2cBmWpYCy40S-ZR","10.3.101.11","sync'ed","-0.008",
"2018-12-15T00:30:11.442Z","6yNFr2cBmWpYCy40SuWq","10.3.101.12","sync'ed","-0.015",
"2018-12-15T00:30:11.191Z","piNFr2cBmWpYCy40ReS5","10.3.101.13","sync'ed","-0.006",
"2018-12-15T00:30:11.713Z","8SNFr2cBmWpYCy40SuWq","10.3.101.14","sync'ed","-0.005",
"2018-12-15T00:30:11.622Z","7yNFr2cBmWpYCy40SuWq","10.3.101.15","sync'ed","-0.008",
"2018-12-15T00:30:11.717Z","ZiNFr2cBmWpYCy40S-ZR","10.3.101.16","sync'ed","-0.006",
"2018-12-15T00:30:12.813Z","miNFr2cBmWpYCy40SuUw","10.3.101.17","sync'ed","-0.006",
"2018-12-15T00:30:11.821Z","8iNFr2cBmWpYCy40SuWq","10.3.101.18","sync'ed","-0.007",
