last sync time,ELK log ID,client IP,synchronize results,time difference,
"2018-12-04T17:19:34.483Z","ZWk7emcBVcvCsP2mbw3a","10.3.101.1","sync'ed","-0.008",
"2018-12-04T17:19:34.545Z","aGk7emcBVcvCsP2mbw3a","10.3.101.2","sync'ed","-0.009",
"2018-12-04T17:19:34.297Z","YWk7emcBVcvCsP2mbw3a","10.3.101.3","sync'ed","-0.007",
"2018-12-04T17:19:34.555Z","aWk7emcBVcvCsP2mbw3a","10.3.101.4","sync'ed","-0.005",
"2018-12-04T17:19:34.143Z","6mk7emcBVcvCsP2mbgzd","10.3.101.5","sync'ed","-0.008",
"2018-12-04T17:19:34.017Z","4Gk7emcBVcvCsP2mbgzZ","10.3.101.6","sync'ed","-0.007",
"2018-12-04T17:19:34.321Z","Ymk7emcBVcvCsP2mbw3a","10.3.101.7","sync'ed","-0.009",
"2018-12-04T17:19:34.367Z","s2k7emcBVcvCsP2mcA1q","10.3.101.8","sync'ed","-0.008",
"2018-12-04T17:19:34.012Z","YGk7emcBVcvCsP2mbw3a","10.3.101.9","sync'ed","-0.008",
"2018-12-04T17:19:34.465Z","tWk7emcBVcvCsP2mcA1q","10.3.101.10","sync'ed","-0.006",
"2018-12-04T17:19:34.033Z","4Wk7emcBVcvCsP2mbgzZ","10.3.101.11","sync'ed","-0.008",
"2018-12-04T17:19:34.009Z","Xmk7emcBVcvCsP2mbw3a","10.3.101.12","sync'ed","-0.005",
"2018-12-04T17:19:34.133Z","6Wk7emcBVcvCsP2mbgzd","10.3.101.13","sync'ed","-0.007",
"2018-12-04T17:19:34.033Z","42k7emcBVcvCsP2mbgzZ","10.3.101.14","sync'ed","-0.005",
"2018-12-04T17:19:34.704Z","umk7emcBVcvCsP2mcw6n","10.3.101.15","sync'ed","-0.007",
"2018-12-04T17:19:34.057Z","6Gk7emcBVcvCsP2mbgzd","10.3.101.16","sync'ed","-0.007",
"2018-12-04T17:19:34.009Z","W2k7emcBVcvCsP2mbw3a","10.3.101.17","sync'ed","-0.006",
"2018-12-04T17:19:34.009Z","X2k7emcBVcvCsP2mbw3a","10.3.101.18","sync'ed","-0.008",
"2018-12-04T17:19:34.585Z","tmk7emcBVcvCsP2mcA1q","10.3.101.19","sync'ed","-0.006",
"2018-12-04T17:19:34.603Z","uGk7emcBVcvCsP2mcA1q","10.3.101.20","sync'ed","-0.008",
"2018-12-04T17:19:34.033Z","4mk7emcBVcvCsP2mbgzZ","10.3.101.101","sync'ed","-0.008",
"2018-12-04T17:19:34.564Z","amk7emcBVcvCsP2mbw3a","10.3.101.102","sync'ed","-0.008",
"2018-12-04T17:19:33.940Z","52k7emcBVcvCsP2mbgzd","10.3.102.1","sync'ed","-0.007",
"2018-12-04T17:19:34.329Z","smk7emcBVcvCsP2mcA1q","10.3.102.2","sync'ed","-0.007",
"2018-12-04T17:19:34.083Z","5mk7emcBVcvCsP2mbgzZ","10.3.102.3","sync'ed","-0.006",
"2018-12-04T17:19:33.810Z","1Wk7emcBVcvCsP2mbgzZ","10.3.102.4","sync'ed","-0.006",
"2018-12-04T17:19:34.017Z","3mk7emcBVcvCsP2mbgzZ","10.3.102.5","sync'ed","-0.008",
"2018-12-04T17:19:34.367Z","tGk7emcBVcvCsP2mcA1q","10.3.102.6","sync'ed","-0.005",
"2018-12-04T17:19:34.527Z","Z2k7emcBVcvCsP2mbw3a","10.3.102.7","sync'ed","-0.007",
"2018-12-04T17:19:34.728Z","umk7emcBVcvCsP2mcA1q","10.3.102.8","sync'ed","-0.007",
"2018-12-04T17:19:34.820Z","12k7emcBVcvCsP2mcQ1Z","10.3.102.9","sync'ed","-0.008",
"2018-12-04T17:19:34.430Z","Y2k7emcBVcvCsP2mbw3a","10.3.102.10","sync'ed","-0.005",
"2018-12-04T17:19:33.873Z","2mk7emcBVcvCsP2mbgzZ","10.3.103.4","sync'ed","-0.007",
"2018-12-04T17:19:33.902Z","22k7emcBVcvCsP2mbgzZ","10.3.103.5","sync'ed","-0.008",
"2018-12-04T17:19:34.527Z","Zmk7emcBVcvCsP2mbw3a","10.3.103.6","sync'ed","-0.007",
"2018-12-04T17:19:33.487Z","vGk7emcBVcvCsP2mbgwd","10.3.103.7","sync'ed","-0.008",
"2018-12-04T17:19:33.921Z","3Wk7emcBVcvCsP2mbgzZ","10.3.103.11","sync'ed","-0.006",
