last sync time,ELK log ID,client IP,synchronize results,time difference,
"2018-12-19T00:30:25.994Z","Snbew2cBmWpYCy4071wd","10.3.101.1","sync'ed","-0.008",
"2018-12-19T00:30:25.592Z","Rnbew2cBmWpYCy408l0L","10.3.101.2","sync'ed","-0.008",
"2018-12-19T00:30:25.567Z","jnbew2cBmWpYCy4061rf","10.3.101.3","sync'ed","-0.007",
"2018-12-19T00:30:27.105Z","a3bew2cBmWpYCy408l10","10.3.101.4","sync'ed","-0.006",
"2018-12-19T00:30:25.759Z","H3bew2cBmWpYCy407lzq","10.3.101.5","sync'ed","-0.009",
"2018-12-19T00:30:26.137Z","jHbew2cBmWpYCy4071zk","10.3.101.6","sync'ed","-0.006",
"2018-12-19T00:30:25.585Z","HXbew2cBmWpYCy407lzq","10.3.101.7","sync'ed","-0.008",
"2018-12-19T00:30:26.023Z","8nbew2cBmWpYCy408VyP","10.3.101.8","sync'ed","-0.007",
"2018-12-19T00:30:25.658Z","qXbew2cBmWpYCy407luq","10.3.101.9","sync'ed","-0.008",
"2018-12-19T00:30:25.864Z","8Xbew2cBmWpYCy408VyP","10.3.101.10","sync'ed","-0.006",
"2018-12-19T00:30:26.097Z","83bew2cBmWpYCy408VyP","10.3.101.11","sync'ed","-0.008",
"2018-12-19T00:30:26.104Z","THbew2cBmWpYCy4071wd","10.3.101.12","sync'ed","-0.005",
"2018-12-19T00:30:26.071Z","IXbew2cBmWpYCy407lzq","10.3.101.13","sync'ed","-0.006",
"2018-12-19T00:30:26.093Z","i3bew2cBmWpYCy4071zk","10.3.101.14","sync'ed","-0.006",
"2018-12-19T00:30:25.604Z","j3bew2cBmWpYCy4061rf","10.3.101.15","sync'ed","-0.008",
"2018-12-19T00:30:25.943Z","iXbew2cBmWpYCy4071zk","10.3.101.16","sync'ed","-0.007",
"2018-12-19T00:30:26.114Z","Snbew2cBmWpYCy408l0L","10.3.101.17","sync'ed","-0.006",
"2018-12-19T00:30:26.380Z","9Xbew2cBmWpYCy408VyP","10.3.101.18","sync'ed","-0.008",
"2018-12-19T00:30:26.445Z","TXbew2cBmWpYCy4071wd","10.3.101.19","sync'ed","-0.006",
"2018-12-19T00:30:26.383Z","jnbew2cBmWpYCy4071zk","10.3.101.20","sync'ed","-0.007",
"2018-12-19T00:30:26.064Z","S3bew2cBmWpYCy4071wd","10.3.101.101","sync'ed","-0.007",
