last sync time,ELK log ID,client IP,synchronize results,time difference,
"2018-12-20T00:30:29.438Z","wJEFyWcBmWpYCy40VzVY","10.3.101.1","sync'ed","-0.008",
"2018-12-20T00:30:29.411Z","v5EFyWcBmWpYCy40VzVY","10.3.101.2","sync'ed","-0.008",
"2018-12-20T00:30:29.138Z","QpEFyWcBmWpYCy40VTWf","10.3.101.3","sync'ed","-0.007",
"2018-12-20T00:30:29.844Z","G5EFyWcBmWpYCy40WTYG","10.3.101.4","sync'ed","-0.006",
"2018-12-20T00:30:29.497Z","85EFyWcBmWpYCy40WDVi","10.3.101.5","sync'ed","-0.007",
"2018-12-20T00:30:29.534Z","wpEFyWcBmWpYCy40VzVY","10.3.101.6","sync'ed","-0.006",
"2018-12-20T00:30:29.878Z","FpEFyWcBmWpYCy40WTYE","10.3.101.7","sync'ed","-0.008",
"2018-12-20T00:30:31.844Z","HpEFyWcBmWpYCy40YDc1","10.3.101.8","sync'ed","-0.007",
"2018-12-20T00:30:30.403Z","SJEFyWcBmWpYCy40WjZ0","10.3.101.9","sync'ed","-0.007",
"2018-12-20T00:30:29.131Z","8JEFyWcBmWpYCy40WDVi","10.3.101.10","sync'ed","-0.005",
"2018-12-20T00:30:29.890Z","QJEFyWcBmWpYCy40WTaK","10.3.101.11","sync'ed","-0.007",
"2018-12-20T00:30:29.906Z","QZEFyWcBmWpYCy40WTaK","10.3.101.12","sync'ed","-0.006",
"2018-12-20T00:30:30.027Z","E5EFyWcBmWpYCy40WTYE","10.3.101.13","sync'ed","-0.007",
"2018-12-20T00:30:29.895Z","F5EFyWcBmWpYCy40WTYE","10.3.101.14","sync'ed","-0.005",
"2018-12-20T00:30:29.545Z","9JEFyWcBmWpYCy40WDVi","10.3.101.15","sync'ed","-0.007",
"2018-12-20T00:30:29.221Z","ypEFyWcBmWpYCy40VzVe","10.3.101.16","sync'ed","-0.007",
"2018-12-20T00:30:29.811Z","MJEFyWcBmWpYCy40WTZR","10.3.101.17","sync'ed","-0.006",
"2018-12-20T00:30:29.888Z","MZEFyWcBmWpYCy40WTZR","10.3.101.18","sync'ed","-0.007",
"2018-12-20T00:30:29.692Z","PpEFyWcBmWpYCy40WTaK","10.3.101.19","sync'ed","-0.006",
"2018-12-20T00:30:29.786Z","FJEFyWcBmWpYCy40WTYE","10.3.101.20","sync'ed","-0.008",
"2018-12-20T00:30:29.841Z","FZEFyWcBmWpYCy40WTYE","10.3.101.101","sync'ed","-0.008",
