last sync time,ELK log ID,client IP,synchronize results,time difference,
"2018-12-12T00:30:00.598Z","aZbSn2cBmWpYCy40CSZ4","10.3.101.1","sync'ed","-0.008",
"2018-12-12T00:30:00.598Z","apbSn2cBmWpYCy40CSZ4","10.3.101.2","sync'ed","-0.009",
"2018-12-12T00:30:00.831Z","G5bSn2cBmWpYCy40DSds","10.3.101.3","sync'ed","-0.006",
"2018-12-12T00:30:00.396Z","ZJbSn2cBmWpYCy40CSZ4","10.3.101.4","sync'ed","-0.005",
"2018-12-12T00:30:00.443Z","ZZbSn2cBmWpYCy40CSZ4","10.3.101.5","sync'ed","-0.008",
"2018-12-12T00:30:00.396Z","YpbSn2cBmWpYCy40CSZ4","10.3.101.6","sync'ed","-0.007",
"2018-12-12T00:30:00.361Z","X5bSn2cBmWpYCy40CSZ4","10.3.101.7","sync'ed","-0.008",
"2018-12-12T00:30:00.316Z","XJbSn2cBmWpYCy40CSZ4","10.3.101.8","sync'ed","-0.010",
"2018-12-12T00:30:00.316Z","WpbSn2cBmWpYCy40CSZ4","10.3.101.9","sync'ed","-0.011",
"2018-12-12T00:30:00.811Z","GJbSn2cBmWpYCy40DSds","10.3.101.10","sync'ed","-0.006",
"2018-12-12T00:30:00.832Z","H5bSn2cBmWpYCy40DSds","10.3.101.11","sync'ed","-0.008",
"2018-12-12T00:30:00.516Z","Z5bSn2cBmWpYCy40CSZ4","10.3.101.12","sync'ed","-0.004",
"2018-12-12T00:30:00.361Z","YZbSn2cBmWpYCy40CSZ4","10.3.101.13","sync'ed","-0.007",
"2018-12-12T00:30:01.618Z","JpbSn2cBmWpYCy40Didq","10.3.101.14","sync'ed","-0.006",
"2018-12-12T00:30:01.907Z","BpbSn2cBmWpYCy40DCdx","10.3.101.15","sync'ed","-0.008",
"2018-12-12T00:30:01.910Z","7JbSn2cBmWpYCy40DCZw","10.3.101.16","sync'ed","-0.007",
"2018-12-12T00:30:00.597Z","aJbSn2cBmWpYCy40CSZ4","10.3.101.17","sync'ed","-0.006",
"2018-12-12T00:30:00.931Z","IpbSn2cBmWpYCy40DSds","10.3.101.18","sync'ed","-0.007",
"2018-12-12T00:30:00.840Z","IJbSn2cBmWpYCy40DSds","10.3.101.19","sync'ed","-0.006",
"2018-12-12T00:30:00.931Z","I5bSn2cBmWpYCy40DSds","10.3.101.20","sync'ed","-0.008",
"2018-12-12T00:30:00.361Z","YJbSn2cBmWpYCy40CSZ4","10.3.101.101","sync'ed","-0.008",
"2018-12-12T00:30:01.050Z","6JbSn2cBmWpYCy40DCYr","10.3.101.102","sync'ed","-0.009",
"2018-12-12T00:30:00.831Z","GpbSn2cBmWpYCy40DSds","10.3.102.1","sync'ed","-0.007",
"2018-12-12T00:30:01.082Z","6pbSn2cBmWpYCy40DCYr","10.3.102.2","sync'ed","-0.007",
"2018-12-12T00:30:00.719Z","FpbSn2cBmWpYCy40DSds","10.3.102.3","sync'ed","-0.006",
"2018-12-12T00:30:01.070Z","6ZbSn2cBmWpYCy40DCYr","10.3.102.4","sync'ed","-0.006",
"2018-12-12T00:30:00.718Z","E5bSn2cBmWpYCy40DSds","10.3.102.5","sync'ed","-0.007",
"2018-12-12T00:30:00.984Z","55bSn2cBmWpYCy40DCYr","10.3.102.6","sync'ed","-0.005",
"2018-12-12T00:30:00.931Z","IZbSn2cBmWpYCy40DSds","10.3.102.7","sync'ed","-0.007",
"2018-12-12T00:30:00.719Z","FZbSn2cBmWpYCy40DSds","10.3.102.8","sync'ed","-0.007",
"2018-12-12T00:29:59.922Z","jJbSn2cBmWpYCy40ByWh","10.3.102.9","sync'ed","-0.008",
