last sync time,ELK log ID,client IP,synchronize results,time difference,
"2018-12-07T00:29:42.647Z","wlMRhmcBmWpYCy409lwh","10.3.101.1","sync'ed","-0.008",
"2018-12-07T00:29:42.608Z","zlMRhmcBmWpYCy409lwy","10.3.101.2","sync'ed","-0.008",
"2018-12-07T00:29:42.912Z","xFMRhmcBmWpYCy409lwh","10.3.101.3","sync'ed","-0.006",
"2018-12-07T00:29:42.723Z","-lMRhmcBmWpYCy409FvP","10.3.101.4","sync'ed","-0.006",
"2018-12-07T00:29:42.293Z","zFMRhmcBmWpYCy409lwy","10.3.101.5","sync'ed","-0.007",
"2018-12-07T00:29:42.922Z","E1MRhmcBmWpYCy40910c","10.3.101.6","sync'ed","-0.007",
"2018-12-07T00:29:42.802Z","yFMRhmcBmWpYCy40-l2e","10.3.101.7","sync'ed","-0.008",
"2018-12-07T00:29:41.968Z","sFMRhmcBmWpYCy4081s-","10.3.101.8","sync'ed","-0.007",
"2018-12-07T00:29:43.968Z","Y1MRhmcBmWpYCy40-V0p","10.3.101.9","sync'ed","-0.008",
"2018-12-07T00:29:42.803Z","_FMRhmcBmWpYCy409FvP","10.3.101.10","sync'ed","-0.006",
"2018-12-07T00:29:42.734Z","EFMRhmcBmWpYCy40910c","10.3.101.11","sync'ed","-0.008",
"2018-12-07T00:29:44.016Z","flMRhmcBmWpYCy40-V3h","10.3.101.12","sync'ed","-0.005",
"2018-12-07T00:29:43.250Z","21MRhmcBmWpYCy409lxa","10.3.101.13","sync'ed","-0.007",
"2018-12-07T00:29:42.321Z","9lMRhmcBmWpYCy409FvP","10.3.101.14","sync'ed","-0.005",
"2018-12-07T00:29:42.706Z","-VMRhmcBmWpYCy409FvP","10.3.101.15","sync'ed","-0.008",
"2018-12-07T00:29:42.507Z","91MRhmcBmWpYCy409FvP","10.3.101.16","sync'ed","-0.006",
"2018-12-07T00:29:42.910Z","QlMRhmcBmWpYCy409Vyk","10.3.101.17","sync'ed","-0.006",
"2018-12-07T00:29:42.326Z","wFMRhmcBmWpYCy409lwh","10.3.101.18","sync'ed","-0.007",
"2018-12-07T00:29:42.694Z","D1MRhmcBmWpYCy40910c","10.3.101.19","sync'ed","-0.006",
"2018-12-07T00:29:43.015Z","Q1MRhmcBmWpYCy409Vyk","10.3.101.20","sync'ed","-0.008",
"2018-12-07T00:29:42.795Z","P1MRhmcBmWpYCy409Vyk","10.3.101.101","sync'ed","-0.008",
"2018-12-07T00:29:42.839Z","QFMRhmcBmWpYCy409Vyk","10.3.101.102","sync'ed","-0.009",
"2018-12-07T00:29:43.028Z","0lMRhmcBmWpYCy409lwy","10.3.102.1","sync'ed","-0.007",
"2018-12-07T00:29:42.489Z","xVMRhmcBmWpYCy40-l2e","10.3.102.2","sync'ed","-0.008",
"2018-12-07T00:29:42.858Z","ElMRhmcBmWpYCy40910c","10.3.102.3","sync'ed","-0.006",
"2018-12-07T00:29:42.248Z","9VMRhmcBmWpYCy409FvP","10.3.102.4","sync'ed","-0.006",
"2018-12-07T00:29:43.099Z","61MRhmcBmWpYCy409lx5","10.3.102.5","sync'ed","-0.008",
"2018-12-07T00:29:43.076Z","1FMRhmcBmWpYCy409lwy","10.3.102.6","sync'ed","-0.005",
"2018-12-07T00:29:42.511Z","wVMRhmcBmWpYCy409lwh","10.3.102.7","sync'ed","-0.007",
"2018-12-07T00:29:42.885Z","w1MRhmcBmWpYCy409lwh","10.3.102.8","sync'ed","-0.008",
"2018-12-07T00:29:42.527Z","zVMRhmcBmWpYCy409lwy","10.3.102.9","sync'ed","-0.008",
"2018-12-07T00:29:41.932Z","y1MRhmcBmWpYCy409lwy","10.3.102.10","sync'ed","-0.005",
"2018-12-07T00:29:42.307Z","PFMRhmcBmWpYCy409Vyk","10.3.103.4","sync'ed","-0.007",
"2018-12-07T00:29:42.974Z","0FMRhmcBmWpYCy409lwy","10.3.103.5","sync'ed","-0.008",
"2018-12-07T00:29:41.320Z","AFMRhmcBmWpYCy4071u9","10.3.103.6","sync'ed","-0.008",
"2018-12-07T00:29:42.661Z","DlMRhmcBmWpYCy40910c","10.3.103.7","sync'ed","-0.008",
"2018-12-07T00:29:42.983Z","0VMRhmcBmWpYCy409lwy","10.3.103.11","sync'ed","-0.006",
"2018-12-07T00:29:42.780Z","EVMRhmcBmWpYCy40910c","10.3.103.21","sync'ed","-0.007",
"2018-12-07T00:29:42.773Z","-1MRhmcBmWpYCy409FvP","10.3.103.22","sync'ed","-0.006",
"2018-12-07T00:33:34.574Z","0FQVhmcBmWpYCy40fy3t","10.3.121.4","sync'ed","-0.002",
"2018-12-07T00:32:16.377Z","WlMUhmcBmWpYCy40T-iz","10.3.121.5","sync'ed","-0.001",
"2018-12-06T10:39:39.667Z","dGkag2cBmWpYCy40BueJ","10.3.121.33","sync'ed","-0.585",
"2018-12-06T10:39:40.318Z","fGkag2cBmWpYCy40Cek_","10.3.121.34","sync'ed","-0.621",
"2018-12-06T10:39:40.050Z","f2kag2cBmWpYCy40COgN","10.3.121.35","sync'ed","-0.657",
"2018-12-06T10:39:39.470Z","cWkag2cBmWpYCy40BueJ","10.3.121.36","sync'ed","-1.156",
"2018-12-06T10:39:39.937Z","fmkag2cBmWpYCy40COgN","10.3.121.37","sync'ed","-0.567",
"2018-12-06T10:39:39.707Z","gmkag2cBmWpYCy40BueX","10.3.121.38","sync'ed","-0.593",
"2018-12-06T10:39:40.073Z","ZGkag2cBmWpYCy40Cekl","10.3.121.39","sync'ed","-0.227",
"2018-12-06T10:39:40.543Z","_Wkag2cBmWpYCy40DupY","10.3.121.40","sync'ed","-0.414",
"2018-12-06T10:39:40.437Z","aWkag2cBmWpYCy40Cekl","10.3.121.41","sync'ed","-0.489",
"2018-12-06T10:39:40.192Z","wGkag2cBmWpYCy40Cuml","10.3.121.42","sync'ed","-0.413",
"2018-12-06T10:39:40.099Z","gWkag2cBmWpYCy40COgN","10.3.121.44","sync'ed","-0.705",
"2018-12-06T10:39:40.266Z","wmkag2cBmWpYCy40Cuml","10.3.121.46","sync'ed","-0.391",
"2018-12-07T00:29:42.797Z","z1MRhmcBmWpYCy409lwy","10.3.121.96","sync'ed","-0.005",
"2018-12-07T00:29:43.050Z","01MRhmcBmWpYCy409lwy","10.3.121.97","sync'ed","-0.005",
"2018-12-06T10:39:40.609Z","bGkag2cBmWpYCy40Cekl","10.3.121.155","sync'ed","-0.180",
"2018-12-06T10:39:39.884Z","eGkag2cBmWpYCy40Cek_","10.3.122.92","sync'ed","-1.048",
"2018-12-07T00:29:42.697Z","PlMRhmcBmWpYCy409Vyk","10.3.125.151","sync'ed","+0.002",
"2018-12-07T00:32:01.200Z","dFMUhmcBmWpYCy40FNs-","10.3.130.251","sync'ed","+0.001",
"2018-12-07T00:30:01.018Z","mlMShmcBmWpYCy40P292","10.3.133.1","sync'ed","-0.001",
"2018-12-07T00:31:40.814Z","_FMThmcBmWpYCy40wshf","10.3.133.2","sync'ed","+0.001",
"2018-12-07T00:28:35.909Z","eFMQhmcBmWpYCy408xdK","10.3.133.3","sync'ed","+0.001",
"2018-12-07T00:22:00.207Z","9lEKhmcBmWpYCy40741L","10.3.133.4","sync'ed","+0.000",
"2018-12-07T00:21:47.838Z","FFEKhmcBmWpYCy40tX3_","10.3.133.5","sync'ed","+0.001",
"2018-12-07T00:31:04.430Z","vFMThmcBmWpYCy40NKkp","10.3.141.11","sync'ed","+0.007",
"2018-12-07T00:32:01.979Z","oVMUhmcBmWpYCy40FNuK","10.3.141.12","sync'ed","+0.014",
