last sync time,ELK log ID,client IP,synchronize results,time difference,
"2019-02-10T00:33:36.670Z","o9XS1GgBGWtHWsh34ush","10.3.101.1","sync'ed","-0.008",
"2019-02-10T00:33:37.099Z","TdXS1GgBGWtHWsh35ezG","10.3.101.2","sync'ed","-0.007",
"2019-02-10T00:33:35.657Z","wtXS1GgBGWtHWsh33-rR","10.3.101.3","sync'ed","-0.007",
"2019-02-10T00:33:37.525Z","SNXS1GgBGWtHWsh35ezC","10.3.101.4","sync'ed","-0.008",
"2019-02-10T00:33:36.437Z","htXS1GgBGWtHWsh34euZ","10.3.101.5","sync'ed","-0.007",
"2019-02-10T00:33:36.764Z","BNXS1GgBGWtHWsh35Ow8","10.3.101.6","sync'ed","-0.006",
"2019-02-10T00:33:37.313Z","TtXS1GgBGWtHWsh35ezG","10.3.101.7","sync'ed","-0.007",
"2019-02-10T00:33:36.869Z","sdXS1GgBGWtHWsh34-uY","10.3.101.8","sync'ed","-0.005",
"2019-02-10T00:33:37.222Z","QdXS1GgBGWtHWsh35ey6","10.3.101.9","sync'ed","-0.007",
"2019-02-10T00:33:36.516Z","AtXS1GgBGWtHWsh35Ow8","10.3.101.10","sync'ed","-0.006",
"2019-02-10T00:38:35.600Z","ItbX1GgBGWtHWsh3dJNM","10.3.101.11","sync'ed","-0.005",
"2019-02-10T00:33:36.847Z","qtXS1GgBGWtHWsh34-sN","10.3.101.12","sync'ed","-0.008",
"2019-02-10T00:38:35.394Z","H9bX1GgBGWtHWsh3dJNM","10.3.101.13","sync'ed","-0.007",
"2019-02-10T00:33:37.155Z","RtXS1GgBGWtHWsh35ezC","10.3.101.14","sync'ed","-0.009",
"2019-02-10T00:33:36.712Z","qNXS1GgBGWtHWsh34uvV","10.3.101.15","sync'ed","-0.007",
"2019-02-10T00:38:35.606Z","I9bX1GgBGWtHWsh3dJNM","10.3.101.16","sync'ed","-0.007",
"2019-02-10T00:33:36.821Z","SdXS1GgBGWtHWsh35ezG","10.3.101.17","sync'ed","-0.005",
"2019-02-10T00:38:35.429Z","3dbX1GgBGWtHWsh3cZLk","10.3.101.18","sync'ed","-0.003",
"2019-02-10T00:33:36.855Z","StXS1GgBGWtHWsh35ezG","10.3.101.19","sync'ed","-0.008",
"2019-02-10T00:33:37.172Z","QtXS1GgBGWtHWsh35ey6","10.3.101.20","sync'ed","-0.007",
"2019-02-10T00:33:36.936Z","BtXS1GgBGWtHWsh35Ow8","10.3.101.101","sync'ed","-0.007",
"2019-02-10T00:33:36.524Z","m9XS1GgBGWtHWsh34evi","10.3.101.102","sync'ed","-0.007",
"2019-02-10T00:33:36.402Z","ANXS1GgBGWtHWsh35Ow8","10.3.102.1","sync'ed","-0.005",
"2019-02-10T00:33:37.279Z","R9XS1GgBGWtHWsh35ezC","10.3.102.2","sync'ed","-0.007",
"2019-02-10T00:33:36.680Z","odXS1GgBGWtHWsh34usa","10.3.102.3","sync'ed","-0.007",
"2019-02-10T00:33:36.664Z","oNXS1GgBGWtHWsh34usa","10.3.102.4","sync'ed","-0.008",
"2019-02-10T00:33:36.612Z","nNXS1GgBGWtHWsh34evi","10.3.102.5","sync'ed","-0.005",
"2019-02-10T00:33:37.004Z","s9XS1GgBGWtHWsh34-uY","10.3.102.6","sync'ed","-0.009",
"2019-02-10T00:33:37.294Z","RdXS1GgBGWtHWsh35ezB","10.3.102.7","sync'ed","-0.006",
"2019-02-10T00:33:37.032Z","TNXS1GgBGWtHWsh35ezG","10.3.102.8","sync'ed","-0.006",
"2019-02-10T00:33:37.058Z","tNXS1GgBGWtHWsh34-uY","10.3.102.9","sync'ed","-0.008",
"2019-02-10T00:33:36.752Z","rdXS1GgBGWtHWsh34-sc","10.3.102.10","sync'ed","-0.008",
"2019-02-10T00:33:36.859Z","rtXS1GgBGWtHWsh34-sc","10.3.103.11","sync'ed","-0.005",
