last sync time,ELK log ID,client IP,synchronize results,time difference,
"2019-02-19T00:29:06.643Z","kIYoA2kBGWtHWsh3APGM","10.3.101.1","sync'ed","-0.008",
"2019-02-19T00:29:06.524Z","yYYoA2kBGWtHWsh3AfFa","10.3.101.2","sync'ed","-0.008",
"2019-02-19T00:29:06.498Z","BoYoA2kBGWtHWsh3BPNu","10.3.101.3","sync'ed","-0.007",
"2019-02-19T00:29:06.875Z","54YoA2kBGWtHWsh3AfHG","10.3.101.4","sync'ed","-0.008",
"2019-02-19T00:29:06.768Z","yoYoA2kBGWtHWsh3AfFa","10.3.101.5","sync'ed","-0.007",
"2019-02-19T00:29:06.542Z","VIYoA2kBGWtHWsh3AvIR","10.3.101.6","sync'ed","-0.006",
"2019-02-19T00:29:06.598Z","5IYoA2kBGWtHWsh3AfHG","10.3.101.7","sync'ed","-0.007",
"2019-02-19T00:29:06.704Z","CYYoA2kBGWtHWsh3BPNu","10.3.101.8","sync'ed","-0.006",
"2019-02-19T00:29:06.199Z","yIYoA2kBGWtHWsh3AfFa","10.3.101.9","sync'ed","-0.007",
"2019-02-19T00:29:06.410Z","BYYoA2kBGWtHWsh3BPNu","10.3.101.10","sync'ed","-0.006",
"2019-02-19T00:29:06.158Z","x4YoA2kBGWtHWsh3AfFa","10.3.101.11","sync'ed","-0.007",
"2019-02-19T00:29:06.231Z","UIYoA2kBGWtHWsh3AvIR","10.3.101.12","sync'ed","-0.008",
"2019-02-19T00:29:07.071Z","zYYoA2kBGWtHWsh3AfFa","10.3.101.13","sync'ed","-0.008",
"2019-02-19T00:39:05.353Z","9ogxA2kBGWtHWsh3I8pk","10.3.101.14","sync'ed","-0.007",
"2019-02-19T00:29:06.917Z","y4YoA2kBGWtHWsh3AfFa","10.3.101.15","sync'ed","-0.007",
"2019-02-19T00:29:06.992Z","VYYoA2kBGWtHWsh3AvIR","10.3.101.16","sync'ed","-0.008",
"2019-02-19T00:29:07.769Z","g4YoA2kBGWtHWsh3A_LJ","10.3.101.17","sync'ed","-0.005",
"2019-02-19T00:29:06.604Z","CIYoA2kBGWtHWsh3BPNu","10.3.101.18","sync'ed","-0.006",
"2019-02-19T00:29:06.551Z","j4YoA2kBGWtHWsh3APGM","10.3.101.19","sync'ed","-0.008",
"2019-02-19T00:29:06.407Z","UoYoA2kBGWtHWsh3AvIR","10.3.101.20","sync'ed","-0.009",
"2019-02-19T00:29:06.137Z","jIYoA2kBGWtHWsh3APGM","10.3.101.101","sync'ed","-0.007",
"2019-02-19T00:29:06.996Z","6IYoA2kBGWtHWsh3AfHG","10.3.101.102","sync'ed","-0.006",
"2019-02-19T00:29:06.744Z","CoYoA2kBGWtHWsh3BPNu","10.3.102.1","sync'ed","-0.007",
"2019-02-19T00:39:05.114Z","4ogxA2kBGWtHWsh3Icpu","10.3.102.2","sync'ed","-0.006",
"2019-02-19T00:29:06.309Z","UYYoA2kBGWtHWsh3AvIR","10.3.102.3","sync'ed","-0.006",
"2019-02-19T00:29:06.184Z","T4YoA2kBGWtHWsh3AvIR","10.3.102.4","sync'ed","-0.008",
"2019-02-19T00:29:06.779Z","5YYoA2kBGWtHWsh3AfHG","10.3.102.5","sync'ed","-0.006",
"2019-02-19T00:29:06.244Z","PYYnA2kBGWtHWsh3_vFT","10.3.102.6","sync'ed","-0.009",
