last sync time,ELK log ID,client IP,synchronize results,time difference,
"2019-02-16T00:33:57.087Z","2a2582gBGWtHWsh3X48T","10.3.101.1","sync'ed","-0.007",
"2019-02-16T00:33:57.602Z","FK2582gBGWtHWsh3XY95","10.3.101.2","sync'ed","-0.007",
"2019-02-16T00:33:57.714Z","ya2582gBGWtHWsh3Xo_5","10.3.101.3","sync'ed","-0.007",
"2019-02-16T00:33:57.664Z","x62582gBGWtHWsh3Xo_5","10.3.101.4","sync'ed","-0.007",
"2019-02-16T00:33:57.849Z","Vq2582gBGWtHWsh3X5DY","10.3.101.5","sync'ed","-0.007",
"2019-02-16T00:33:57.479Z","662582gBGWtHWsh3X48T","10.3.101.6","sync'ed","-0.006",
"2019-02-16T00:33:57.664Z","xa2582gBGWtHWsh3Xo_5","10.3.101.7","sync'ed","-0.006",
"2019-02-16T00:33:57.715Z","yq2582gBGWtHWsh3Xo_5","10.3.101.8","sync'ed","-0.005",
"2019-02-16T00:33:57.359Z","4q2582gBGWtHWsh3X48T","10.3.101.9","sync'ed","-0.008",
"2019-02-16T00:33:57.446Z","562582gBGWtHWsh3X48T","10.3.101.10","sync'ed","-0.005",
"2019-02-16T00:33:56.932Z","CK2582gBGWtHWsh3XY8w","10.3.101.11","sync'ed","-0.006",
"2019-02-16T00:33:57.511Z","wa2582gBGWtHWsh3Xo_5","10.3.101.12","sync'ed","-0.007",
"2019-02-16T00:33:57.087Z","262582gBGWtHWsh3X48T","10.3.101.13","sync'ed","-0.007",
"2019-02-16T00:33:57.446Z","6K2582gBGWtHWsh3X48T","10.3.101.14","sync'ed","-0.008",
"2019-02-16T00:33:57.479Z","7K2582gBGWtHWsh3X48T","10.3.101.15","sync'ed","-0.007",
"2019-02-16T00:33:57.391Z","5a2582gBGWtHWsh3X48T","10.3.101.16","sync'ed","-0.008",
"2019-02-16T00:33:57.664Z","xq2582gBGWtHWsh3Xo_5","10.3.101.17","sync'ed","-0.005",
"2019-02-16T00:33:57.359Z","462582gBGWtHWsh3X48T","10.3.101.18","sync'ed","-0.004",
"2019-02-16T00:33:57.522Z","wq2582gBGWtHWsh3Xo_5","10.3.101.19","sync'ed","-0.007",
"2019-02-16T00:33:57.324Z","4a2582gBGWtHWsh3X48T","10.3.101.20","sync'ed","-0.008",
"2019-02-16T00:33:57.015Z","162582gBGWtHWsh3X48T","10.3.101.101","sync'ed","-0.007",
"2019-02-16T00:33:57.087Z","2q2582gBGWtHWsh3X48T","10.3.101.102","sync'ed","-0.006",
"2019-02-16T00:33:57.479Z","7q2582gBGWtHWsh3X48T","10.3.102.1","sync'ed","-0.007",
"2019-02-16T00:33:57.479Z","6q2582gBGWtHWsh3X48T","10.3.102.2","sync'ed","-0.006",
"2019-02-16T00:33:57.665Z","yK2582gBGWtHWsh3Xo_5","10.3.102.3","sync'ed","-0.008",
"2019-02-16T00:33:57.446Z","6a2582gBGWtHWsh3X48T","10.3.102.4","sync'ed","-0.008",
"2019-02-16T00:33:57.274Z","362582gBGWtHWsh3X48T","10.3.102.5","sync'ed","-0.006",
"2019-02-16T00:33:57.304Z","4K2582gBGWtHWsh3X48T","10.3.102.6","sync'ed","-0.008",
"2019-02-16T00:33:57.138Z","3a2582gBGWtHWsh3X48T","10.3.102.7","sync'ed","-0.006",
"2019-02-16T00:33:57.391Z","5q2582gBGWtHWsh3X48T","10.3.102.8","sync'ed","-0.007",
"2019-02-16T00:33:57.859Z","V62582gBGWtHWsh3X5DY","10.3.102.9","sync'ed","-0.007",
"2019-02-16T00:33:57.540Z","w62582gBGWtHWsh3Xo_5","10.3.102.10","sync'ed","-0.008",
"2019-02-16T00:33:57.014Z","1q2582gBGWtHWsh3X48T","10.3.103.11","sync'ed","-0.005",
"2019-02-16T00:28:19.248Z","fay082gBGWtHWsh3M3a0","10.3.121.4","sync'ed","-0.003",
"2019-02-16T00:26:57.893Z","Hayy82gBGWtHWsh39zH_","10.3.121.5","sync'ed","-0.004",
"2019-02-15T10:43:55.350Z","NfjB8GgBGWtHWsh3cZKt","10.3.121.33","sync'ed","-0.560",
"2019-02-15T10:43:55.376Z","DPjB8GgBGWtHWsh3cZJ_","10.3.121.34","sync'ed","-0.284",
