last sync time,ELK log ID,client IP,synchronize results,time difference,
"2019-02-03T00:33:11.379Z","0PjFsGgBGWtHWsh3_4R3","10.3.101.1","sync'ed","-0.008",
"2019-02-03T00:33:11.534Z","ofjFsGgBGWtHWsh3_4Qb","10.3.101.2","sync'ed","-0.008",
"2019-02-03T00:33:12.092Z","2PjFsGgBGWtHWsh3_4R3","10.3.101.3","sync'ed","-0.006",
"2019-02-03T00:33:11.434Z","bPjFsGgBGWtHWsh3_ISW","10.3.101.4","sync'ed","-0.006",
"2019-02-03T00:33:11.619Z","0_jFsGgBGWtHWsh3_4R3","10.3.101.5","sync'ed","-0.008",
"2019-02-03T00:33:11.646Z","YPjFsGgBGWtHWsh3_ISK","10.3.101.6","sync'ed","-0.007",
"2019-02-03T00:33:12.118Z","6fjFsGgBGWtHWsh3_4TB","10.3.101.7","sync'ed","-0.008",
"2019-02-03T00:33:12.166Z","uPjGsGgBGWtHWsh3AYbT","10.3.101.8","sync'ed","-0.007",
"2019-02-03T00:33:11.657Z","1PjFsGgBGWtHWsh3_4R3","10.3.101.9","sync'ed","-0.008",
"2019-02-03T00:33:12.144Z","MfjGsGgBGWtHWsh3Aodv","10.3.101.10","sync'ed","-0.006",
"2019-02-03T00:33:11.876Z","MPjGsGgBGWtHWsh3Aodv","10.3.101.11","sync'ed","-0.008",
"2019-02-03T00:33:11.468Z","bfjFsGgBGWtHWsh3_ISW","10.3.101.12","sync'ed","-0.006",
"2019-02-03T00:33:11.765Z","tfjGsGgBGWtHWsh3AYbT","10.3.101.13","sync'ed","-0.006",
"2019-02-03T00:33:11.484Z","bvjFsGgBGWtHWsh3_ISW","10.3.101.14","sync'ed","-0.006",
"2019-02-03T00:33:12.054Z","p_jFsGgBGWtHWsh3_4Qb","10.3.101.15","sync'ed","-0.008",
"2019-02-03T00:33:11.907Z","qfjGsGgBGWtHWsh3AYbL","10.3.101.16","sync'ed","-0.007",
"2019-02-03T00:33:11.899Z","pfjFsGgBGWtHWsh3_4Qb","10.3.101.17","sync'ed","-0.007",
"2019-02-03T00:33:11.474Z","LPjGsGgBGWtHWsh3Aodv","10.3.101.18","sync'ed","-0.008",
"2019-02-03T00:33:11.764Z","o_jFsGgBGWtHWsh3_4Qb","10.3.101.19","sync'ed","-0.005",
"2019-02-03T00:33:11.507Z","0vjFsGgBGWtHWsh3_4R3","10.3.101.20","sync'ed","-0.007",
"2019-02-03T00:33:11.920Z","cfjFsGgBGWtHWsh3_YRY","10.3.101.101","sync'ed","-0.008",
"2019-02-03T00:33:11.414Z","a_jFsGgBGWtHWsh3_ISW","10.3.101.102","sync'ed","-0.008",
"2019-02-03T00:33:11.526Z","LfjGsGgBGWtHWsh3Aodv","10.3.102.1","sync'ed","-0.007",
"2019-02-03T00:33:11.633Z","ovjFsGgBGWtHWsh3_4Qb","10.3.102.2","sync'ed","-0.008",
"2019-02-03T00:33:11.975Z","pvjFsGgBGWtHWsh3_4Qb","10.3.102.3","sync'ed","-0.006",
"2019-02-03T00:33:11.779Z","1vjFsGgBGWtHWsh3_4R3","10.3.102.4","sync'ed","-0.005",
"2019-02-03T00:33:11.809Z","pPjFsGgBGWtHWsh3_4Qb","10.3.102.5","sync'ed","-0.008",
"2019-02-03T00:33:11.479Z","oPjFsGgBGWtHWsh3_4Qb","10.3.102.6","sync'ed","-0.006",
"2019-02-03T00:33:11.801Z","L_jGsGgBGWtHWsh3Aodv","10.3.102.7","sync'ed","-0.006",
"2019-02-03T00:33:11.733Z","1fjFsGgBGWtHWsh3_4R3","10.3.102.8","sync'ed","-0.008",
"2019-02-03T00:33:11.820Z","1_jFsGgBGWtHWsh3_4R3","10.3.102.9","sync'ed","-0.008",
"2019-02-03T00:33:11.624Z","LvjGsGgBGWtHWsh3Aodv","10.3.102.10","sync'ed","-0.006",
"2019-02-03T00:33:12.131Z","qvjGsGgBGWtHWsh3AYbL","10.3.103.11","sync'ed","-0.007",
"2019-02-03T00:25:12.642Z","r_e-sGgBGWtHWsh3r1VW","10.3.121.4","sync'ed","-0.004",
"2019-02-03T00:23:51.784Z","fPe9sGgBGWtHWsh3cSZz","10.3.121.5","sync'ed","-0.003",
"2019-02-02T10:43:09.262Z","eXLOrWgBGWtHWsh3EDac","10.3.121.33","sync'ed","-0.565",
"2019-02-02T10:43:08.713Z","JHLOrWgBGWtHWsh3ETci","10.3.121.34","sync'ed","-0.401",
"2019-02-02T10:43:08.644Z","j3LOrWgBGWtHWsh3EDas","10.3.121.35","sync'ed","-0.636",
"2019-02-02T10:43:08.806Z","J3LOrWgBGWtHWsh3ETci","10.3.121.36","sync'ed","-1.134",
"2019-02-02T10:43:09.096Z","lHLOrWgBGWtHWsh3EDas","10.3.121.37","sync'ed","-0.543",
"2019-02-02T10:43:08.795Z","oXLOrWgBGWtHWsh3EDaw","10.3.121.38","sync'ed","-0.543",
"2019-02-02T10:43:08.876Z","onLOrWgBGWtHWsh3EDaw","10.3.121.39","sync'ed","-0.448",
"2019-02-02T10:43:09.467Z","unLOrWgBGWtHWsh3EDbz","10.3.121.40","sync'ed","-0.528",
"2019-02-02T10:43:09.168Z","lXLOrWgBGWtHWsh3EDas","10.3.121.41","sync'ed","-0.565",
"2019-02-02T10:43:09.502Z","u3LOrWgBGWtHWsh3EDbz","10.3.121.42","sync'ed","-0.192",
"2019-02-03T00:33:11.366Z","avjFsGgBGWtHWsh3_ISW","10.3.121.44","sync'ed","-0.003",
"2019-02-02T10:43:09.471Z","MXLOrWgBGWtHWsh3ETci","10.3.121.46","sync'ed","-0.377",
"2019-02-03T00:33:11.425Z","0fjFsGgBGWtHWsh3_4R3","10.3.121.96","sync'ed","-0.006",
"2019-02-03T00:33:11.976Z","tvjGsGgBGWtHWsh3AYbT","10.3.121.97","sync'ed","-0.006",
"2019-02-02T10:43:09.213Z","LnLOrWgBGWtHWsh3ETci","10.3.121.155","sync'ed","-0.192",
"2019-02-02T10:43:07.706Z","CnLOrWgBGWtHWsh3CjUb","10.3.122.92","sync'ed","-1.026",
"2019-02-03T00:33:12.062Z","t_jGsGgBGWtHWsh3AYbT","10.3.125.151","sync'ed","+0.002",
"2019-02-02T18:55:48.494Z","BcaRr2gBGWtHWsh3GUK6","10.3.128.8","sync'ed","-0.300",
"2019-02-02T18:38:16.836Z","dcOBr2gBGWtHWsh3DVDW","10.3.128.17","sync'ed","-176.444",
"2019-02-03T00:32:31.226Z","MvjFsGgBGWtHWsh3YGhu","10.3.130.251","sync'ed","+0.001",
"2019-02-03T00:28:52.573Z","jPfCsGgBGWtHWsh3Cdxj","10.3.133.1","sync'ed","+0.001",
"2019-02-03T00:36:05.822Z","FPjIsGgBGWtHWsh3pPem","10.3.133.2","sync'ed","+0.002",
"2019-02-03T00:22:17.071Z","e_a7sGgBGWtHWsh3_-1z","10.3.133.3","sync'ed","+0.000",
"2019-02-03T00:35:44.572Z","0_jIsGgBGWtHWsh3VOqk","10.3.133.4","sync'ed","+0.000",
"2019-02-03T00:25:22.813Z","Ufe-sGgBGWtHWsh31Fvv","10.3.133.5","sync'ed","+0.001",
"2019-02-02T20:34:59.746Z","xtTrr2gBGWtHWsh36LuY","10.3.134.1","sync'ed","-12.199",
"2019-02-02T20:38:14.048Z","c9Xur2gBGWtHWsh34Dc2","10.3.134.2","sync'ed","-0.003",
"2019-02-03T00:22:45.711Z","9_a8sGgBGWtHWsh3cP4x","10.3.141.11","sync'ed","+0.009",
"2019-02-03T00:37:49.989Z","m_nKsGgBGWtHWsh3OznD","10.3.141.12","sync'ed","+0.007",
"2019-02-02T10:43:00.050Z","SHLNrWgBGWtHWsh36y7F","10.3.141.249","sync'ed","-9.606",
"2019-02-03T00:34:39.280Z","7vjHsGgBGWtHWsh3Ur6u","10.3.141.252","sync'ed","+0.002",
"2019-02-03T00:29:10.494Z","jvfCsGgBGWtHWsh3TuhH","10.3.141.253","sync'ed","+0.002",
"2019-02-03T00:21:05.528Z","TPa6sGgBGWtHWsh36sUZ","10.3.142.2","sync'ed","+0.002",
"2019-02-03T00:34:01.838Z","PvjGsGgBGWtHWsh3wKe5","10.3.142.3","sync'ed","+0.002",
"2019-02-03T00:35:50.684Z","jvjIsGgBGWtHWsh3ae2K","10.3.142.251","sync'ed","+0.006",
"2019-02-03T00:34:02.452Z","_PjGsGgBGWtHWsh3w6es","10.3.143.254","sync'ed","+0.008",
"2019-02-03T00:33:57.685Z","V_jGsGgBGWtHWsh3sKWU","10.3.151.1","sync'ed","+0.001",
"2019-02-03T00:37:42.397Z","9PnKsGgBGWtHWsh3HjK1","10.3.151.2","sync'ed","+0.000",
"2019-02-02T10:43:10.340Z","dnLOrWgBGWtHWsh3Gjru","10.3.152.1","sync'ed","+0.322",
"2019-02-03T00:33:11.491Z","X_jFsGgBGWtHWsh3_ISK","10.3.153.1","sync'ed","-0.007",
"2019-02-03T00:33:12.161Z","2fjFsGgBGWtHWsh3_4R3","10.3.153.2","sync'ed","-0.008",
"2019-02-03T00:33:12.365Z","ufjGsGgBGWtHWsh3AYbT","10.3.153.3","sync'ed","-0.008",
"2019-02-03T00:33:11.471Z","XvjFsGgBGWtHWsh3_ISK","10.3.153.4","sync'ed","-0.008",
"2019-02-03T00:33:11.273Z","nvjFsGgBGWtHWsh3_4Qb","10.3.153.5","sync'ed","-0.008",
"2019-02-03T00:28:52.205Z","O_fCsGgBGWtHWsh3CNwh","10.3.154.2","sync'ed","+0.001",
"2019-02-03T00:24:05.726Z","7ve9sGgBGWtHWsh3qC_6","10.3.156.1","sync'ed","+0.001",
"2019-02-03T00:30:59.341Z","RvjDsGgBGWtHWsh39y35","10.3.156.2","sync'ed","+0.001",
"2019-02-03T00:21:49.666Z","6Pa7sGgBGWtHWsh3lNxv","10.3.171.1","sync'ed","+0.001",
"2019-02-03T00:36:12.047Z","zfjIsGgBGWtHWsh3w_xf","10.3.171.2","sync'ed","+0.001",
"2019-02-03T00:34:13.267Z","m_jGsGgBGWtHWsh37a8K","10.3.183.1","sync'ed","+0.002",
"2019-02-03T00:21:28.731Z","d_a7sGgBGWtHWsh3QtGT","10.3.183.2","sync'ed","+0.002",
"2019-02-03T00:27:34.941Z","V_fAsGgBGWtHWsh32axl","10.3.183.3","sync'ed","+0.001",
"2019-02-03T00:30:20.175Z","tfjDsGgBGWtHWsh3XhJ2","10.3.183.253","sync'ed","+0.001",
"2019-02-03T00:35:23.680Z","xPjIsGgBGWtHWsh3ANwG","10.3.191.251","sync'ed","+0.005",
"2019-02-03T00:37:25.896Z","6fnJsGgBGWtHWsh33ig8","10.3.192.1","sync'ed","+0.002",
"2019-02-03T00:36:05.588Z","CfjIsGgBGWtHWsh3pPca","10.3.192.2","sync'ed","+0.001",
"2019-02-03T00:33:46.620Z","UPjGsGgBGWtHWsh3iJ5B","10.3.192.251","sync'ed","-0.055",
"2019-02-03T00:33:33.644Z","KPjGsGgBGWtHWsh3VZbs","10.3.192.252","sync'ed","-0.034",
"2019-02-03T00:27:11.917Z","wffAsGgBGWtHWsh3gJ2X","10.3.193.254","sync'ed","+0.009",
"2019-02-02T10:43:06.113Z","1XLOrWgBGWtHWsh3BDP5","10.3.201.2","sync'ed","-3.078",
"2019-02-02T17:12:59.961Z","cLYzr2gBGWtHWsh3EdJI","10.3.201.4","sync'ed","-10.541",
"2019-02-02T10:43:06.122Z","43LOrWgBGWtHWsh3BDIO","10.3.201.8","sync'ed","-3.549",
"2019-02-02T10:43:06.267Z","1nLOrWgBGWtHWsh3BDP5","10.3.201.14","sync'ed","-3.859",
"2019-02-03T00:13:16.469Z","BPWzsGgBGWtHWsh3v6_N","10.3.202.1","sync'ed","-0.079",
"2019-02-03T00:31:56.843Z","LfjEsGgBGWtHWsh32FNW","10.3.202.3","sync'ed","-0.774",
"2019-02-03T00:24:26.094Z","bPe9sGgBGWtHWsh3-Dsm","10.3.202.5","sync'ed","-0.023",
"2019-02-03T00:35:56.692Z","3_jIsGgBGWtHWsh3gvEz","10.3.202.254","sync'ed","+0.011",
"2019-02-03T00:34:49.119Z","sfjHsGgBGWtHWsh3ecQS","10.3.203.3","sync'ed","+0.057",
"2019-02-03T00:31:48.349Z","9vjEsGgBGWtHWsh3t06M","10.3.203.4","sync'ed","-21.535",
"2019-02-02T16:13:10.268Z","7638rmgBGWtHWsh3OBxN","10.3.203.7","sync'ed","-0.652",
"2019-02-03T00:37:58.112Z","mvnKsGgBGWtHWsh3XD4l","10.3.203.32","sync'ed","+0.002",
"2019-02-02T23:53:56.544Z","HfOisGgBGWtHWsh3Dw0B","10.3.203.57","sync'ed","+0.534",
"2019-02-03T00:11:07.629Z","lfWxsGgBGWtHWsh3ymSp","10.3.203.58","sync'ed","+0.455",
"2019-02-03T00:14:19.451Z","hPW0sGgBGWtHWsh3ttR3","10.3.203.64","sync'ed","+0.039",
"2019-02-03T00:14:19.329Z","c_W0sGgBGWtHWsh3ttQQ","10.3.203.66","sync'ed","+0.039",
"2019-02-02T07:44:20.696Z","PlIqrWgBGWtHWsh3W65O","10.3.203.74","sync'ed","+1.098",
"2019-02-03T00:33:08.306Z","r_jFsGgBGWtHWsh374I_","10.3.203.75","sync'ed","-0.181",
