last sync time,ELK log ID,client IP,synchronize results,time difference,
"2017-12-27T00:20:04.944Z","AWCVVycYUILGXj-JPiMC","10.3.101.1","sync'ed","-0.007",
"2017-12-27T00:20:04.741Z","AWCVVyZMUILGXj-JPiKC","10.3.101.2","sync'ed","-0.005",
"2017-12-27T00:20:04.473Z","AWCVVyVMUILGXj-JPiId","10.3.101.3","sync'ed","-0.007",
"2017-12-27T00:20:04.842Z","AWCVVyaJUILGXj-JPiK8","10.3.101.4","sync'ed","-0.007",
"2017-12-27T00:20:04.664Z","AWCVVyZSUILGXj-JPiKG","10.3.101.5","sync'ed","-0.008",
"2017-12-27T00:20:04.792Z","AWCVVyZBUILGXj-JPiJv","10.3.101.6","sync'ed","-0.006",
"2017-12-27T00:20:04.868Z","AWCVVyarUILGXj-JPiLR","10.3.101.7","sync'ed","-0.007",
"2017-12-27T00:20:04.338Z","AWCVVySuUILGXj-JPiHZ","10.3.101.8","sync'ed","-0.005",
"2017-12-27T00:20:05.205Z","AWCVVyfeUILGXj-JPiNF","10.3.101.9","sync'ed","-0.008",
"2017-12-27T00:20:04.896Z","AWCVVycNUILGXj-JPiL8","10.3.101.10","sync'ed","-0.006",
"2017-12-27T00:20:04.325Z","AWCVVyRvUILGXj-JPiG1","10.3.101.11","sync'ed","-0.006",
"2017-12-27T00:20:04.926Z","AWCVVycDUILGXj-JPiLu","10.3.101.12","sync'ed","-0.008",
"2017-12-27T00:20:04.651Z","AWCVVyZSUILGXj-JPiKF","10.3.101.13","sync'ed","-0.007",
"2017-12-27T00:20:05.213Z","AWCVVyfmUILGXj-JPiNG","10.3.101.14","sync'ed","-0.005",
"2017-12-27T00:20:04.967Z","AWCVVyc4UILGXj-JPiM3","10.3.101.15","sync'ed","-0.006",
"2017-12-27T00:20:04.642Z","AWCVVyZSUILGXj-JPiKE","10.3.101.16","sync'ed","-0.006",
"2017-12-27T00:20:05.136Z","AWCVVyeaUILGXj-JPiM7","10.3.101.17","sync'ed","-0.006",
"2017-12-27T00:20:05.332Z","AWCVVyiPUILGXj-JPiNp","10.3.101.18","sync'ed","-0.008",
"2017-12-27T00:20:04.560Z","AWCVVyVZUILGXj-JPiIi","10.3.101.19","sync'ed","-0.008",
"2017-12-27T00:20:04.882Z","AWCVVyahUILGXj-JPiLH","10.3.101.20","sync'ed","-0.008",
"2017-12-27T00:20:04.349Z","AWCVVySuUILGXj-JPiHX","10.3.101.101","sync'ed","-0.007",
"2017-12-27T00:20:05.191Z","AWCVVyfPUILGXj-JPiNE","10.3.101.102","sync'ed","-0.006",
"2017-12-27T00:20:05.155Z","AWCVVyesUILGXj-JPiM_","10.3.102.1","sync'ed","-0.006",
"2017-12-27T00:20:03.994Z","AWCVVyOAUILGXj-JPiFe","10.3.102.2","sync'ed","-0.004",
"2017-12-27T00:20:04.803Z","AWCVVyZQUILGXj-JPiKD","10.3.102.3","sync'ed","-0.004",
"2017-12-27T00:20:04.777Z","AWCVVyZEUILGXj-JPiJx","10.3.102.4","sync'ed","-0.007",
"2017-12-27T00:20:05.042Z","AWCVVyc7UILGXj-JPiM4","10.3.102.5","sync'ed","-0.004",
