last sync time,ELK log ID,client IP,synchronize results,time difference,
"2017-12-22T00:25:04.721Z","AWB7m-4ehIvOirUTechM","10.3.101.1","sync'ed","-0.008",
"2017-12-22T00:25:05.996Z","AWB7m_LbhIvOirUTecot","10.3.101.2","sync'ed","-0.004",
"2017-12-22T00:25:04.366Z","AWB7m-2ihIvOirUTecgj","10.3.101.3","sync'ed","-0.008",
"2017-12-22T00:25:05.090Z","AWB7m_AShIvOirUTeckc","10.3.101.4","sync'ed","-0.006",
"2017-12-22T00:25:04.564Z","AWB7m-6zhIvOirUTecho","10.3.101.5","sync'ed","-0.007",
"2017-12-22T00:25:05.141Z","AWB7m_AShIvOirUTecke","10.3.101.6","sync'ed","-0.006",
"2017-12-22T00:25:04.410Z","AWB7m-3ShIvOirUTecg-","10.3.101.7","sync'ed","-0.007",
"2017-12-22T00:25:04.842Z","AWB7m--ohIvOirUTeckB","10.3.101.8","sync'ed","-0.005",
"2017-12-22T00:25:04.501Z","AWB7m-2ihIvOirUTecgg","10.3.101.9","sync'ed","-0.008",
"2017-12-22T00:25:04.429Z","AWB7m-y2hIvOirUTecel","10.3.101.10","sync'ed","-0.006",
"2017-12-22T00:25:04.842Z","AWB7m--ohIvOirUTecj_","10.3.101.11","sync'ed","-0.006",
"2017-12-22T00:25:04.463Z","AWB7m-0LhIvOirUTeceu","10.3.101.12","sync'ed","-0.007",
"2017-12-22T00:25:05.029Z","AWB7m--EhIvOirUTecjV","10.3.101.13","sync'ed","-0.007",
"2017-12-22T00:25:04.409Z","AWB7m-3ShIvOirUTecg9","10.3.101.14","sync'ed","-0.005",
"2017-12-22T00:25:05.234Z","AWB7m_AEhIvOirUTeckZ","10.3.101.15","sync'ed","-0.005",
"2017-12-22T00:25:04.456Z","AWB7m-zYhIvOirUTecem","10.3.101.16","sync'ed","-0.006",
"2017-12-22T00:25:05.188Z","AWB7m--thIvOirUTeckD","10.3.101.17","sync'ed","-0.006",
"2017-12-22T00:25:05.456Z","AWB7m_C5hIvOirUTeclH","10.3.101.18","sync'ed","-0.009",
"2017-12-22T00:25:04.467Z","AWB7m-0LhIvOirUTecev","10.3.101.19","sync'ed","-0.008",
"2017-12-22T00:25:04.501Z","AWB7m-2ihIvOirUTecgh","10.3.101.20","sync'ed","-0.008",
"2017-12-22T00:25:04.979Z","AWB7m_HfhIvOirUTecng","10.3.101.101","sync'ed","-0.007",
"2017-12-22T00:25:04.681Z","AWB7m-73hIvOirUTeciv","10.3.101.102","sync'ed","-0.006",
"2017-12-22T00:25:04.366Z","AWB7m-2ihIvOirUTecgi","10.3.102.1","sync'ed","-0.006",
"2017-12-22T00:25:05.005Z","AWB7m-9_hIvOirUTecjP","10.3.102.2","sync'ed","-0.005",
"2017-12-22T00:25:04.975Z","AWB7m_HfhIvOirUTecnc","10.3.102.3","sync'ed","-0.004",
"2017-12-22T00:25:04.571Z","AWB7m-6zhIvOirUTechu","10.3.102.4","sync'ed","-0.008",
"2017-12-22T00:25:03.243Z","AWB7m-hChIvOirUTecX5","10.3.102.5","sync'ed","-0.006",
"2017-12-22T00:25:04.565Z","AWB7m-6zhIvOirUTecht","10.3.102.6","sync'ed","-0.008",
"2017-12-22T00:25:05.508Z","AWB7m_EahIvOirUTeclg","10.3.102.7","sync'ed","-0.007",
"2017-12-22T00:25:04.976Z","AWB7m_HfhIvOirUTecnf","10.3.102.8","sync'ed","-0.007",
"2017-12-22T00:25:04.304Z","AWB7m-xvhIvOirUTeceV","10.3.102.9","sync'ed","-0.008",
"2017-12-22T00:25:04.506Z","AWB7m-6zhIvOirUTechk","10.3.102.10","sync'ed","-0.005",
"2017-12-22T00:25:04.754Z","AWB7m-72hIvOirUTecit","10.3.103.4","sync'ed","-0.007",
"2017-12-22T00:25:04.870Z","AWB7m_HfhIvOirUTecnb","10.3.103.5","sync'ed","-0.008",
"2017-12-22T00:25:05.005Z","AWB7m-9_hIvOirUTecjS","10.3.103.6","sync'ed","-0.006",
"2017-12-22T00:25:04.976Z","AWB7m_HfhIvOirUTecne","10.3.103.7","sync'ed","-0.007",
"2017-12-22T00:25:04.851Z","AWB7m--ohIvOirUTeckC","10.3.103.8","sync'ed","-0.008",
"2017-12-22T00:25:04.586Z","AWB7m-2ohIvOirUTecgk","10.3.103.9","sync'ed","-0.008",
"2017-12-22T00:25:04.564Z","AWB7m-6zhIvOirUTechm","10.3.103.11","sync'ed","-0.006",
"2017-12-22T00:25:05.042Z","AWB7m-9dhIvOirUTeci4","10.3.103.21","sync'ed","-0.007",
"2017-12-22T00:25:05.027Z","AWB7m--EhIvOirUTecjT","10.3.103.22","sync'ed","-0.007",
"2017-12-22T00:08:53.413Z","AWB7jRvvhIvOirUTdzOR","10.3.121.4","sync'ed","-0.009",
"2017-12-22T00:14:12.038Z","AWB7kfhehIvOirUTeAdw","10.3.121.5","sync'ed","-0.016",
"2017-12-22T00:25:04.402Z","AWB7m-3ShIvOirUTecg8","10.3.121.96","sync'ed","-0.005",
"2017-12-22T00:25:04.564Z","AWB7m-6zhIvOirUTechs","10.3.121.97","sync'ed","-0.008",
"2017-12-21T10:30:01.333Z","AWB4n3PxhIvOirUT9GEv","10.3.121.155","sync'ed","-0.009",
"2017-12-22T00:25:05.105Z","AWB7m_AShIvOirUTeckb","10.3.125.151","sync'ed","+0.003",
"2017-12-21T10:30:02.163Z","AWB4n3PxhIvOirUT9GH1","10.3.126.1","sync'ed","-0.523",
"2017-12-21T10:30:01.949Z","AWB4n3PxhIvOirUT9GGh","10.3.126.24","sync'ed","-0.645",
"2017-12-22T00:21:21.283Z","AWB7mIUuhIvOirUTeS9T","10.3.130.251","sync'ed","+0.003",
