last sync time,ELK log ID,client IP,synchronize results,time difference,
"2017-12-16T00:20:06.134Z","AWBcsTefhIvOirUTqUWu","10.3.101.1","sync'ed","-0.007",
"2017-12-16T00:20:04.273Z","AWBcsTCGhIvOirUTqUOz","10.3.101.2","sync'ed","-0.005",
"2017-12-16T00:20:04.694Z","AWBcsTHlhIvOirUTqUPr","10.3.101.3","sync'ed","-0.008",
"2017-12-16T00:20:05.769Z","AWBcsTYRhIvOirUTqUUV","10.3.101.4","sync'ed","-0.006",
"2017-12-16T00:20:04.293Z","AWBcsTBwhIvOirUTqUOi","10.3.101.5","sync'ed","-0.007",
"2017-12-16T00:20:04.423Z","AWBcsTDjhIvOirUTqUPW","10.3.101.6","sync'ed","-0.006",
"2017-12-16T00:20:05.099Z","AWBcsTN1hIvOirUTqUQ7","10.3.101.7","sync'ed","-0.007",
"2017-12-16T00:20:04.430Z","AWBcsTDjhIvOirUTqUPX","10.3.101.8","sync'ed","-0.005",
"2017-12-16T00:20:04.623Z","AWBcsTGdhIvOirUTqUPn","10.3.101.9","sync'ed","-0.007",
"2017-12-16T00:20:04.663Z","AWBcsTHAhIvOirUTqUPp","10.3.101.10","sync'ed","-0.006",
"2017-12-16T00:20:04.999Z","AWBcsTMQhIvOirUTqUQv","10.3.101.11","sync'ed","-0.004",
"2017-12-16T00:20:04.671Z","AWBcsTHJhIvOirUTqUPq","10.3.101.12","sync'ed","-0.008",
"2017-12-16T00:20:03.618Z","AWBcsS4IhIvOirUTqUJ9","10.3.101.13","sync'ed","-0.007",
"2017-12-16T00:20:04.564Z","AWBcsTFghIvOirUTqUPi","10.3.101.14","sync'ed","-0.005",
"2017-12-16T00:20:05.026Z","AWBcsTMqhIvOirUTqUQz","10.3.101.15","sync'ed","-0.004",
"2017-12-16T00:20:04.798Z","AWBcsTJvhIvOirUTqUQP","10.3.101.16","sync'ed","-0.006",
"2017-12-16T00:20:04.703Z","AWBcsTIahIvOirUTqUP3","10.3.101.17","sync'ed","-0.006",
"2017-12-16T00:20:05.158Z","AWBcsTPOhIvOirUTqURY","10.3.101.18","sync'ed","-0.008",
"2017-12-16T00:20:04.325Z","AWBcsTCphIvOirUTqUPR","10.3.101.19","sync'ed","-0.007",
"2017-12-16T00:20:04.277Z","AWBcsTCGhIvOirUTqUO0","10.3.101.20","sync'ed","-0.007",
"2017-12-16T00:20:05.611Z","AWBcsTWOhIvOirUTqUTr","10.3.101.101","sync'ed","-0.008",
"2017-12-16T00:20:04.626Z","AWBcsTGdhIvOirUTqUPo","10.3.101.102","sync'ed","-0.007",
"2017-12-16T00:20:04.446Z","AWBcsTDmhIvOirUTqUPY","10.3.102.1","sync'ed","-0.008",
"2017-12-16T00:20:04.069Z","AWBcsS-fhIvOirUTqUMi","10.3.102.2","sync'ed","-0.006",
"2017-12-16T00:20:04.024Z","AWBcsS-5hIvOirUTqUNC","10.3.102.3","sync'ed","-0.005",
"2017-12-16T00:20:05.006Z","AWBcsTMghIvOirUTqUQx","10.3.102.4","sync'ed","-0.007",
"2017-12-16T00:20:04.361Z","AWBcsTCShIvOirUTqUPA","10.3.102.5","sync'ed","-0.006",
"2017-12-16T00:20:04.696Z","AWBcsTHlhIvOirUTqUPs","10.3.102.6","sync'ed","-0.007",
"2017-12-16T00:20:04.328Z","AWBcsTCphIvOirUTqUPS","10.3.102.7","sync'ed","-0.008",
"2017-12-16T00:20:04.768Z","AWBcsTI0hIvOirUTqUQE","10.3.102.8","sync'ed","-0.006",
"2017-12-16T00:20:05.208Z","AWBcsTQFhIvOirUTqURb","10.3.102.9","sync'ed","-0.007",
"2017-12-16T00:20:05.274Z","AWBcsTQyhIvOirUTqURm","10.3.102.10","sync'ed","-0.008",
"2017-12-16T00:20:05.074Z","AWBcsTNvhIvOirUTqUQ6","10.3.103.4","sync'ed","-0.007",
"2017-12-16T00:20:04.717Z","AWBcsTIahIvOirUTqUP5","10.3.103.5","sync'ed","-0.007",
"2017-12-16T00:20:05.133Z","AWBcsTO0hIvOirUTqURJ","10.3.103.6","sync'ed","-0.007",
"2017-12-16T00:20:04.961Z","AWBcsTMEhIvOirUTqUQu","10.3.103.7","sync'ed","-0.007",
"2017-12-16T00:20:04.489Z","AWBcsTEThIvOirUTqUPd","10.3.103.8","sync'ed","-0.008",
"2017-12-16T00:20:04.454Z","AWBcsTDwhIvOirUTqUPZ","10.3.103.9","sync'ed","-0.007",
"2017-12-16T00:20:04.317Z","AWBcsTCShIvOirUTqUO_","10.3.103.11","sync'ed","-0.006",
"2017-12-16T00:20:04.880Z","AWBcsTKZhIvOirUTqUQe","10.3.103.21","sync'ed","-0.006",
"2017-12-16T00:20:05.325Z","AWBcsTShhIvOirUTqUSQ","10.3.103.22","sync'ed","-0.007",
"2017-12-16T00:10:47.947Z","AWBcqLMnhIvOirUTp9R4","10.3.121.4","sync'ed","-0.008",
"2017-12-16T00:18:25.123Z","AWBcr6z-hIvOirUTqP-1","10.3.121.5","sync'ed","-0.008",
"2017-12-16T00:20:03.301Z","AWBcsSz3hIvOirUTqUH2","10.3.121.96","sync'ed","-0.005",
"2017-12-16T00:20:05.010Z","AWBcsTMghIvOirUTqUQy","10.3.121.97","sync'ed","-0.007",
"2017-12-15T10:30:01.478Z","AWBZuUl8hIvOirUTG8aa","10.3.121.155","sync'ed","+0.005",
"2017-12-16T00:20:04.242Z","AWBcsTAlhIvOirUTqUN-","10.3.125.151","sync'ed","+0.002",
"2017-12-15T10:30:02.299Z","AWBZuUl8hIvOirUTG8eZ","10.3.126.24","sync'ed","-0.617",
"2017-12-15T21:29:07.273Z","AWBcFK3ghIvOirUTkFca","10.3.128.8","sync'ed","-3.598",
"2017-12-16T00:17:49.262Z","AWBcryEMhIvOirUTqOaQ","10.3.130.251","sync'ed","+0.000",
"2017-12-16T00:15:23.457Z","AWBcrOdKhIvOirUTqInb","10.3.133.1","sync'ed","+0.001",
"2017-12-16T00:07:55.345Z","AWBcphEShIvOirUTp2Lk","10.3.133.2","sync'ed","+0.001",
"2017-12-16T00:20:19.158Z","AWBcsWpphIvOirUTqU1-","10.3.133.3","sync'ed","+0.001",
"2017-12-16T00:10:48.491Z","AWBcqLVDhIvOirUTp9TS","10.3.133.4","sync'ed","+0.001",
"2017-12-16T00:16:39.706Z","AWBcrhEkhIvOirUTqLyI","10.3.133.5","sync'ed","+0.001",
"2017-12-16T00:24:39.281Z","AWBctWKhhIvOirUTqgLc","10.3.141.11","sync'ed","+0.006",
"2017-12-16T00:15:07.634Z","AWBcrKmrhIvOirUTqIEH","10.3.141.12","sync'ed","+0.006",
"2017-12-16T00:17:53.966Z","AWBcrzNNhIvOirUTqOlp","10.3.141.252","sync'ed","+0.002",
"2017-12-16T00:10:21.027Z","AWBcqEoShIvOirUTp8Ib","10.3.141.253","sync'ed","+0.002",
"2017-12-16T00:24:53.984Z","AWBctZv1hIvOirUTqguV","10.3.142.2","sync'ed","+0.001",
"2017-12-16T00:22:06.794Z","AWBcsw7YhIvOirUTqZQF","10.3.142.3","sync'ed","+0.001",
"2017-12-16T00:24:25.719Z","AWBctS2BhIvOirUTqfkY","10.3.142.251","sync'ed","-0.005",
"2017-12-16T00:23:52.516Z","AWBctKvkhIvOirUTqd-B","10.3.143.254","sync'ed","-0.002",
"2017-12-16T00:24:15.347Z","AWBctQT-hIvOirUTqfFN","10.3.151.1","sync'ed","+0.000",
"2017-12-16T00:13:17.293Z","AWBcqvqWhIvOirUTqDa9","10.3.151.2","sync'ed","+0.001",
"2017-12-15T10:30:02.448Z","AWBZuUl8hIvOirUTG8fC","10.3.152.1","sync'ed","+0.328",
"2017-12-16T00:20:05.490Z","AWBcsTVnhIvOirUTqUTN","10.3.153.1","sync'ed","-0.008",
"2017-12-16T00:20:04.714Z","AWBcsTIahIvOirUTqUP4","10.3.153.2","sync'ed","-0.006",
"2017-12-16T00:20:04.285Z","AWBcsTBGhIvOirUTqUOI","10.3.153.3","sync'ed","-0.008",
"2017-12-16T00:20:04.231Z","AWBcsTBchIvOirUTqUOb","10.3.153.4","sync'ed","-0.009",
"2017-12-16T00:20:04.305Z","AWBcsTCShIvOirUTqUO-","10.3.153.5","sync'ed","-0.009",
"2017-12-16T00:14:45.091Z","AWBcrFF1hIvOirUTqG_6","10.3.154.2","sync'ed","+0.001",
"2017-12-16T00:13:43.825Z","AWBcq2IbhIvOirUTqEa4","10.3.156.1","sync'ed","+0.001",
"2017-12-16T00:15:38.819Z","AWBcrSNYhIvOirUTqJOu","10.3.156.2","sync'ed","+0.002",
