last sync time,ELK log ID,client IP,synchronize results,time difference,
"2017-12-28T00:20:04.445Z","AWCafYDsUILGXj-JcGyZ","10.3.101.1","sync'ed","-0.006",
"2017-12-28T00:20:04.727Z","AWCafYIyUILGXj-JcGz4","10.3.101.2","sync'ed","-0.006",
"2017-12-28T00:20:04.700Z","AWCafYHlUILGXj-JcGzZ","10.3.101.3","sync'ed","-0.006",
"2017-12-28T00:20:04.373Z","AWCafYDKUILGXj-JcGyT","10.3.101.4","sync'ed","-0.007",
"2017-12-28T00:20:05.978Z","AWCafYcHUILGXj-JcG6t","10.3.101.5","sync'ed","-0.006",
"2017-12-28T00:20:06.560Z","AWCafYlmUILGXj-JcG9G","10.3.101.6","sync'ed","-0.005",
"2017-12-28T00:20:05.127Z","AWCafYOZUILGXj-JcG05","10.3.101.7","sync'ed","-0.007",
"2017-12-28T00:20:04.937Z","AWCafYMIUILGXj-JcG0O","10.3.101.8","sync'ed","-0.004",
"2017-12-28T00:20:04.444Z","AWCafYDsUILGXj-JcGyY","10.3.101.9","sync'ed","-0.003",
"2017-12-28T00:20:05.121Z","AWCafYOZUILGXj-JcG04","10.3.101.10","sync'ed","-0.006",
"2017-12-28T00:20:04.379Z","AWCafYDKUILGXj-JcGyU","10.3.101.11","sync'ed","-0.006",
"2017-12-28T00:20:05.407Z","AWCafYTuUILGXj-JcG4A","10.3.101.12","sync'ed","-0.007",
"2017-12-28T00:20:04.267Z","AWCafYBFUILGXj-JcGxr","10.3.101.13","sync'ed","-0.007",
"2017-12-28T00:20:04.309Z","AWCafYBlUILGXj-JcGx2","10.3.101.14","sync'ed","-0.005",
"2017-12-28T00:20:04.930Z","AWCafYMIUILGXj-JcG0N","10.3.101.15","sync'ed","-0.005",
"2017-12-28T00:20:06.100Z","AWCafYdqUILGXj-JcG7F","10.3.101.16","sync'ed","-0.006",
"2017-12-28T00:20:04.386Z","AWCafYDKUILGXj-JcGyV","10.3.101.17","sync'ed","-0.007",
"2017-12-28T00:20:04.628Z","AWCafYG2UILGXj-JcGzS","10.3.101.18","sync'ed","-0.006",
"2017-12-28T00:20:04.367Z","AWCafYCiUILGXj-JcGyK","10.3.101.19","sync'ed","-0.007",
"2017-12-28T00:20:04.560Z","AWCafYGvUILGXj-JcGzN","10.3.101.20","sync'ed","-0.007",
"2017-12-28T00:20:04.878Z","AWCafYKdUILGXj-JcG0C","10.3.101.101","sync'ed","-0.008",
"2017-12-28T00:20:04.920Z","AWCafYLBUILGXj-JcG0E","10.3.101.102","sync'ed","-0.006",
"2017-12-28T00:20:04.322Z","AWCafYCIUILGXj-JcGx4","10.3.102.1","sync'ed","-0.007",
"2017-12-28T00:20:04.506Z","AWCafYEwUILGXj-JcGyi","10.3.102.2","sync'ed","-0.005",
"2017-12-28T00:20:04.405Z","AWCafYDOUILGXj-JcGyW","10.3.102.3","sync'ed","-0.005",
"2017-12-28T00:20:04.740Z","AWCafYIUUILGXj-JcGzo","10.3.102.4","sync'ed","-0.006",
"2017-12-28T00:20:05.008Z","AWCafYMuUILGXj-JcG0o","10.3.102.5","sync'ed","-0.005",
"2017-12-28T00:20:04.589Z","AWCafYGWUILGXj-JcGy3","10.3.102.6","sync'ed","-0.007",
"2017-12-28T00:20:05.103Z","AWCafYOxUILGXj-JcG1E","10.3.102.7","sync'ed","-0.007",
"2017-12-28T00:20:04.393Z","AWCafYCyUILGXj-JcGyM","10.3.102.8","sync'ed","-0.007",
"2017-12-28T00:20:04.673Z","AWCafYH6UILGXj-JcGzm","10.3.102.9","sync'ed","-0.007",
"2017-12-28T00:20:04.244Z","AWCafYAxUILGXj-JcGxn","10.3.103.4","sync'ed","-0.007",
"2017-12-28T00:20:04.866Z","AWCafYKMUILGXj-JcG0A","10.3.103.5","sync'ed","-0.007",
"2017-12-28T00:20:04.781Z","AWCafYI2UILGXj-JcGz5","10.3.103.6","sync'ed","-0.007",
