last sync time,ELK log ID,client IP,synchronize results,time difference,
"2017-12-23T00:20:04.328Z","AWCAvbXxhIvOirUTeMtC","10.3.101.1","sync'ed","-0.007",
"2017-12-23T00:20:05.029Z","AWCAvbs5hIvOirUTeM4X","10.3.101.2","sync'ed","-0.005",
"2017-12-23T00:20:04.647Z","AWCAvbdbhIvOirUTeMxU","10.3.101.3","sync'ed","-0.007",
"2017-12-23T00:20:04.327Z","AWCAvbXxhIvOirUTeMtA","10.3.101.4","sync'ed","-0.008",
"2017-12-23T00:20:05.028Z","AWCAvbs5hIvOirUTeM4W","10.3.101.5","sync'ed","-0.007",
"2017-12-23T00:20:04.529Z","AWCAvbdrhIvOirUTeMxf","10.3.101.6","sync'ed","-0.005",
"2017-12-23T00:25:03.439Z","AWCAwkZFhIvOirUTebBr","10.3.101.7","sync'ed","+0.004",
"2017-12-23T00:20:04.816Z","AWCAvbb0hIvOirUTeMvl","10.3.101.8","sync'ed","-0.004",
"2017-12-23T00:20:05.074Z","AWCAvbdbhIvOirUTeMxT","10.3.101.9","sync'ed","-0.007",
"2017-12-23T00:20:04.737Z","AWCAvbdbhIvOirUTeMxW","10.3.101.10","sync'ed","-0.006",
"2017-12-23T00:20:04.603Z","AWCAvbdNhIvOirUTeMxQ","10.3.101.11","sync'ed","-0.005",
"2017-12-23T00:20:04.425Z","AWCAvbdrhIvOirUTeMxd","10.3.101.12","sync'ed","-0.008",
"2017-12-23T00:20:04.841Z","AWCAvbcDhIvOirUTeMvw","10.3.101.13","sync'ed","-0.008",
"2017-12-23T00:20:04.737Z","AWCAvbdbhIvOirUTeMxV","10.3.101.14","sync'ed","-0.005",
"2017-12-23T00:20:04.770Z","AWCAvbYrhIvOirUTeMtM","10.3.101.15","sync'ed","-0.006",
"2017-12-23T00:25:03.843Z","AWCAwka1hIvOirUTebCS","10.3.101.16","sync'ed","-0.006",
"2017-12-23T00:20:04.327Z","AWCAvbXxhIvOirUTeMs_","10.3.101.17","sync'ed","-0.005",
"2017-12-23T00:20:05.030Z","AWCAvbs5hIvOirUTeM4a","10.3.101.18","sync'ed","-0.008",
"2017-12-23T00:20:05.028Z","AWCAvbs5hIvOirUTeM4U","10.3.101.19","sync'ed","-0.007",
"2017-12-23T00:20:05.030Z","AWCAvbs5hIvOirUTeM4Z","10.3.101.20","sync'ed","-0.007",
"2017-12-23T00:20:05.028Z","AWCAvbs5hIvOirUTeM4V","10.3.101.101","sync'ed","-0.007",
"2017-12-23T00:20:05.565Z","AWCAvbmThIvOirUTeM1B","10.3.101.102","sync'ed","-0.006",
"2017-12-23T00:20:05.037Z","AWCAvbs5hIvOirUTeM4d","10.3.102.1","sync'ed","-0.007",
"2017-12-23T00:25:03.833Z","AWCAwkZ9hIvOirUTebBz","10.3.102.2","sync'ed","-0.005",
"2017-12-23T00:20:04.610Z","AWCAvbdNhIvOirUTeMxS","10.3.102.3","sync'ed","-0.004",
"2017-12-23T00:20:04.737Z","AWCAvbdbhIvOirUTeMxa","10.3.102.4","sync'ed","-0.007",
"2017-12-23T00:20:04.593Z","AWCAvbdNhIvOirUTeMxN","10.3.102.5","sync'ed","-0.005",
"2017-12-23T00:20:04.376Z","AWCAvbVnhIvOirUTeMrn","10.3.102.6","sync'ed","-0.008",
"2017-12-23T00:25:03.669Z","AWCAwkZAhIvOirUTebBL","10.3.102.7","sync'ed","-0.007",
"2017-12-23T00:25:03.252Z","AWCAwkSZhIvOirUTea_S","10.3.102.8","sync'ed","-0.007",
"2017-12-23T00:25:03.411Z","AWCAwkZahIvOirUTebBw","10.3.102.9","sync'ed","-0.007",
