last sync time,ELK log ID,client IP,synchronize results,time difference,
"2017-12-12T00:20:04.867Z","AWBIF8KPhIvOirUTbTWA","10.3.101.1","sync'ed","-0.008",
"2017-12-12T00:20:04.658Z","AWBIF8HQhIvOirUTbTVk","10.3.101.2","sync'ed","-0.005",
"2017-12-12T00:20:04.638Z","AWBIF8G5hIvOirUTbTVZ","10.3.101.3","sync'ed","-0.008",
"2017-12-12T00:20:04.972Z","AWBIF8NzhIvOirUTbTXW","10.3.101.4","sync'ed","-0.007",
"2017-12-12T00:20:04.667Z","AWBIF8HKhIvOirUTbTVd","10.3.101.5","sync'ed","-0.007",
"2017-12-12T00:20:05.015Z","AWBIF8M8hIvOirUTbTWs","10.3.101.6","sync'ed","-0.006",
"2017-12-12T00:20:04.223Z","AWBIF8AchIvOirUTbTTX","10.3.101.7","sync'ed","-0.007",
"2017-12-12T00:20:05.750Z","AWBIF8YQhIvOirUTbTZh","10.3.101.8","sync'ed","-0.005",
"2017-12-12T00:20:04.504Z","AWBIF8EohIvOirUTbTU3","10.3.101.9","sync'ed","-0.008",
"2017-12-12T00:20:04.469Z","AWBIF8D_hIvOirUTbTUn","10.3.101.10","sync'ed","-0.006",
"2017-12-12T00:20:04.275Z","AWBIF8BVhIvOirUTbTT5","10.3.101.11","sync'ed","-0.005",
"2017-12-12T00:20:05.112Z","AWBIF8OAhIvOirUTbTXY","10.3.101.12","sync'ed","-0.009",
"2017-12-12T00:20:04.419Z","AWBIF8EEhIvOirUTbTUo","10.3.101.13","sync'ed","-0.008",
"2017-12-12T00:20:04.427Z","AWBIF8EEhIvOirUTbTUp","10.3.101.14","sync'ed","-0.005",
"2017-12-12T00:20:05.781Z","AWBIF8ZLhIvOirUTbTZ1","10.3.101.15","sync'ed","-0.005",
"2017-12-12T00:20:04.576Z","AWBIF8FphIvOirUTbTVI","10.3.101.16","sync'ed","-0.006",
"2017-12-12T00:20:04.974Z","AWBIF8NzhIvOirUTbTXX","10.3.101.17","sync'ed","-0.005",
"2017-12-12T00:20:05.537Z","AWBIF8VthIvOirUTbTZP","10.3.101.18","sync'ed","-0.008",
"2017-12-12T00:20:05.491Z","AWBIF8U3hIvOirUTbTYu","10.3.101.19","sync'ed","-0.008",
"2017-12-12T00:20:04.439Z","AWBIF8DghIvOirUTbTUR","10.3.101.20","sync'ed","-0.007",
"2017-12-12T00:20:05.198Z","AWBIF8PXhIvOirUTbTX1","10.3.101.101","sync'ed","-0.008",
"2017-12-12T00:20:05.188Z","AWBIF8PUhIvOirUTbTX0","10.3.101.102","sync'ed","-0.006",
"2017-12-12T00:20:04.798Z","AWBIF8JHhIvOirUTbTVt","10.3.102.1","sync'ed","-0.007",
"2017-12-12T00:20:03.492Z","AWBIF71VhIvOirUTbTOY","10.3.102.2","sync'ed","-0.004",
"2017-12-12T00:20:04.536Z","AWBIF8FZhIvOirUTbTVC","10.3.102.3","sync'ed","-0.005",
"2017-12-12T00:20:04.906Z","AWBIF8LkhIvOirUTbTWT","10.3.102.4","sync'ed","-0.007",
"2017-12-12T00:20:05.159Z","AWBIF8PShIvOirUTbTXz","10.3.102.5","sync'ed","-0.006",
"2017-12-12T00:20:04.285Z","AWBIF8BehIvOirUTbTT_","10.3.102.6","sync'ed","-0.007",
"2017-12-12T00:20:05.101Z","AWBIF8OKhIvOirUTbTXa","10.3.102.7","sync'ed","-0.007",
"2017-12-12T00:20:04.584Z","AWBIF8FwhIvOirUTbTVJ","10.3.102.8","sync'ed","-0.008",
"2017-12-12T00:20:05.427Z","AWBIF8ThhIvOirUTbTYY","10.3.102.9","sync'ed","-0.007",
"2017-12-12T00:20:04.749Z","AWBIF8IrhIvOirUTbTVn","10.3.102.10","sync'ed","-0.006",
"2017-12-12T00:20:04.532Z","AWBIF8FZhIvOirUTbTVB","10.3.103.4","sync'ed","-0.007",
"2017-12-12T00:20:04.394Z","AWBIF8CzhIvOirUTbTUJ","10.3.103.5","sync'ed","-0.008",
"2017-12-12T00:20:04.703Z","AWBIF8HohIvOirUTbTVl","10.3.103.6","sync'ed","-0.007",
"2017-12-12T00:20:03.783Z","AWBIF75_hIvOirUTbTQg","10.3.103.7","sync'ed","-0.008",
"2017-12-12T00:20:04.509Z","AWBIF8EohIvOirUTbTU4","10.3.103.8","sync'ed","-0.008",
"2017-12-12T00:20:04.335Z","AWBIF8B4hIvOirUTbTUG","10.3.103.9","sync'ed","-0.008",
"2017-12-12T00:20:05.062Z","AWBIF8NOhIvOirUTbTWy","10.3.103.11","sync'ed","-0.007",
"2017-12-12T00:20:04.275Z","AWBIF8BVhIvOirUTbTT4","10.3.103.21","sync'ed","-0.006",
"2017-12-12T00:20:04.304Z","AWBIF8BahIvOirUTbTT7","10.3.103.22","sync'ed","-0.001",
"2017-12-12T00:19:15.439Z","AWBIFwGihIvOirUTbRCT","10.3.121.4","sync'ed","-0.008",
"2017-12-12T00:09:48.542Z","AWBIDlsfhIvOirUTa52t","10.3.121.5","sync'ed","-0.006",
"2017-12-12T00:20:04.746Z","AWBIF8IrhIvOirUTbTVm","10.3.121.96","sync'ed","-0.006",
"2017-12-12T00:20:04.364Z","AWBIF8CWhIvOirUTbTUI","10.3.121.97","sync'ed","-0.007",
"2017-12-11T10:30:01.634Z","AWBFH9kjhIvOirUT5sC5","10.3.121.155","sync'ed","+0.010",
"2017-12-12T00:20:04.755Z","AWBIF8IrhIvOirUTbTVo","10.3.125.151","sync'ed","+0.002",
"2017-12-11T10:30:01.729Z","AWBFH9kjhIvOirUT5sDu","10.3.126.24","sync'ed","-0.616",
"2017-12-12T00:10:17.251Z","AWBIDstRhIvOirUTa7MM","10.3.130.251","sync'ed","+0.002",
"2017-12-12T00:16:16.864Z","AWBIFEgThIvOirUTbJ1s","10.3.133.1","sync'ed","+0.000",
"2017-12-12T00:13:21.431Z","AWBIEZq9hIvOirUTbCmC","10.3.133.2","sync'ed","+0.001",
"2017-12-12T00:19:27.748Z","AWBIFzGYhIvOirUTbRtL","10.3.133.3","sync'ed","+0.002",
"2017-12-12T00:07:23.283Z","AWBIDCOnhIvOirUTaz3N","10.3.133.4","sync'ed","+0.001",
"2017-12-12T00:18:23.071Z","AWBIFjTohIvOirUTbPCj","10.3.133.5","sync'ed","+0.002",
"2017-12-12T00:12:16.316Z","AWBIEJxehIvOirUTa_08","10.3.141.11","sync'ed","+0.006",
"2017-12-12T00:20:37.450Z","AWBIGEIMhIvOirUTbUtN","10.3.141.12","sync'ed","+0.004",
"2017-12-12T00:18:37.970Z","AWBIFm84hIvOirUTbPlY","10.3.141.252","sync'ed","+0.001",
