last sync time,ELK log ID,client IP,synchronize results,time difference,
"2017-12-02T00:20:05.441Z","AWAUmCzKbrR_EmZWIU4E","10.3.101.1","sync'ed","-0.007",
"2017-12-02T00:20:04.325Z","AWAUmChubrR_EmZWIU3V","10.3.101.2","sync'ed","-0.004",
"2017-12-02T00:20:04.430Z","AWAUmCjlbrR_EmZWIU3c","10.3.101.3","sync'ed","-0.006",
"2017-12-02T00:20:04.664Z","AWAUmCnBbrR_EmZWIU3m","10.3.101.4","sync'ed","-0.005",
"2017-12-02T00:20:05.057Z","AWAUmCtKbrR_EmZWIU35","10.3.101.5","sync'ed","-0.006",
"2017-12-02T00:20:04.879Z","AWAUmCqZbrR_EmZWIU3w","10.3.101.6","sync'ed","-0.004",
"2017-12-02T00:20:05.171Z","AWAUmCu9brR_EmZWIU4A","10.3.101.7","sync'ed","-0.007",
"2017-12-02T00:20:05.107Z","AWAUmCuDbrR_EmZWIU37","10.3.101.8","sync'ed","-0.004",
"2017-12-02T00:20:04.905Z","AWAUmCqybrR_EmZWIU3x","10.3.101.9","sync'ed","-0.006",
"2017-12-02T00:20:04.612Z","AWAUmCmObrR_EmZWIU3j","10.3.101.10","sync'ed","-0.001",
"2017-12-02T00:20:04.934Z","AWAUmCrRbrR_EmZWIU3z","10.3.101.11","sync'ed","-0.005",
"2017-12-02T00:20:04.647Z","AWAUmCmybrR_EmZWIU3l","10.3.101.12","sync'ed","-0.008",
"2017-12-02T00:20:04.366Z","AWAUmCiXbrR_EmZWIU3X","10.3.101.13","sync'ed","-0.007",
"2017-12-02T00:20:06.077Z","AWAUmC9GbrR_EmZWIU4M","10.3.101.14","sync'ed","-0.005",
"2017-12-02T00:20:04.318Z","AWAUmChnbrR_EmZWIU3U","10.3.101.15","sync'ed","-0.003",
"2017-12-02T00:20:04.739Z","AWAUmCoObrR_EmZWIU3p","10.3.101.16","sync'ed","-0.006",
"2017-12-02T00:20:04.703Z","AWAUmCnobrR_EmZWIU3n","10.3.101.17","sync'ed","-0.005",
"2017-12-02T00:20:04.598Z","AWAUmCmEbrR_EmZWIU3g","10.3.101.18","sync'ed","-0.006",
"2017-12-02T00:20:04.414Z","AWAUmCjHbrR_EmZWIU3Y","10.3.101.19","sync'ed","-0.006",
"2017-12-02T00:20:04.783Z","AWAUmCo_brR_EmZWIU3r","10.3.101.20","sync'ed","-0.007",
"2017-12-02T00:20:07.077Z","AWAUmDMubrR_EmZWIU4T","10.3.101.101","sync'ed","-0.008",
"2017-12-02T00:20:05.020Z","AWAUmCskbrR_EmZWIU34","10.3.101.102","sync'ed","-0.005",
"2017-12-02T00:20:05.126Z","AWAUmCuTbrR_EmZWIU3_","10.3.102.1","sync'ed","-0.006",
"2017-12-02T00:20:04.823Z","AWAUmCpobrR_EmZWIU3t","10.3.102.2","sync'ed","-0.003",
"2017-12-02T00:20:03.535Z","AWAUmCVcbrR_EmZWIU2u","10.3.102.3","sync'ed","-0.005",
"2017-12-02T00:20:04.979Z","AWAUmCr9brR_EmZWIU31","10.3.102.4","sync'ed","-0.006",
"2017-12-02T00:20:05.124Z","AWAUmCuTbrR_EmZWIU39","10.3.102.5","sync'ed","-0.005",
"2017-12-02T00:20:05.299Z","AWAUmCw-brR_EmZWIU4D","10.3.102.6","sync'ed","-0.008",
"2017-12-02T00:20:04.424Z","AWAUmCjabrR_EmZWIU3b","10.3.102.7","sync'ed","-0.006",
"2017-12-02T00:20:04.516Z","AWAUmCktbrR_EmZWIU3e","10.3.102.8","sync'ed","-0.006",
"2017-12-02T00:20:04.288Z","AWAUmChJbrR_EmZWIU3S","10.3.102.9","sync'ed","-0.005",
"2017-12-02T00:20:05.006Z","AWAUmCsZbrR_EmZWIU33","10.3.102.10","sync'ed","-0.004",
"2017-12-02T00:20:04.296Z","AWAUmChRbrR_EmZWIU3T","10.3.103.4","sync'ed","-0.006",
"2017-12-02T00:20:04.256Z","AWAUmCgpbrR_EmZWIU3Q","10.3.103.5","sync'ed","-0.007",
"2017-12-02T00:20:04.353Z","AWAUmCiKbrR_EmZWIU3W","10.3.103.6","sync'ed","-0.006",
"2017-12-02T00:20:05.112Z","AWAUmCuDbrR_EmZWIU38","10.3.103.7","sync'ed","-0.007",
"2017-12-02T00:20:04.958Z","AWAUmCrnbrR_EmZWIU30","10.3.103.8","sync'ed","-0.007",
"2017-12-02T00:20:05.609Z","AWAUmC10brR_EmZWIU4H","10.3.103.9","sync'ed","-0.007",
"2017-12-02T00:20:04.421Z","AWAUmCjabrR_EmZWIU3a","10.3.103.11","sync'ed","-0.006",
"2017-12-02T00:20:04.738Z","AWAUmCoObrR_EmZWIU3o","10.3.103.21","sync'ed","-0.006",
"2017-12-02T00:20:04.827Z","AWAUmCpobrR_EmZWIU3v","10.3.103.22","sync'ed","-0.006",
"2017-12-02T00:14:48.341Z","AWAUk1YebrR_EmZWIUT4","10.3.121.4","sync'ed","-0.007",
"2017-12-02T00:22:25.393Z","AWAUmk97brR_EmZWIVGG","10.3.121.5","sync'ed","-0.008",
"2017-12-02T00:20:04.267Z","AWAUmCg0brR_EmZWIU3R","10.3.121.96","sync'ed","-0.003",
"2017-12-02T00:20:04.602Z","AWAUmCmEbrR_EmZWIU3h","10.3.121.97","sync'ed","-0.006",
"2017-12-01T10:30:01.477Z","AWARoEJbbrR_EmZWGyzv","10.3.121.155","sync'ed","+0.010",
"2017-12-01T10:30:02.421Z","AWARoEJbbrR_EmZWGy0s","10.3.126.24","sync'ed","-0.616",
"2017-12-01T21:51:30.643Z","AWAUECVcbrR_EmZWIG90","10.3.128.8","sync'ed","-2.707",
"2017-12-02T00:09:09.243Z","AWAUjimEbrR_EmZWITvQ","10.3.130.251","sync'ed","+0.000",
"2017-12-02T00:13:42.612Z","AWAUklVdbrR_EmZWIUNR","10.3.133.1","sync'ed","+0.000",
"2017-12-02T00:23:11.939Z","AWAUmwVNbrR_EmZWIVLZ","10.3.133.2","sync'ed","+0.000",
"2017-12-02T00:09:19.894Z","AWAUjlMibrR_EmZWITv9","10.3.133.3","sync'ed","+0.001",
"2017-12-02T00:21:10.128Z","AWAUmSl5brR_EmZWIU-V","10.3.133.4","sync'ed","+0.001",
"2017-12-02T00:09:59.241Z","AWAUjuzTbrR_EmZWIT0g","10.3.133.5","sync'ed","+0.002",
"2017-12-02T00:15:37.955Z","AWAUlBfubrR_EmZWIUa8","10.3.141.11","sync'ed","+0.004",
"2017-12-02T00:24:29.773Z","AWAUnDVXbrR_EmZWIVTG","10.3.141.12","sync'ed","+0.007",
"2017-12-02T00:16:27.966Z","AWAUlNtHbrR_EmZWIUgv","10.3.141.252","sync'ed","+0.002",
"2017-12-02T00:17:15.048Z","AWAUlZMxbrR_EmZWIUli","10.3.141.253","sync'ed","+0.001",
"2017-12-02T00:19:45.974Z","AWAUl-DAbrR_EmZWIU0f","10.3.142.2","sync'ed","+0.002",
"2017-12-02T00:17:29.785Z","AWAUlczHbrR_EmZWIUmo","10.3.142.3","sync'ed","+0.001",
"2017-12-02T00:20:02.710Z","AWAUmCIfbrR_EmZWIU1x","10.3.142.251","sync'ed","-0.004",
"2017-12-02T00:17:42.058Z","AWAUlfyybrR_EmZWIUoH","10.3.143.254","sync'ed","+0.009",
"2017-12-02T00:24:47.558Z","AWAUnHrRbrR_EmZWIVVy","10.3.151.1","sync'ed","+0.001",
"2017-12-02T00:24:08.772Z","AWAUm-NPbrR_EmZWIVRh","10.3.151.2","sync'ed","+0.001",
"2017-12-01T10:30:02.774Z","AWARoEJbbrR_EmZWGy07","10.3.152.1","sync'ed","+0.311",
"2017-12-02T00:20:04.780Z","AWAUmCo_brR_EmZWIU3q","10.3.153.1","sync'ed","-0.007",
"2017-12-02T00:20:04.578Z","AWAUmClrbrR_EmZWIU3f","10.3.153.2","sync'ed","-0.005",
"2017-12-02T00:20:04.644Z","AWAUmCmybrR_EmZWIU3k","10.3.153.3","sync'ed","-0.007",
"2017-12-02T00:20:04.441Z","AWAUmCjrbrR_EmZWIU3d","10.3.153.4","sync'ed","-0.007",
"2017-12-02T00:20:04.787Z","AWAUmCo_brR_EmZWIU3s","10.3.153.5","sync'ed","-0.007",
"2017-12-02T00:15:31.046Z","AWAUk_zzbrR_EmZWIUZi","10.3.154.2","sync'ed","+0.001",
"2017-12-02T00:13:21.911Z","AWAUkgSAbrR_EmZWIUK9","10.3.156.1","sync'ed","+0.000",
"2017-12-02T00:12:44.863Z","AWAUkXPIbrR_EmZWIUHD","10.3.156.2","sync'ed","+0.001",
"2017-12-02T00:14:19.762Z","AWAUkuZ8brR_EmZWIURG","10.3.171.1","sync'ed","+0.001",
"2017-12-02T00:14:47.496Z","AWAUk1LRbrR_EmZWIUT0","10.3.171.2","sync'ed","+0.001",
"2017-12-02T00:18:08.917Z","AWAUlmWgbrR_EmZWIUq7","10.3.183.1","sync'ed","+0.001",
"2017-12-02T00:19:31.622Z","AWAUl6izbrR_EmZWIUy_","10.3.183.2","sync'ed","+0.000",
"2017-12-02T00:14:30.376Z","AWAUkw_zbrR_EmZWIURt","10.3.183.3","sync'ed","+0.002",
"2017-12-02T00:16:30.833Z","AWAUlOaFbrR_EmZWIUg4","10.3.183.253","sync'ed","+0.000",
"2017-12-02T00:23:30.741Z","AWAUm06-brR_EmZWIVNH","10.3.191.251","sync'ed","+0.013",
"2017-12-02T00:23:09.055Z","AWAUmvoMbrR_EmZWIVLJ","10.3.192.1","sync'ed","+0.002",
"2017-12-02T00:23:36.752Z","AWAUm2Y5brR_EmZWIVOR","10.3.192.2","sync'ed","+0.001",
"2017-12-02T00:20:54.669Z","AWAUmO0WbrR_EmZWIU84","10.3.192.251","sync'ed","-0.054",
"2017-12-02T00:22:35.689Z","AWAUmnezbrR_EmZWIVHv","10.3.192.252","sync'ed","-0.038",
"2017-12-02T00:16:20.152Z","AWAUlLzCbrR_EmZWIUf7","10.3.193.254","sync'ed","+0.007",
"2017-12-01T15:48:55.248Z","AWASxC9cbrR_EmZWHhhY","10.3.201.1","sync'ed","+0.043",
"2017-12-01T10:30:02.338Z","AWARoD1rbrR_EmZWGyyc","10.3.201.2","sync'ed","-3.657",
"2017-12-01T10:30:03.024Z","AWARoEAYbrR_EmZWGyyi","10.3.201.8","sync'ed","-3.417",
"2017-12-01T10:30:03.076Z","AWARoEBObrR_EmZWGyyj","10.3.201.14","sync'ed","-3.676",
"2017-12-01T10:30:02.745Z","AWARoD8CbrR_EmZWGyyf","10.3.201.18","sync'ed","-3.658",
"2017-12-02T00:00:09.394Z","AWAUhey9brR_EmZWIS5G","10.3.202.1","sync'ed","-0.081",
"2017-12-01T23:28:53.199Z","AWAUaUvYbrR_EmZWIP9L","10.3.202.3","sync'ed","-0.708",
"2017-12-02T00:09:05.114Z","AWAUjhlibrR_EmZWITvC","10.3.202.5","sync'ed","-0.026",
"2017-12-02T00:23:36.706Z","AWAUm2YLbrR_EmZWIVOQ","10.3.202.254","sync'ed","-0.024",
"2017-12-02T00:17:43.554Z","AWAUlgKKbrR_EmZWIUoR","10.3.203.3","sync'ed","-17.630",
"2017-12-02T00:09:03.684Z","AWAUjhPNbrR_EmZWITu9","10.3.203.4","sync'ed","-17.665",
"2017-12-01T16:00:02.387Z","AWASzl1cbrR_EmZWHi4V","10.3.203.7","sync'ed","-0.649",
"2017-12-02T00:10:12.647Z","AWAUjyEwbrR_EmZWIT3o","10.3.203.26","sync'ed","+0.001",
"2017-12-02T00:24:51.408Z","AWAUnInZbrR_EmZWIVWG","10.3.203.32","sync'ed","+0.004",
"2017-12-02T00:17:59.624Z","AWAUlkFSbrR_EmZWIUpv","10.3.203.57","sync'ed","+873.520",
"2017-12-02T00:23:14.736Z","AWAUmxA4brR_EmZWIVLe","10.3.203.58","sync'ed","+0.551",
"2017-12-02T00:01:14.780Z","AWAUhuwrbrR_EmZWIS_S","10.3.203.63","sync'ed","+0.029",
"2017-12-02T00:01:13.227Z","AWAUhuYUbrR_EmZWIS_C","10.3.203.64","sync'ed","+0.038",
"2017-12-02T00:01:13.261Z","AWAUhuY2brR_EmZWIS_D","10.3.203.66","sync'ed","+0.043",
"2017-12-01T02:20:27.316Z","AWAP4AM-brR_EmZWEz4h","10.3.203.74","sync'ed","+1.092",
"2017-12-01T02:23:50.728Z","AWAP4x3UbrR_EmZWE006","10.3.203.75","sync'ed","-0.150",
