last sync time,ELK log ID,client IP,synchronize results,time difference,
"2017-12-30T00:20:04.416Z","AWCkyjjJUILGXj-JYU7L","10.3.101.1","sync'ed","-0.007",
"2017-12-30T00:20:04.620Z","AWCkyjm9UILGXj-JYU79","10.3.101.2","sync'ed","-0.005",
"2017-12-30T00:20:04.616Z","AWCkyjm9UILGXj-JYU77","10.3.101.3","sync'ed","-0.005",
"2017-12-30T00:20:04.831Z","AWCkyjqoUILGXj-JYU8n","10.3.101.4","sync'ed","-0.006",
"2017-12-30T00:20:04.535Z","AWCkyjlFUILGXj-JYU7n","10.3.101.5","sync'ed","-0.007",
"2017-12-30T00:20:05.073Z","AWCkyjt9UILGXj-JYU9S","10.3.101.6","sync'ed","-0.006",
"2017-12-30T00:20:04.952Z","AWCkyjsOUILGXj-JYU88","10.3.101.7","sync'ed","-0.007",
"2017-12-30T00:20:04.676Z","AWCkyjnQUILGXj-JYU8H","10.3.101.8","sync'ed","-0.005",
"2017-12-30T00:20:04.556Z","AWCkyjlaUILGXj-JYU7o","10.3.101.9","sync'ed","-0.008",
"2017-12-30T00:20:04.340Z","AWCkyjiHUILGXj-JYU7H","10.3.101.10","sync'ed","-0.005",
"2017-12-30T00:20:05.624Z","AWCkyj2OUILGXj-JYU-J","10.3.101.11","sync'ed","-0.005",
"2017-12-30T00:20:04.978Z","AWCkyjr7UILGXj-JYU8u","10.3.101.12","sync'ed","-0.008",
"2017-12-30T00:20:04.630Z","AWCkyjm9UILGXj-JYU7_","10.3.101.13","sync'ed","-0.007",
"2017-12-30T00:20:04.692Z","AWCkyjndUILGXj-JYU8I","10.3.101.14","sync'ed","-0.005",
"2017-12-30T00:20:04.333Z","AWCkyjh5UILGXj-JYU7F","10.3.101.15","sync'ed","-0.006",
"2017-12-30T00:20:04.888Z","AWCkyjqjUILGXj-JYU8j","10.3.101.16","sync'ed","-0.006",
"2017-12-30T00:20:05.195Z","AWCkyjveUILGXj-JYU9g","10.3.101.17","sync'ed","-0.006",
"2017-12-30T00:20:05.096Z","AWCkyjt6UILGXj-JYU9Q","10.3.101.18","sync'ed","-0.007",
"2017-12-30T00:20:04.312Z","AWCkyjhhUILGXj-JYU7B","10.3.101.19","sync'ed","-0.007",
"2017-12-30T00:20:05.007Z","AWCkyjsYUILGXj-JYU89","10.3.101.20","sync'ed","-0.007",
"2017-12-30T00:20:04.280Z","AWCkyjhTUILGXj-JYU6z","10.3.101.101","sync'ed","-0.008",
"2017-12-30T00:20:04.532Z","AWCkyjlFUILGXj-JYU7m","10.3.101.102","sync'ed","-0.007",
"2017-12-30T00:20:04.824Z","AWCkyjqoUILGXj-JYU8l","10.3.102.1","sync'ed","-0.007",
"2017-12-30T00:20:03.628Z","AWCkyjXmUILGXj-JYU2Q","10.3.102.2","sync'ed","-0.005",
"2017-12-30T00:20:03.369Z","AWCkyjTRUILGXj-JYU0i","10.3.102.3","sync'ed","-0.005",
"2017-12-30T00:20:05.266Z","AWCkyjwoUILGXj-JYU9u","10.3.102.4","sync'ed","-0.006",
"2017-12-30T00:20:04.303Z","AWCkyjhZUILGXj-JYU67","10.3.102.5","sync'ed","-0.006",
"2017-12-30T00:20:06.072Z","AWCkyj99UILGXj-JYVB8","10.3.102.6","sync'ed","-0.007",
"2017-12-30T00:20:05.252Z","AWCkyjwVUILGXj-JYU9r","10.3.102.7","sync'ed","-0.007",
"2017-12-30T00:20:04.634Z","AWCkyjm9UILGXj-JYU8A","10.3.102.8","sync'ed","-0.007",
"2017-12-30T00:20:04.489Z","AWCkyjkrUILGXj-JYU7g","10.3.102.9","sync'ed","-0.007",
"2017-12-30T00:20:05.095Z","AWCkyjt6UILGXj-JYU9P","10.3.103.4","sync'ed","-0.007",
"2017-12-30T00:20:04.901Z","AWCkyjquUILGXj-JYU8o","10.3.103.5","sync'ed","-0.008",
"2017-12-30T00:20:04.829Z","AWCkyjqoUILGXj-JYU8m","10.3.103.6","sync'ed","-0.007",
"2017-12-30T00:20:03.730Z","AWCkyjZBUILGXj-JYU21","10.3.103.7","sync'ed","-0.007",
"2017-12-30T00:20:04.577Z","AWCkyjl3UILGXj-JYU7r","10.3.103.8","sync'ed","-0.008",
"2017-12-30T00:20:04.920Z","AWCkyjrKUILGXj-JYU8q","10.3.103.9","sync'ed","-0.007",
"2017-12-30T00:20:04.263Z","AWCkyjhhUILGXj-JYU7D","10.3.103.11","sync'ed","-0.005",
"2017-12-30T00:20:06.076Z","AWCkyj99UILGXj-JYVB9","10.3.103.21","sync'ed","-0.007",
"2017-12-30T00:20:03.575Z","AWCkyjWzUILGXj-JYU17","10.3.103.22","sync'ed","-0.006",
"2017-12-29T07:33:00.590Z","AWChMDo5UILGXj-JzVPX","10.3.103.123","sync'ed","-0.026",
"2017-12-30T00:09:01.549Z","AWCkwBt6UILGXj-JX9Ei","10.3.121.4","sync'ed","-0.009",
"2017-12-30T00:14:15.497Z","AWCkxOXaUILGXj-JYIXL","10.3.121.5","sync'ed","-0.004",
"2017-12-29T10:30:02.602Z","AWCh0lIYUILGXj-J7U2A","10.3.121.33","sync'ed","-0.230",
"2017-12-29T10:30:02.850Z","AWCh0lIYUILGXj-J7U20","10.3.121.34","sync'ed","-0.266",
"2017-12-29T10:30:02.737Z","AWCh0lIYUILGXj-J7U2o","10.3.121.35","sync'ed","-0.302",
"2017-12-29T10:30:02.150Z","AWCh0lIYUILGXj-J7U0I","10.3.121.36","sync'ed","-0.551",
"2017-12-29T10:30:01.765Z","AWCh0lIYUILGXj-J7Ux4","10.3.121.37","sync'ed","-0.482",
"2017-12-29T10:30:02.262Z","AWCh0lIYUILGXj-J7U0a","10.3.121.38","sync'ed","-0.696",
"2017-12-29T10:30:02.769Z","AWCh0lIYUILGXj-J7U2a","10.3.121.39","sync'ed","-0.253",
"2017-12-29T10:30:02.369Z","AWCh0lIYUILGXj-J7U0p","10.3.121.40","sync'ed","-0.193",
"2017-12-29T10:30:02.294Z","AWCh0lIYUILGXj-J7U1G","10.3.121.41","sync'ed","-0.253",
"2017-12-29T10:30:02.010Z","AWCh0lIYUILGXj-J7UzG","10.3.121.42","sync'ed","-0.194",
"2017-12-30T00:20:04.757Z","AWCkyjo6UILGXj-JYU8T","10.3.121.96","sync'ed","-0.004",
"2017-12-30T00:20:05.222Z","AWCkyjv3UILGXj-JYU9o","10.3.121.97","sync'ed","-0.007",
"2017-12-29T10:30:01.942Z","AWCh0lIYUILGXj-J7UzK","10.3.121.155","sync'ed","+0.022",
"2017-12-30T00:20:05.075Z","AWCkyjt9UILGXj-JYU9T","10.3.125.151","sync'ed","+0.001",
"2017-12-29T10:30:02.174Z","AWCh0lIYUILGXj-J7U0Q","10.3.126.1","sync'ed","-0.425",
"2017-12-29T10:30:02.247Z","AWCh0lIYUILGXj-J7U0Y","10.3.126.24","sync'ed","-0.611",
"2017-12-29T18:15:51.537Z","AWCjfMYSUILGXj-JLO28","10.3.128.8","sync'ed","-3.443",
"2017-12-30T00:23:29.288Z","AWCkzVk0UILGXj-JYcha","10.3.130.251","sync'ed","+0.001",
"2017-12-30T00:13:02.961Z","AWCkw8qCUILGXj-JYFpr","10.3.133.1","sync'ed","+0.001",
"2017-12-30T00:19:24.293Z","AWCkyZwiUILGXj-JYTgG","10.3.133.2","sync'ed","+0.003",
"2017-12-30T00:11:30.012Z","AWCkwl91UILGXj-JYCUs","10.3.133.3","sync'ed","+0.001",
"2017-12-30T00:09:55.220Z","AWCkwO0mUILGXj-JX-zH","10.3.133.4","sync'ed","+0.001",
"2017-12-30T00:19:12.704Z","AWCkyW7gUILGXj-JYTJc","10.3.133.5","sync'ed","+0.001",
"2017-12-30T00:15:51.391Z","AWCkxlydUILGXj-JYL8q","10.3.141.11","sync'ed","+0.005",
"2017-12-30T00:22:11.116Z","AWCkzCfdUILGXj-JYZjs","10.3.141.12","sync'ed","+0.004",
"2017-12-30T00:24:14.993Z","AWCkzgunUILGXj-JYeKm","10.3.141.252","sync'ed","+0.001",
"2017-12-30T00:16:08.054Z","AWCkxp2ZUILGXj-JYMyQ","10.3.141.253","sync'ed","+0.003",
"2017-12-30T00:13:12.965Z","AWCkw_GsUILGXj-JYGAP","10.3.142.2","sync'ed","+0.001",
"2017-12-30T00:19:02.799Z","AWCkyUhJUILGXj-JYSzs","10.3.142.3","sync'ed","+0.003",
"2017-12-30T00:23:07.725Z","AWCkzQTWUILGXj-JYbmm","10.3.142.251","sync'ed","-0.005",
"2017-12-30T00:12:47.463Z","AWCkw434UILGXj-JYFJZ","10.3.143.254","sync'ed","+0.005",
"2017-12-30T00:22:23.001Z","AWCkzFYyUILGXj-JYaBU","10.3.151.1","sync'ed","+0.000",
"2017-12-30T00:23:35.785Z","AWCkzXJyUILGXj-JYc3q","10.3.151.2","sync'ed","+0.001",
"2017-12-29T10:30:03.038Z","AWCh0lIYUILGXj-J7U3H","10.3.152.1","sync'ed","+0.338",
"2017-12-30T00:20:05.729Z","AWCkyj4JUILGXj-JYU-y","10.3.153.1","sync'ed","-0.008",
"2017-12-30T00:20:04.252Z","AWCkyjg8UILGXj-JYU6y","10.3.153.2","sync'ed","-0.006",
"2017-12-30T00:20:05.085Z","AWCkyjt2UILGXj-JYU9O","10.3.153.3","sync'ed","-0.007",
